Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
2.290000000000000000e+02,8.883200244062562660e+02,2.513994722790735636e+01,0.000000000000000000e+00,-4.297491273014522449e+04
2.300000000000000000e+02,8.832957864844527194e+02,2.513751337790634111e+01,0.000000000000000000e+00,-4.297670169477604941e+04
2.310000000000000000e+02,8.763041683383804639e+02,2.513567933958963962e+01,0.000000000000000000e+00,-4.297701378375668719e+04
2.320000000000000000e+02,8.681407766725104693e+02,2.513103468261946460e+01,0.000000000000000000e+00,-4.297552533521885925e+04
2.330000000000000000e+02,8.588341035994999402e+02,2.513515121531134611e+01,0.000000000000000000e+00,-4.297056589357753546e+04
2.340000000000000000e+02,8.483943414761363329e+02,2.514752238650196858e+01,0.000000000000000000e+00,-4.296527205382916873e+04
2.350000000000000000e+02,8.368134795945753694e+02,2.514271848877389104e+01,0.000000000000000000e+00,-4.295642820826455136e+04
2.360000000000000000e+02,8.382495195999478028e+02,2.514443854924177302e+01,0.000000000000000000e+00,-4.294635752327259979e+04
2.370000000000000000e+02,8.376124890176816962e+02,2.513021051356005486e+01,0.000000000000000000e+00,-4.293378184451039851e+04
2.380000000000000000e+02,8.350487578881983382e+02,2.512876894856495014e+01,0.000000000000000000e+00,-4.291941932077134697e+04
2.390000000000000000e+02,8.306737268455367484e+02,2.512638677504016371e+01,0.000000000000000000e+00,-4.290216636086119979e+04
2.400000000000000000e+02,8.245736500553019823e+02,2.512603464380694618e+01,0.000000000000000000e+00,-4.288345119542604516e+04
2.410000000000000000e+02,8.183505848999113823e+02,2.512672209409047852e+01,-7.104410789906978607e-03,-4.286257527852802741e+04
2.420000000000000000e+02,8.103102056823414614e+02,2.512074287973652531e+01,0.000000000000000000e+00,-4.283947172269268776e+04
2.430000000000000000e+02,8.004746208707136930e+02,2.513186436167034188e+01,0.000000000000000000e+00,-4.281467212970365654e+04
2.440000000000000000e+02,7.888382213570087060e+02,2.512634719870206368e+01,0.000000000000000000e+00,-4.278733550093194208e+04
2.450000000000000000e+02,7.753676445596736357e+02,2.512756199086337361e+01,0.000000000000000000e+00,-4.275759449843729089e+04
2.460000000000000000e+02,7.760242156037313634e+02,2.513735929497463317e+01,0.000000000000000000e+00,-4.272649113937507354e+04
2.470000000000000000e+02,7.740424860370320630e+02,2.514631921266889591e+01,0.000000000000000000e+00,-4.269361829115793080e+04
2.480000000000000000e+02,7.695364935208782526e+02,2.515018126020044420e+01,0.000000000000000000e+00,-4.265789274617496994e+04
2.490000000000000000e+02,7.625810741527800474e+02,2.514291173397634793e+01,0.000000000000000000e+00,-4.262043625174282352e+04
2.500000000000000000e+02,7.532131406662775817e+02,2.513956792027757814e+01,0.000000000000000000e+00,-4.257976426456269110e+04
2.510000000000000000e+02,7.638637318527370326e+02,2.516462226543513125e+01,0.000000000000000000e+00,-4.253819059488805215e+04
2.520000000000000000e+02,7.711287584711618592e+02,2.517142496733124801e+01,0.000000000000000000e+00,-4.249452574890253891e+04
2.530000000000000000e+02,7.752732591121724681e+02,2.516454788531231301e+01,0.000000000000000000e+00,-4.244846314359882672e+04
2.540000000000000000e+02,7.765124224729504476e+02,2.516158734670673169e+01,0.000000000000000000e+00,-4.240156220713098446e+04
2.550000000000000000e+02,7.750151348251509944e+02,2.517450386662551054e+01,0.000000000000000000e+00,-4.235206467901272117e+04
2.560000000000000000e+02,7.977627619522118039e+02,2.517411136781004899e+01,0.000000000000000000e+00,-4.230028740517406550e+04
2.570000000000000000e+02,8.162607751724930267e+02,2.517465676238791872e+01,0.000000000000000000e+00,-4.224552387599294161e+04
2.580000000000000000e+02,8.309887079904532357e+02,2.517589591924566506e+01,0.000000000000000000e+00,-4.218992204231337382e+04
2.590000000000000000e+02,8.423622765235359111e+02,2.518145731362542250e+01,0.000000000000000000e+00,-4.213220416034013761e+04
2.600000000000000000e+02,8.507404724124296536e+02,2.519077039430683129e+01,0.000000000000000000e+00,-4.207265577033469162e+04
2.610000000000000000e+02,8.705429719329482623e+02,2.519051639764607131e+01,0.000000000000000000e+00,-4.201165364442141436e+04
2.620000000000000000e+02,8.864571684939371607e+02,2.519550595890325795e+01,0.000000000000000000e+00,-4.194884311133017763e+04
2.630000000000000000e+02,8.989396261416167135e+02,2.518950913361833344e+01,0.000000000000000000e+00,-4.188458668308840424e+04
2.640000000000000000e+02,9.083873042994034677e+02,2.518576152216367348e+01,0.000000000000000000e+00,-4.181855450665052194e+04
2.650000000000000000e+02,9.151444957761037813e+02,2.519478398912285400e+01,0.000000000000000000e+00,-4.175057007655272901e+04
2.660000000000000000e+02,9.285433678849196895e+02,2.518825922014881513e+01,0.000000000000000000e+00,-4.168111997623048956e+04
2.670000000000000000e+02,9.388177646648656491e+02,2.519251332614561889e+01,0.000000000000000000e+00,-4.160955116901931615e+04
2.680000000000000000e+02,9.463347966890356702e+02,2.518328584846926788e+01,0.000000000000000000e+00,-4.153482352901170088e+04
2.690000000000000000e+02,9.514133777574502346e+02,2.519871262672446122e+01,0.000000000000000000e+00,-4.146049317122722277e+04
2.700000000000000000e+02,9.543297860348411632e+02,2.519398794068272451e+01,0.000000000000000000e+00,-4.138371238512405398e+04
2.710000000000000000e+02,9.635693611172206374e+02,2.519505458490082006e+01,-1.730812527239322662e-02,-4.130528377128946886e+04
2.720000000000000000e+02,9.701692949157487647e+02,2.520306617870602750e+01,0.000000000000000000e+00,-4.122598113822174491e+04
2.730000000000000000e+02,9.744344644811187663e+02,2.521216858234236113e+01,0.000000000000000000e+00,-4.114501888470762060e+04
2.740000000000000000e+02,9.766288398486386768e+02,2.523018281088421233e+01,0.000000000000000000e+00,-4.106239098443225521e+04
2.750000000000000000e+02,9.769800634586239312e+02,2.523857870834456918e+01,0.000000000000000000e+00,-4.097945267089096888e+04
2.760000000000000000e+02,1.000306751717902216e+03,2.523002567083748815e+01,0.000000000000000000e+00,-4.089554246775170759e+04
2.770000000000000000e+02,1.019154639011125028e+03,2.523380356041647943e+01,0.000000000000000000e+00,-4.080924103931590071e+04
2.780000000000000000e+02,1.034087081057527030e+03,2.524701400713379584e+01,0.000000000000000000e+00,-4.072057624427920382e+04
2.790000000000000000e+02,1.045593888749027428e+03,2.524394929264498799e+01,0.000000000000000000e+00,-4.062971659717516741e+04
2.800000000000000000e+02,1.054100762572377789e+03,2.525382427558518827e+01,0.000000000000000000e+00,-4.053775370819673117e+04
2.810000000000000000e+02,1.073746405529288722e+03,2.524021334281657047e+01,0.000000000000000000e+00,-4.044543224582572293e+04
2.820000000000000000e+02,1.089307937040796560e+03,2.523481734617875460e+01,0.000000000000000000e+00,-4.035132779044722702e+04
2.830000000000000000e+02,1.101305658773899722e+03,2.523482642941023357e+01,0.000000000000000000e+00,-4.025546194234113500e+04
2.840000000000000000e+02,1.110191323806526498e+03,2.522651606076126996e+01,0.000000000000000000e+00,-4.015907161242637085e+04
2.850000000000000000e+02,1.116357077588883612e+03,2.523511277844184875e+01,0.000000000000000000e+00,-4.006172653453374369e+04
2.860000000000000000e+02,1.121154711272412669e+03,2.523461626862727059e+01,0.000000000000000000e+00,-3.996287770451603137e+04
2.870000000000000000e+02,1.123783135858673404e+03,2.523098645783064597e+01,0.000000000000000000e+00,-3.986308986810694478e+04
2.880000000000000000e+02,1.124511116542629452e+03,2.523105327760792349e+01,0.000000000000000000e+00,-3.976326137121732609e+04
2.890000000000000000e+02,1.123572115617411782e+03,2.522743613257739170e+01,0.000000000000000000e+00,-3.966166754615590617e+04
2.900000000000000000e+02,1.121168627440142700e+03,2.522364649249027835e+01,0.000000000000000000e+00,-3.955907552023274911e+04
2.910000000000000000e+02,1.120624176423410518e+03,2.523183810710897390e+01,0.000000000000000000e+00,-3.945494106687934982e+04
2.920000000000000000e+02,1.118592270539963010e+03,2.522272379045439905e+01,0.000000000000000000e+00,-3.934972007230758027e+04
2.930000000000000000e+02,1.115252615028059154e+03,2.524103931923703925e+01,0.000000000000000000e+00,-3.924256784650609188e+04
2.940000000000000000e+02,1.110761095589864453e+03,2.524683465437198393e+01,0.000000000000000000e+00,-3.913530807899636420e+04
2.950000000000000000e+02,1.105252519731187931e+03,2.523802539537604162e+01,0.000000000000000000e+00,-3.902778153913361166e+04
2.960000000000000000e+02,1.112162264213890921e+03,2.522541020918237820e+01,0.000000000000000000e+00,-3.891861938282009214e+04
2.970000000000000000e+02,1.116633063819619565e+03,2.521485437479395841e+01,0.000000000000000000e+00,-3.880838352767335891e+04
2.980000000000000000e+02,1.118969009194809587e+03,2.520146789054626169e+01,0.000000000000000000e+00,-3.869765826026727154e+04
2.990000000000000000e+02,1.119434377190921168e+03,2.519996782993982976e+01,0.000000000000000000e+00,-3.858443835236752057e+04
3.000000000000000000e+02,1.118258591529880050e+03,2.520471738431490749e+01,0.000000000000000000e+00,-3.847193317523572478e+04
3.010000000000000000e+02,1.110840809612567227e+03,2.521721158662467133e+01,5.538498051464557648e-03,-3.835879606435117603e+04
3.020000000000000000e+02,1.102790382906366631e+03,2.521177061654261919e+01,0.000000000000000000e+00,-3.823264195443778590e+04
3.030000000000000000e+02,1.094174365267035910e+03,2.522708749325029132e+01,0.000000000000000000e+00,-3.810668022128188750e+04
3.040000000000000000e+02,1.085049668222935452e+03,2.522729043111363367e+01,0.000000000000000000e+00,-3.798072189515666832e+04
3.050000000000000000e+02,1.075463873061566801e+03,2.521066441490209087e+01,0.000000000000000000e+00,-3.785229763147631456e+04
3.060000000000000000e+02,1.075878115519242783e+03,2.521816403088118008e+01,0.000000000000000000e+00,-3.772311549411428859e+04
3.070000000000000000e+02,1.074707289884553347e+03,2.523017760090886341e+01,0.000000000000000000e+00,-3.759418782390162232e+04
3.080000000000000000e+02,1.072138006925574473e+03,2.523954596370455761e+01,0.000000000000000000e+00,-3.746411416508321417e+04
3.090000000000000000e+02,1.068331784821119754e+03,2.522830659066820402e+01,0.000000000000000000e+00,-3.733322155962995021e+04
3.100000000000000000e+02,1.063427833197152722e+03,2.523090761970562923e+01,0.000000000000000000e+00,-3.720153691647034429e+04
3.110000000000000000e+02,1.073364175165530014e+03,2.523029375132484375e+01,0.000000000000000000e+00,-3.706968758144143067e+04
3.120000000000000000e+02,1.080507494428719838e+03,2.524211776848504130e+01,0.000000000000000000e+00,-3.693776820439854782e+04
3.130000000000000000e+02,1.085203777922173231e+03,2.523333268866420553e+01,0.000000000000000000e+00,-3.680386089750260726e+04
3.140000000000000000e+02,1.087753705641966008e+03,2.523472267675759539e+01,0.000000000000000000e+00,-3.666980995808128500e+04
3.150000000000000000e+02,1.088418265099030577e+03,2.522530110440304085e+01,0.000000000000000000e+00,-3.653468177141675551e+04
3.160000000000000000e+02,1.092924837333943742e+03,2.523356887213642707e+01,0.000000000000000000e+00,-3.639848328317759297e+04
3.170000000000000000e+02,1.095321196461752152e+03,2.521651521441419064e+01,0.000000000000000000e+00,-3.626297065106978698e+04
3.180000000000000000e+02,1.095865305443200668e+03,2.520714600089062074e+01,0.000000000000000000e+00,-3.612637069629048347e+04
3.190000000000000000e+02,1.094781197543392182e+03,2.518509898287356208e+01,0.000000000000000000e+00,-3.598931992897493910e+04
3.200000000000000000e+02,1.092263046694532250e+03,2.518092680981417075e+01,0.000000000000000000e+00,-3.585122830809329025e+04
3.210000000000000000e+02,1.079671490652384819e+03,2.519052877456775619e+01,0.000000000000000000e+00,-3.571373549853498844e+04
3.220000000000000000e+02,1.067018832210546634e+03,2.517410807227430780e+01,0.000000000000000000e+00,-3.557591384703299263e+04
3.230000000000000000e+02,1.054284959836418693e+03,2.518613911645201142e+01,0.000000000000000000e+00,-3.543790911044535460e+04
3.240000000000000000e+02,1.041447998157204665e+03,2.517879450362128324e+01,0.000000000000000000e+00,-3.529861851000845490e+04
3.250000000000000000e+02,1.028483716236829196e+03,2.517708720277674317e+01,0.000000000000000000e+00,-3.515838470088699250e+04
3.260000000000000000e+02,1.021100076475495257e+03,2.517383893105232318e+01,0.000000000000000000e+00,-3.501900012793855421e+04
3.270000000000000000e+02,1.013049030266700242e+03,2.518708195412004613e+01,0.000000000000000000e+00,-3.487971236303191836e+04
3.280000000000000000e+02,1.004384486889397067e+03,2.519264241714148511e+01,0.000000000000000000e+00,-3.473971953477326315e+04
3.290000000000000000e+02,9.951496040213120295e+02,2.518966194866640151e+01,0.000000000000000000e+00,-3.459984177685717441e+04
3.300000000000000000e+02,9.853773348428086365e+02,2.518722386266653857e+01,0.000000000000000000e+00,-3.445874726502367412e+04
3.310000000000000000e+02,9.875772350411594971e+02,2.517742828088282891e+01,1.095870230346918106e-02,-3.431712588043857977e+04
3.320000000000000000e+02,9.879870389850000265e+02,2.517013902817479121e+01,0.000000000000000000e+00,-3.417453659966577106e+04
3.330000000000000000e+02,9.868040379504941484e+02,2.518003108753424968e+01,0.000000000000000000e+00,-3.403358807655599958e+04
3.340000000000000000e+02,9.841978716924410264e+02,2.518136336547377141e+01,0.000000000000000000e+00,-3.389201541094855929e+04
3.350000000000000000e+02,9.803133463278172712e+02,2.517302426406942573e+01,0.000000000000000000e+00,-3.375142825528664252e+04
3.360000000000000000e+02,9.771864851567613641e+02,2.518764045138291152e+01,0.000000000000000000e+00,-3.361086145400273381e+04
3.370000000000000000e+02,9.728745419483298065e+02,2.520012448851730014e+01,0.000000000000000000e+00,-3.347083575317496434e+04
3.380000000000000000e+02,9.674888486352332393e+02,2.520034488638000880e+01,0.000000000000000000e+00,-3.332996013196808781e+04
3.390000000000000000e+02,9.611223546745480917e+02,2.520098898958483247e+01,0.000000000000000000e+00,-3.318941884299443336e+04
3.400000000000000000e+02,9.538510445049739701e+02,2.518522719022174527e+01,0.000000000000000000e+00,-3.304751655696199305e+04
3.410000000000000000e+02,9.608922350640578998e+02,2.519471317469723814e+01,0.000000000000000000e+00,-3.290587793926466111e+04
3.420000000000000000e+02,9.655220691020558661e+02,2.519665384121093865e+01,0.000000000000000000e+00,-3.276507092503036984e+04
3.430000000000000000e+02,9.680046575724783224e+02,2.519158884646005703e+01,0.000000000000000000e+00,-3.262526881883815076e+04
3.440000000000000000e+02,9.685668443306196878e+02,2.518710088836393268e+01,0.000000000000000000e+00,-3.248505545957625509e+04
3.450000000000000000e+02,9.674020878612748220e+02,2.517899839557882302e+01,0.000000000000000000e+00,-3.234648907991982196e+04
3.460000000000000000e+02,9.686743701041299346e+02,2.518599583375290507e+01,0.000000000000000000e+00,-3.220876104460153147e+04
3.470000000000000000e+02,9.682494347227296885e+02,2.517085538097526509e+01,0.000000000000000000e+00,-3.207030756318030035e+04
3.480000000000000000e+02,9.663048280743502119e+02,2.517146418521681284e+01,0.000000000000000000e+00,-3.193302686931028438e+04
3.490000000000000000e+02,9.629920038142408885e+02,2.517056764960297244e+01,0.000000000000000000e+00,-3.179851648570813995e+04
3.500000000000000000e+02,9.584387892238730728e+02,2.515458054236583152e+01,0.000000000000000000e+00,-3.166310667414926138e+04
3.510000000000000000e+02,9.508611030750950022e+02,2.515866845895249782e+01,0.000000000000000000e+00,-3.152973498667304011e+04
3.520000000000000000e+02,9.424497456060977356e+02,2.517351811411506901e+01,0.000000000000000000e+00,-3.139503252118498131e+04
3.530000000000000000e+02,9.332393543805503668e+02,2.517981615602725398e+01,0.000000000000000000e+00,-3.126202100606674503e+04
3.540000000000000000e+02,9.232511713348991407e+02,2.517107498482388195e+01,0.000000000000000000e+00,-3.113026988135043575e+04
3.550000000000000000e+02,9.124932627710124962e+02,2.516593878860360078e+01,0.000000000000000000e+00,-3.100081839874205252e+04
3.560000000000000000e+02,9.150171378323447016e+02,2.514860852632278565e+01,0.000000000000000000e+00,-3.087229680423270474e+04
3.570000000000000000e+02,9.156435744152802272e+02,2.513882911598273040e+01,0.000000000000000000e+00,-3.074498887836032372e+04
