Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
1.870000000000000000e+03,2.145372111170535112e-01,2.509856445564509997e+01,0.000000000000000000e+00,-2.807105294777878498e+03
1.871000000000000000e+03,2.160544448690537855e-01,2.509449061035011397e+01,0.000000000000000000e+00,-2.810583257558030255e+03
1.872000000000000000e+03,2.185796697350142759e-01,2.508674965690299175e+01,0.000000000000000000e+00,-2.812474321580880314e+03
1.873000000000000000e+03,2.214273092349059724e-01,2.507786267824615223e+01,0.000000000000000000e+00,-2.812765624584270427e+03
1.874000000000000000e+03,2.242665703407247524e-01,2.507978138313913519e+01,0.000000000000000000e+00,-2.811617181708094904e+03
1.875000000000000000e+03,2.269471509159903255e-01,2.509164750290720391e+01,0.000000000000000000e+00,-2.808803952574759023e+03
1.876000000000000000e+03,2.316076349641847387e-01,2.509782412588283762e+01,0.000000000000000000e+00,-2.804289718681118757e+03
1.877000000000000000e+03,2.371130703690075281e-01,2.511216569533511844e+01,0.000000000000000000e+00,-2.798245026940495791e+03
1.878000000000000000e+03,2.426157126726195268e-01,2.512382404427800253e+01,0.000000000000000000e+00,-2.790858538884632708e+03
1.879000000000000000e+03,2.477708113348377483e-01,2.513305591992164167e+01,0.000000000000000000e+00,-2.781576710390383596e+03
1.880000000000000000e+03,2.524559027566103953e-01,2.514560849475833848e+01,0.000000000000000000e+00,-2.771119890153288907e+03
1.881000000000000000e+03,2.502694455010940344e-01,2.513923634236433813e+01,0.000000000000000000e+00,-2.759187306025334237e+03
1.882000000000000000e+03,2.495224580662424585e-01,2.515978541901031917e+01,0.000000000000000000e+00,-2.745678162186022746e+03
1.883000000000000000e+03,2.495691138250354379e-01,2.514355187934245350e+01,0.000000000000000000e+00,-2.730603790088111055e+03
1.884000000000000000e+03,2.500302144695621953e-01,2.513787085545266464e+01,0.000000000000000000e+00,-2.714139135056550003e+03
1.885000000000000000e+03,2.506928468151866651e-01,2.514041887271030262e+01,0.000000000000000000e+00,-2.695925571573036905e+03
1.886000000000000000e+03,2.413785801645428331e-01,2.512623257607383209e+01,0.000000000000000000e+00,-2.676714671964610261e+03
1.887000000000000000e+03,2.338255288758257222e-01,2.514457894552223394e+01,0.000000000000000000e+00,-2.655819571017405906e+03
1.888000000000000000e+03,2.276741977084736079e-01,2.514625157878269590e+01,0.000000000000000000e+00,-2.633804630182519304e+03
1.889000000000000000e+03,2.226223512654235681e-01,2.515305886601561625e+01,0.000000000000000000e+00,-2.610227703426844073e+03
1.890000000000000000e+03,2.184390063035803742e-01,2.515229578655283760e+01,0.000000000000000000e+00,-2.585249515742704716e+03
1.891000000000000000e+03,2.113075856468201452e-01,2.514365872385746314e+01,-5.971874110400676727e-03,-2.559020016912452320e+03
1.892000000000000000e+03,2.055424939614311219e-01,2.513203244217828214e+01,0.000000000000000000e+00,-2.531579851585434881e+03
1.893000000000000000e+03,2.008628323311721919e-01,2.514438740803036154e+01,0.000000000000000000e+00,-2.502820280650279528e+03
1.894000000000000000e+03,1.970318423542303798e-01,2.513401778525712160e+01,0.000000000000000000e+00,-2.472793014319778649e+03
1.895000000000000000e+03,1.938688092183248890e-01,2.513483304848158895e+01,0.000000000000000000e+00,-2.441373656430343544e+03
1.896000000000000000e+03,1.987704824610848908e-01,2.512300165832088439e+01,0.000000000000000000e+00,-2.408734273686538927e+03
1.897000000000000000e+03,2.041676549051592571e-01,2.512693981367372231e+01,0.000000000000000000e+00,-2.375159397695721054e+03
1.898000000000000000e+03,2.094170123522259563e-01,2.514042709001922304e+01,0.000000000000000000e+00,-2.340020982656114938e+03
1.899000000000000000e+03,2.142671806073066509e-01,2.514127589404725427e+01,0.000000000000000000e+00,-2.304169162972526919e+03
1.900000000000000000e+03,2.186390828783007223e-01,2.515130466278510113e+01,0.000000000000000000e+00,-2.267079654590795599e+03
1.901000000000000000e+03,2.218767040004607782e-01,2.514517312181529363e+01,0.000000000000000000e+00,-2.228858017697463765e+03
1.902000000000000000e+03,2.259065641492770393e-01,2.515540302924781102e+01,0.000000000000000000e+00,-2.189407616903054077e+03
1.903000000000000000e+03,2.300461033803744004e-01,2.513787059477574459e+01,0.000000000000000000e+00,-2.148767963260924716e+03
1.904000000000000000e+03,2.339899653610046926e-01,2.512903687810493025e+01,0.000000000000000000e+00,-2.107313137575061774e+03
1.905000000000000000e+03,2.376151088485468077e-01,2.512060281924908267e+01,0.000000000000000000e+00,-2.064769619833546585e+03
1.906000000000000000e+03,2.392499720094884985e-01,2.511529595353184874e+01,0.000000000000000000e+00,-2.021342588287757735e+03
1.907000000000000000e+03,2.420053622436451057e-01,2.511544824598884773e+01,0.000000000000000000e+00,-1.976797290332847979e+03
1.908000000000000000e+03,2.451231028792998368e-01,2.512935577149129074e+01,0.000000000000000000e+00,-1.931004672533483017e+03
1.909000000000000000e+03,2.482365601406621713e-01,2.512717169718439791e+01,0.000000000000000000e+00,-1.884282129398942061e+03
1.910000000000000000e+03,2.511786758921734641e-01,2.511413968559579502e+01,0.000000000000000000e+00,-1.836815304908805501e+03
1.911000000000000000e+03,2.455214141708154940e-01,2.511600897375549835e+01,0.000000000000000000e+00,-1.788515947448394627e+03
1.912000000000000000e+03,2.415489785459435101e-01,2.513833198103206001e+01,0.000000000000000000e+00,-1.739357761809232670e+03
1.913000000000000000e+03,2.387180579848135475e-01,2.516066173852678745e+01,0.000000000000000000e+00,-1.689393612010428114e+03
1.914000000000000000e+03,2.366575331860656939e-01,2.517646004663332349e+01,0.000000000000000000e+00,-1.638341621311232075e+03
1.915000000000000000e+03,2.351278789981388617e-01,2.518215206848335797e+01,0.000000000000000000e+00,-1.586769492168471515e+03
1.916000000000000000e+03,2.393919930806640561e-01,2.520311016964937778e+01,0.000000000000000000e+00,-1.534549879622688650e+03
1.917000000000000000e+03,2.444318491624719036e-01,2.518604189556376838e+01,0.000000000000000000e+00,-1.481376427877569768e+03
1.918000000000000000e+03,2.494983318578405940e-01,2.519766903322256368e+01,0.000000000000000000e+00,-1.427317148818896385e+03
1.919000000000000000e+03,2.542699991156504025e-01,2.521236948739211314e+01,0.000000000000000000e+00,-1.372304561712844816e+03
1.920000000000000000e+03,2.586258804827126223e-01,2.520347910372337097e+01,0.000000000000000000e+00,-1.316779261652003697e+03
1.921000000000000000e+03,2.782563370556389026e-01,2.520422001580007887e+01,-6.321182008832693100e-03,-1.260804130095669507e+03
1.922000000000000000e+03,2.971292411767578190e-01,2.520512179182969703e+01,0.000000000000000000e+00,-1.204198158476530580e+03
1.923000000000000000e+03,3.141080256324728648e-01,2.520282067580587082e+01,0.000000000000000000e+00,-1.146660077895815675e+03
1.924000000000000000e+03,3.290353383722119940e-01,2.520783108011537621e+01,0.000000000000000000e+00,-1.088397086192500637e+03
1.925000000000000000e+03,3.420357179776186696e-01,2.520221494459995171e+01,0.000000000000000000e+00,-1.029773014560166985e+03
1.926000000000000000e+03,3.261847990469325942e-01,2.521585636262986796e+01,0.000000000000000000e+00,-9.705411396618578692e+02
1.927000000000000000e+03,3.129092369607599511e-01,2.521560128245910803e+01,0.000000000000000000e+00,-9.105867539906631691e+02
1.928000000000000000e+03,3.017586619111918833e-01,2.521670806301846923e+01,0.000000000000000000e+00,-8.501927961681632269e+02
1.929000000000000000e+03,2.923352078181121194e-01,2.520716547805735885e+01,0.000000000000000000e+00,-7.891571574411226493e+02
1.930000000000000000e+03,2.843219201617981362e-01,2.519971924137769292e+01,0.000000000000000000e+00,-7.278839291257987725e+02
1.931000000000000000e+03,2.751158279392073025e-01,2.519936891949395985e+01,0.000000000000000000e+00,-6.660021896281964473e+02
1.932000000000000000e+03,2.678175747681944552e-01,2.521105609534384939e+01,0.000000000000000000e+00,-6.035529055843769584e+02
1.933000000000000000e+03,2.619838015306494849e-01,2.520875316418265299e+01,0.000000000000000000e+00,-5.408386886973204355e+02
1.934000000000000000e+03,2.572642498446593429e-01,2.519928976590380643e+01,0.000000000000000000e+00,-4.775962043416326424e+02
1.935000000000000000e+03,2.534041283878586404e-01,2.519149482743408086e+01,0.000000000000000000e+00,-4.137225984763448423e+02
1.936000000000000000e+03,2.560095249463520406e-01,2.517068786441754824e+01,0.000000000000000000e+00,-3.496440483562502095e+02
1.937000000000000000e+03,2.596293721463334148e-01,2.517630881687795963e+01,0.000000000000000000e+00,-2.852983582495793939e+02
1.938000000000000000e+03,2.634854593929137345e-01,2.518188942148606202e+01,0.000000000000000000e+00,-2.206179000239405639e+02
1.939000000000000000e+03,2.672100928867693348e-01,2.518323108068703675e+01,0.000000000000000000e+00,-1.556264615888292155e+02
1.940000000000000000e+03,2.706415470438809923e-01,2.517743550186655455e+01,0.000000000000000000e+00,-9.040328047054124738e+01
1.941000000000000000e+03,2.697799040620811883e-01,2.519960282163333076e+01,0.000000000000000000e+00,-2.485308544265318531e+01
1.942000000000000000e+03,2.702837991165714659e-01,2.520997850538820018e+01,0.000000000000000000e+00,4.102775750419063172e+01
1.943000000000000000e+03,2.713635215062797923e-01,2.520766775426567463e+01,0.000000000000000000e+00,1.068635827150643536e+02
1.944000000000000000e+03,2.725898572567980183e-01,2.521200374300830660e+01,0.000000000000000000e+00,1.730007835153468818e+02
1.945000000000000000e+03,2.737373204058362042e-01,2.521454977798981645e+01,0.000000000000000000e+00,2.396546307944147429e+02
1.946000000000000000e+03,2.668738602999680687e-01,2.520568325974821633e+01,0.000000000000000000e+00,3.061405982642373260e+02
1.947000000000000000e+03,2.617141704259568491e-01,2.522391682667415580e+01,0.000000000000000000e+00,3.731262517172995103e+02
1.948000000000000000e+03,2.577878579347058219e-01,2.521910890413130701e+01,0.000000000000000000e+00,4.398891304440110730e+02
1.949000000000000000e+03,2.547484650510288828e-01,2.522210262602282071e+01,0.000000000000000000e+00,5.067733200935231253e+02
1.950000000000000000e+03,2.523588202790455481e-01,2.523035786863575325e+01,0.000000000000000000e+00,5.737795204516337435e+02
1.951000000000000000e+03,2.508203413422384620e-01,2.523520762259373029e+01,-6.321419961750507355e-03,6.408492260676013075e+02
1.952000000000000000e+03,2.505176920303175958e-01,2.524816142601786950e+01,0.000000000000000000e+00,7.082183306804612357e+02
1.953000000000000000e+03,2.508732876274066825e-01,2.526947577517148247e+01,0.000000000000000000e+00,7.755894361023418924e+02
1.954000000000000000e+03,2.515436799639771404e-01,2.526805472441026268e+01,0.000000000000000000e+00,8.426666755718148352e+02
1.955000000000000000e+03,2.523358498385584459e-01,2.527836281651843464e+01,0.000000000000000000e+00,9.098290861141489358e+02
1.956000000000000000e+03,1.090406300380942781e+02,2.529256433677477744e+01,0.000000000000000000e+00,9.770573175604946528e+02
1.957000000000000000e+03,2.189193282935656271e+02,2.530902307963301112e+01,0.000000000000000000e+00,1.044095677742964426e+03
1.958000000000000000e+03,3.309872187538522326e+02,2.531488247690838023e+01,0.000000000000000000e+00,1.110974002539988305e+03
1.959000000000000000e+03,4.463649807130520912e+02,2.531407682893812705e+01,0.000000000000000000e+00,1.177613953873315495e+03
1.960000000000000000e+03,5.662063919886218173e+02,2.530760819324854793e+01,0.000000000000000000e+00,1.244516599173928171e+03
1.961000000000000000e+03,6.758394579207388233e+02,2.529338402786732232e+01,0.000000000000000000e+00,1.311365732777804851e+03
1.962000000000000000e+03,7.638701615719653546e+02,2.528478412293432953e+01,0.000000000000000000e+00,1.377801604523591777e+03
1.963000000000000000e+03,8.336193404492303216e+02,2.528048633490547559e+01,0.000000000000000000e+00,1.443898426592031910e+03
1.964000000000000000e+03,8.878765786182115107e+02,2.525021767439734077e+01,0.000000000000000000e+00,1.510064691131218751e+03
1.965000000000000000e+03,9.289880477667529703e+02,2.523632228843622372e+01,0.000000000000000000e+00,1.576228206427745363e+03
1.966000000000000000e+03,9.515816164668249257e+02,2.522289650560938767e+01,0.000000000000000000e+00,1.641936694781751385e+03
1.967000000000000000e+03,9.658892476511002769e+02,2.520270154582685862e+01,0.000000000000000000e+00,1.707540470098143260e+03
1.968000000000000000e+03,9.731321987869656596e+02,2.517628084828315593e+01,0.000000000000000000e+00,1.772942167605724535e+03
1.969000000000000000e+03,9.743501850062073117e+02,2.518020493355898637e+01,0.000000000000000000e+00,1.838109969514430077e+03
1.970000000000000000e+03,9.704252053862062439e+02,2.518488340637231460e+01,0.000000000000000000e+00,1.903003210815783632e+03
1.971000000000000000e+03,9.622966301940415406e+02,2.518618046859332082e+01,0.000000000000000000e+00,1.967211394337069351e+03
1.972000000000000000e+03,9.503864700513016714e+02,2.516434872315475246e+01,0.000000000000000000e+00,2.031215880157608581e+03
1.973000000000000000e+03,9.352462649941343216e+02,2.514776336639548049e+01,0.000000000000000000e+00,2.094784246779184286e+03
1.974000000000000000e+03,9.173412086960800025e+02,2.513695858907246006e+01,0.000000000000000000e+00,2.157999159587000577e+03
1.975000000000000000e+03,8.970559874047243056e+02,2.512594080600616309e+01,0.000000000000000000e+00,2.220662108528954377e+03
1.976000000000000000e+03,8.749404532187936638e+02,2.510232005510451714e+01,0.000000000000000000e+00,2.283028976992293792e+03
1.977000000000000000e+03,8.510046806815275886e+02,2.508236529041830920e+01,0.000000000000000000e+00,2.345101074083202548e+03
1.978000000000000000e+03,8.254184001550047469e+02,2.507246493075893312e+01,0.000000000000000000e+00,2.406832516087509248e+03
1.979000000000000000e+03,7.982947777251879415e+02,2.506669085587791201e+01,0.000000000000000000e+00,2.467746872271452503e+03
1.980000000000000000e+03,7.696879114267867408e+02,2.505573504856206313e+01,0.000000000000000000e+00,2.528521720261709561e+03
1.981000000000000000e+03,7.284489503582076395e+02,2.505440989861938661e+01,-5.393272731453180313e-03,2.588704116527864699e+03
1.982000000000000000e+03,6.872792027018903127e+02,2.504671246435643184e+01,0.000000000000000000e+00,2.648548198691651123e+03
1.983000000000000000e+03,6.458742368010214250e+02,2.502803472010080199e+01,0.000000000000000000e+00,2.708051975359499920e+03
1.984000000000000000e+03,6.038835758900804649e+02,2.500653224744656811e+01,0.000000000000000000e+00,2.766582627074911670e+03
1.985000000000000000e+03,5.608640437798089806e+02,2.500177779830677594e+01,0.000000000000000000e+00,2.824465987987369772e+03
1.986000000000000000e+03,5.164503671838350556e+02,2.498284708500172613e+01,0.000000000000000000e+00,2.881886794216646194e+03
1.987000000000000000e+03,4.673230853878288826e+02,2.498923090786136925e+01,0.000000000000000000e+00,2.938614754148303291e+03
1.988000000000000000e+03,4.228690343613021696e+02,2.498626230751019150e+01,0.000000000000000000e+00,2.994681153274596454e+03
1.989000000000000000e+03,3.826436735836045955e+02,2.498321195182116483e+01,0.000000000000000000e+00,3.050248701343285575e+03
1.990000000000000000e+03,3.462447494355179174e+02,2.498275014968471908e+01,0.000000000000000000e+00,3.105184341019007206e+03
1.991000000000000000e+03,3.133082637822674883e+02,2.496052324723828164e+01,0.000000000000000000e+00,3.159566645127069933e+03
1.992000000000000000e+03,2.835048606340898232e+02,2.495476046425970651e+01,0.000000000000000000e+00,3.213096706956144317e+03
1.993000000000000000e+03,2.565365059441527364e+02,2.498051521115474571e+01,0.000000000000000000e+00,3.265766398664226926e+03
1.994000000000000000e+03,2.321335161486141203e+02,2.497426092163024336e+01,0.000000000000000000e+00,3.317853059890260738e+03
1.995000000000000000e+03,2.100518613308132956e+02,2.496852479208270381e+01,0.000000000000000000e+00,3.369085356394240989e+03
1.996000000000000000e+03,1.900707249064185476e+02,2.497159924104289175e+01,0.000000000000000000e+00,3.419508727552305118e+03
1.997000000000000000e+03,1.719902955038731136e+02,2.497660857303779025e+01,0.000000000000000000e+00,3.469378613007054810e+03
