Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
2.260000000000000000e+02,4.738732773707695856e+02,2.522679302969975268e+01,0.000000000000000000e+00,-1.434165328475631759e+04
2.270000000000000000e+02,5.640222317787097381e+02,2.521410103229346689e+01,0.000000000000000000e+00,-1.432122740459126726e+04
2.280000000000000000e+02,6.397763871135956606e+02,2.520917222687729975e+01,0.000000000000000000e+00,-1.430035671054191880e+04
2.290000000000000000e+02,7.030630334035081432e+02,2.520629252868765136e+01,0.000000000000000000e+00,-1.428050284969752465e+04
2.300000000000000000e+02,7.555425314706363906e+02,2.519478535398881291e+01,0.000000000000000000e+00,-1.426077574942831416e+04
2.310000000000000000e+02,7.929255058721257683e+02,2.518053068760645274e+01,0.000000000000000000e+00,-1.424171927027039419e+04
2.320000000000000000e+02,8.230420553579358511e+02,2.517263255724101256e+01,0.000000000000000000e+00,-1.422263251396620035e+04
2.330000000000000000e+02,8.468247700027081919e+02,2.516858741798530374e+01,0.000000000000000000e+00,-1.420456379606418159e+04
2.340000000000000000e+02,8.650795399716531620e+02,2.516791020730696005e+01,0.000000000000000000e+00,-1.418677187220709857e+04
2.350000000000000000e+02,8.785014770673063822e+02,2.517494040090751639e+01,0.000000000000000000e+00,-1.416962979204629301e+04
2.360000000000000000e+02,8.950995480130492297e+02,2.515592465730659910e+01,0.000000000000000000e+00,-1.415300174500881440e+04
2.370000000000000000e+02,9.070641836306917867e+02,2.515153378974065745e+01,0.000000000000000000e+00,-1.413659307597853876e+04
2.380000000000000000e+02,9.149582890594392666e+02,2.515192192985374575e+01,0.000000000000000000e+00,-1.412041661418703188e+04
2.390000000000000000e+02,9.192643058771968754e+02,2.513983004711582581e+01,0.000000000000000000e+00,-1.410498810179715656e+04
2.400000000000000000e+02,9.203930259086284877e+02,2.512757039843456397e+01,0.000000000000000000e+00,-1.408881258306823293e+04
2.410000000000000000e+02,9.092812008143464482e+02,2.512346678990692084e+01,-9.446158073842525482e-03,-1.407379261846487498e+04
2.420000000000000000e+02,8.967064206852974166e+02,2.511649154239333726e+01,0.000000000000000000e+00,-1.405922405969221109e+04
2.430000000000000000e+02,8.827470015282500526e+02,2.510454243620753090e+01,0.000000000000000000e+00,-1.404485031201360835e+04
2.440000000000000000e+02,8.674528505626544757e+02,2.509319530980950930e+01,0.000000000000000000e+00,-1.403105134728810299e+04
2.450000000000000000e+02,8.508455272750846916e+02,2.508196339375702522e+01,0.000000000000000000e+00,-1.401728490252896518e+04
2.460000000000000000e+02,8.249716134275879540e+02,2.508224138994103924e+01,0.000000000000000000e+00,-1.400375533265018385e+04
2.470000000000000000e+02,7.977826127641031917e+02,2.508237745516681727e+01,0.000000000000000000e+00,-1.399078528168759840e+04
2.480000000000000000e+02,7.690647668212833423e+02,2.507509273943768591e+01,0.000000000000000000e+00,-1.397760470066952257e+04
2.490000000000000000e+02,7.385756504662550697e+02,2.505841400688546372e+01,0.000000000000000000e+00,-1.396446500601754815e+04
2.500000000000000000e+02,7.060395263625116513e+02,2.504538507789863999e+01,0.000000000000000000e+00,-1.395222655305184708e+04
2.510000000000000000e+02,6.653234771901333033e+02,2.502699862083516891e+01,0.000000000000000000e+00,-1.393947514272529224e+04
2.520000000000000000e+02,6.235421815783010970e+02,2.501503459326705325e+01,0.000000000000000000e+00,-1.392689315848854312e+04
2.530000000000000000e+02,5.801867696906321044e+02,2.500638063687096846e+01,0.000000000000000000e+00,-1.391439030863759581e+04
2.540000000000000000e+02,5.344268687593731784e+02,2.500662162559936874e+01,0.000000000000000000e+00,-1.390212268911001047e+04
2.550000000000000000e+02,4.835895658235738210e+02,2.503316740737636437e+01,0.000000000000000000e+00,-1.389042806681786169e+04
2.560000000000000000e+02,4.375881669536535128e+02,2.503083133809759886e+01,0.000000000000000000e+00,-1.387930912079046902e+04
2.570000000000000000e+02,3.959626496621540923e+02,2.502037769645389531e+01,0.000000000000000000e+00,-1.386749066381225748e+04
2.580000000000000000e+02,3.582967587650932728e+02,2.500916889307609736e+01,0.000000000000000000e+00,-1.385566158324622484e+04
2.590000000000000000e+02,3.242138353413022287e+02,2.500453787483615287e+01,0.000000000000000000e+00,-1.384383625515883250e+04
2.600000000000000000e+02,2.933730501430908362e+02,2.501015044357783168e+01,0.000000000000000000e+00,-1.383230071120969660e+04
2.610000000000000000e+02,2.654659954156815047e+02,2.498113229067272201e+01,0.000000000000000000e+00,-1.382043211607664125e+04
2.620000000000000000e+02,2.402136004833748757e+02,2.497217284437803286e+01,0.000000000000000000e+00,-1.380923561265214812e+04
2.630000000000000000e+02,2.173633413787661368e+02,2.497074914874072959e+01,0.000000000000000000e+00,-1.379780695005813141e+04
2.640000000000000000e+02,1.966867154908439090e+02,2.496782567003113229e+01,0.000000000000000000e+00,-1.378602431730151147e+04
2.650000000000000000e+02,1.779769565386801560e+02,2.496766338718637002e+01,0.000000000000000000e+00,-1.377340139685436770e+04
2.660000000000000000e+02,1.610469589055988138e+02,2.496498345001407770e+01,0.000000000000000000e+00,-1.376168795189663251e+04
2.670000000000000000e+02,1.457274305911697638e+02,2.494496745779872171e+01,0.000000000000000000e+00,-1.374967069867200735e+04
2.680000000000000000e+02,1.318651762825308538e+02,2.497555232365230893e+01,0.000000000000000000e+00,-1.373762960581753941e+04
2.690000000000000000e+02,1.193215734037636082e+02,2.495399430850598321e+01,0.000000000000000000e+00,-1.372505610100134254e+04
2.700000000000000000e+02,1.079711858898054686e+02,2.495061945981081664e+01,0.000000000000000000e+00,-1.371217587277841085e+04
2.710000000000000000e+02,9.770050982009854579e+01,2.495652937019698214e+01,-1.833731122314929962e-02,-1.369907372660598048e+04
2.720000000000000000e+02,8.840683839499708085e+01,2.493982782695558953e+01,0.000000000000000000e+00,-1.368653191653423892e+04
2.730000000000000000e+02,7.999723485131411849e+01,2.494721749480519790e+01,0.000000000000000000e+00,-1.367319329456321975e+04
2.740000000000000000e+02,7.238760309953839567e+01,2.494328003896283263e+01,0.000000000000000000e+00,-1.365968087857115097e+04
2.750000000000000000e+02,6.550184676239837245e+01,2.495116937045753858e+01,0.000000000000000000e+00,-1.364570017985333652e+04
2.760000000000000000e+02,5.927110820246785039e+01,2.495591952136676639e+01,0.000000000000000000e+00,-1.363140828219721880e+04
2.770000000000000000e+02,5.363307996920444509e+01,2.498139305541424093e+01,0.000000000000000000e+00,-1.361690844385249147e+04
2.780000000000000000e+02,4.853138169964163495e+01,2.497494322401956524e+01,0.000000000000000000e+00,-1.360185842206779489e+04
2.790000000000000000e+02,4.391499632197731984e+01,2.496677148856094419e+01,0.000000000000000000e+00,-1.358627406859657276e+04
2.800000000000000000e+02,3.973775988396501901e+01,2.496347072023284142e+01,0.000000000000000000e+00,-1.357015667659605424e+04
2.810000000000000000e+02,3.595789988491218736e+01,2.495706831784796620e+01,0.000000000000000000e+00,-1.355367343212712876e+04
2.820000000000000000e+02,3.253761763207060653e+01,2.496178532770615632e+01,0.000000000000000000e+00,-1.353639086542476616e+04
2.830000000000000000e+02,2.944271017002203905e+01,2.494266995057682834e+01,0.000000000000000000e+00,-1.351891114069641117e+04
2.840000000000000000e+02,2.664222827729109611e+01,2.493471309481031639e+01,0.000000000000000000e+00,-1.350157306569176581e+04
2.850000000000000000e+02,2.410816697266320929e+01,2.492034759407679445e+01,0.000000000000000000e+00,-1.348286378010310909e+04
2.860000000000000000e+02,2.181535497227831044e+01,2.493336792635561139e+01,0.000000000000000000e+00,-1.346387152319457346e+04
2.870000000000000000e+02,1.974069325354802018e+01,2.492928436690550598e+01,0.000000000000000000e+00,-1.344436959654608290e+04
2.880000000000000000e+02,1.786343485391873998e+01,2.492538860612722829e+01,0.000000000000000000e+00,-1.342406956955580063e+04
2.890000000000000000e+02,1.616480680775122636e+01,2.492935945222496130e+01,0.000000000000000000e+00,-1.340355807885556533e+04
2.900000000000000000e+02,1.462782241285766105e+01,2.493561639361566407e+01,0.000000000000000000e+00,-1.338183304883178062e+04
2.910000000000000000e+02,1.323696937745308944e+01,2.494672795167783619e+01,0.000000000000000000e+00,-1.336006924929911474e+04
2.920000000000000000e+02,1.197848167282182352e+01,2.495595630161795242e+01,0.000000000000000000e+00,-1.333782259576425349e+04
2.930000000000000000e+02,1.083977396197925280e+01,2.494126433386266228e+01,0.000000000000000000e+00,-1.331479474134657539e+04
2.940000000000000000e+02,9.809458659593058627e+00,2.494823365767686596e+01,0.000000000000000000e+00,-1.329126538239983529e+04
2.950000000000000000e+02,8.877232051060367723e+00,2.495396327079823351e+01,0.000000000000000000e+00,-1.326699491737871358e+04
2.960000000000000000e+02,8.033251154556674933e+00,2.497417042658960540e+01,0.000000000000000000e+00,-1.324249217828971814e+04
2.970000000000000000e+02,7.269597122685047985e+00,2.497768283164662506e+01,0.000000000000000000e+00,-1.321717734286596533e+04
2.980000000000000000e+02,6.578632820733665731e+00,2.497137168871927315e+01,0.000000000000000000e+00,-1.319106088624722361e+04
2.990000000000000000e+02,5.953447948951144042e+00,2.497834629355089575e+01,0.000000000000000000e+00,-1.316431003996126674e+04
3.000000000000000000e+02,5.387789933044079937e+00,2.496329623945718978e+01,0.000000000000000000e+00,-1.313720941308654074e+04
3.010000000000000000e+02,4.876526103409858592e+00,2.495326576094002746e+01,6.650266237556934357e-03,-1.310928347355224105e+04
3.020000000000000000e+02,4.414018224823955450e+00,2.495756790114225510e+01,0.000000000000000000e+00,-1.307570892411879686e+04
3.030000000000000000e+02,3.995640240553765654e+00,2.496122922935300537e+01,0.000000000000000000e+00,-1.304122416432048340e+04
3.040000000000000000e+02,3.617207288935290421e+00,2.496563974716035261e+01,0.000000000000000000e+00,-1.300627286042883134e+04
3.050000000000000000e+02,3.274933841620240482e+00,2.497147092430870075e+01,0.000000000000000000e+00,-1.297084918119782742e+04
3.060000000000000000e+02,2.965092985924304259e+00,2.496910938051777151e+01,0.000000000000000000e+00,-1.293467092145847164e+04
3.070000000000000000e+02,2.684887103914746387e+00,2.498220924441347890e+01,0.000000000000000000e+00,-1.289818097746561580e+04
3.080000000000000000e+02,2.431511654890801122e+00,2.496777959412574077e+01,0.000000000000000000e+00,-1.286099949172754714e+04
3.090000000000000000e+02,2.202429922843815113e+00,2.497575444114347221e+01,0.000000000000000000e+00,-1.282290682030718744e+04
3.100000000000000000e+02,1.995347544960878183e+00,2.496782803159772612e+01,0.000000000000000000e+00,-1.278389248605066859e+04
3.110000000000000000e+02,1.807241357590587461e+00,2.496956747992447490e+01,0.000000000000000000e+00,-1.274463053238638167e+04
3.120000000000000000e+02,1.637182443741683313e+00,2.498014181059984296e+01,0.000000000000000000e+00,-1.270496526300184451e+04
3.130000000000000000e+02,1.483467599016391469e+00,2.499325228179291614e+01,0.000000000000000000e+00,-1.266409962317391546e+04
3.140000000000000000e+02,1.344556779975674132e+00,2.500039801554871843e+01,0.000000000000000000e+00,-1.262325095072855038e+04
3.150000000000000000e+02,1.219057645134562939e+00,2.499411916277269086e+01,0.000000000000000000e+00,-1.258185989821960538e+04
3.160000000000000000e+02,1.106282358546408773e+00,2.499462189279945079e+01,0.000000000000000000e+00,-1.254011874716551756e+04
3.170000000000000000e+02,1.004528726963754837e+00,2.499994081222635245e+01,0.000000000000000000e+00,-1.249808552971387508e+04
3.180000000000000000e+02,9.127745493166016244e-01,2.500327657502700163e+01,0.000000000000000000e+00,-1.245508067280580326e+04
3.190000000000000000e+02,8.300962155914545226e-01,2.499113425155045221e+01,0.000000000000000000e+00,-1.241183714165542187e+04
3.200000000000000000e+02,7.556585909222655051e-01,2.499244475510137775e+01,0.000000000000000000e+00,-1.236839875926167952e+04
3.210000000000000000e+02,6.896760126375679478e-01,2.500193317378833768e+01,0.000000000000000000e+00,-1.232414445546657771e+04
3.220000000000000000e+02,6.305226185378747239e-01,2.500076606115307953e+01,0.000000000000000000e+00,-1.227970324858340246e+04
3.230000000000000000e+02,5.775902700381019272e-01,2.502164856066280052e+01,0.000000000000000000e+00,-1.223460671181150065e+04
3.240000000000000000e+02,5.303186134110613459e-01,2.502751570904054290e+01,0.000000000000000000e+00,-1.218926608801693146e+04
3.250000000000000000e+02,4.881883349503364777e-01,2.502750390161481064e+01,0.000000000000000000e+00,-1.214346749893556080e+04
3.260000000000000000e+02,4.507734879412872431e-01,2.504059924543043181e+01,0.000000000000000000e+00,-1.209713496981422031e+04
3.270000000000000000e+02,4.177482864430301368e-01,2.503930909794094006e+01,0.000000000000000000e+00,-1.205040086912210063e+04
3.280000000000000000e+02,3.887012545723694812e-01,2.503480287174789609e+01,0.000000000000000000e+00,-1.200346454241629726e+04
3.290000000000000000e+02,3.632208659091972214e-01,2.504509704515298196e+01,0.000000000000000000e+00,-1.195624637406948023e+04
3.300000000000000000e+02,3.409135917804462235e-01,2.504506605132544905e+01,0.000000000000000000e+00,-1.190862489196933893e+04
3.310000000000000000e+02,3.187813961821290842e-01,2.504614545368134770e+01,1.145675219595432281e-02,-1.186168962376606214e+04
3.320000000000000000e+02,2.996437154316619611e-01,2.506731133898211894e+01,0.000000000000000000e+00,-1.181381788066165245e+04
3.330000000000000000e+02,2.831480997187039161e-01,2.507418248498726143e+01,0.000000000000000000e+00,-1.176561781617157249e+04
3.340000000000000000e+02,2.689422527598390733e-01,2.507037013682002780e+01,0.000000000000000000e+00,-1.171715269982198333e+04
3.350000000000000000e+02,2.567067158740339305e-01,2.508002712956340474e+01,0.000000000000000000e+00,-1.166937261730611317e+04
3.360000000000000000e+02,2.494747699753609160e-01,2.508403320249301416e+01,0.000000000000000000e+00,-1.162113839102454767e+04
3.370000000000000000e+02,2.441188685832031968e-01,2.507266617240022910e+01,0.000000000000000000e+00,-1.157306793205712893e+04
3.380000000000000000e+02,2.400922220823610009e-01,2.506483498156262613e+01,0.000000000000000000e+00,-1.152445571518941870e+04
3.390000000000000000e+02,2.370026538825150131e-01,2.506065617641757015e+01,0.000000000000000000e+00,-1.147630917708935885e+04
3.400000000000000000e+02,2.345882570491061581e-01,2.506188773700347028e+01,0.000000000000000000e+00,-1.142807093262016315e+04
3.410000000000000000e+02,2.270765148996308214e-01,2.505536343355123208e+01,0.000000000000000000e+00,-1.138021202498985622e+04
3.420000000000000000e+02,2.213340252332471059e-01,2.505721605211185832e+01,0.000000000000000000e+00,-1.133193672356696152e+04
3.430000000000000000e+02,2.168862768168420274e-01,2.506811729230989272e+01,0.000000000000000000e+00,-1.128384764722472573e+04
3.440000000000000000e+02,2.133820693360697629e-01,2.507718241700873918e+01,0.000000000000000000e+00,-1.123630632469201009e+04
3.450000000000000000e+02,2.105784523174158984e-01,2.506552930231067933e+01,0.000000000000000000e+00,-1.118805053547379975e+04
3.460000000000000000e+02,2.068993895311256881e-01,2.506226119083222770e+01,0.000000000000000000e+00,-1.114037056829712128e+04
3.470000000000000000e+02,2.046205769620167425e-01,2.506774220827585964e+01,0.000000000000000000e+00,-1.109290887892263527e+04
3.480000000000000000e+02,2.032155615517571567e-01,2.507782848073358650e+01,0.000000000000000000e+00,-1.104633790279674395e+04
3.490000000000000000e+02,2.023516394191093581e-01,2.508097035418423815e+01,0.000000000000000000e+00,-1.099936164473087956e+04
3.500000000000000000e+02,2.018276622560039035e-01,2.508806991729676383e+01,0.000000000000000000e+00,-1.095204411185439130e+04
3.510000000000000000e+02,2.034531640053778845e-01,2.509806190090801792e+01,0.000000000000000000e+00,-1.090581443819091874e+04
3.520000000000000000e+02,2.059995830328583410e-01,2.510804844265734204e+01,0.000000000000000000e+00,-1.086007185483198191e+04
3.530000000000000000e+02,2.088261952729662529e-01,2.511046269299484024e+01,0.000000000000000000e+00,-1.081462338447517322e+04
3.540000000000000000e+02,2.116221284213182230e-01,2.510593377436444129e+01,0.000000000000000000e+00,-1.077000792014304716e+04
3.550000000000000000e+02,2.142487676744504466e-01,2.511417299017672278e+01,0.000000000000000000e+00,-1.072569242605536238e+04
3.560000000000000000e+02,2.104442263572081362e-01,2.512236712507941760e+01,0.000000000000000000e+00,-1.068177295457214495e+04
3.570000000000000000e+02,2.079494138991276331e-01,2.513580178023213563e+01,0.000000000000000000e+00,-1.063838089625790053e+04
