Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
2.316000000000000000e+03,3.931993825754551697e-01,2.539528990412998866e+01,0.000000000000000000e+00,5.681287063335326820e+04
2.317000000000000000e+03,3.939183535416748705e-01,2.540006793061389700e+01,0.000000000000000000e+00,5.596312501244530722e+04
2.318000000000000000e+03,3.942252561132640887e-01,2.539765539207391498e+01,0.000000000000000000e+00,5.510340691971933848e+04
2.319000000000000000e+03,3.942221727031919309e-01,2.539838111295195944e+01,0.000000000000000000e+00,5.423571435480427317e+04
2.320000000000000000e+03,3.939872525182854801e-01,2.540897824307559105e+01,0.000000000000000000e+00,5.335210699622594984e+04
2.321000000000000000e+03,3.943551794623731399e-01,2.541241224706347523e+01,0.000000000000000000e+00,5.246012332119996427e+04
2.322000000000000000e+03,3.966090640650446475e-01,2.539909809647989292e+01,0.000000000000000000e+00,5.156070021656739846e+04
2.323000000000000000e+03,3.982148189728537124e-01,2.540841577032991339e+01,0.000000000000000000e+00,5.064836576862328366e+04
2.324000000000000000e+03,3.992818926143230640e-01,2.541154134524647645e+01,0.000000000000000000e+00,4.972982323840718163e+04
2.325000000000000000e+03,3.999204981181825325e-01,2.542655291662806860e+01,0.000000000000000000e+00,4.879885914978974324e+04
2.326000000000000000e+03,4.006088105328899918e-01,2.542628638379528283e+01,0.000000000000000000e+00,4.785828479490472819e+04
2.327000000000000000e+03,4.034133996580248072e-01,2.542129191962216339e+01,0.000000000000000000e+00,4.690902063366460061e+04
2.328000000000000000e+03,4.056340801402594232e-01,2.542058027791392405e+01,0.000000000000000000e+00,4.595176709850985208e+04
2.329000000000000000e+03,4.072496060700177001e-01,2.541415809896518141e+01,0.000000000000000000e+00,4.499309843778877985e+04
2.330000000000000000e+03,4.083385615225365584e-01,2.542020232384919609e+01,0.000000000000000000e+00,4.401730420015050913e+04
2.331000000000000000e+03,4.064487932722077868e-01,2.541541979468252777e+01,0.000000000000000000e+00,4.303930386295063363e+04
2.332000000000000000e+03,4.069525875726454078e-01,2.541465446242186133e+01,0.000000000000000000e+00,4.205511608733098547e+04
2.333000000000000000e+03,4.075621168449585774e-01,2.542662000037092440e+01,0.000000000000000000e+00,4.106490032323249034e+04
2.334000000000000000e+03,4.080045238031455579e-01,2.541821675572589356e+01,0.000000000000000000e+00,4.005840228070622834e+04
2.335000000000000000e+03,4.082254240162215275e-01,2.541793746512543350e+01,0.000000000000000000e+00,3.905787336793631403e+04
2.336000000000000000e+03,3.999776030042627162e-01,2.542174380265569766e+01,0.000000000000000000e+00,3.805235679427232390e+04
2.337000000000000000e+03,3.943581701311278387e-01,2.541761124681736561e+01,0.000000000000000000e+00,3.704229692600372073e+04
2.338000000000000000e+03,3.899141276202132689e-01,2.541354994592007444e+01,0.000000000000000000e+00,3.601947946265724750e+04
2.339000000000000000e+03,3.861664670530861043e-01,2.541174905196452372e+01,0.000000000000000000e+00,3.499511351949023083e+04
2.340000000000000000e+03,3.829019687996835231e-01,2.541941150530539417e+01,0.000000000000000000e+00,3.396580295987296995e+04
2.341000000000000000e+03,3.774924328293952080e-01,2.543223334414419767e+01,1.317448820918798447e-02,3.293936779555144312e+04
2.342000000000000000e+03,3.743057281968832917e-01,2.543692136135405946e+01,0.000000000000000000e+00,3.191250606183846321e+04
2.343000000000000000e+03,3.721239824024504816e-01,2.543210264795966680e+01,0.000000000000000000e+00,3.087855979486837896e+04
2.344000000000000000e+03,3.704401918834502316e-01,2.542047428873393144e+01,0.000000000000000000e+00,2.984435627528627447e+04
2.345000000000000000e+03,3.690394087872128082e-01,2.540564025554119709e+01,0.000000000000000000e+00,2.881593657756953689e+04
2.346000000000000000e+03,3.783298667426379103e-01,2.539813011951915200e+01,0.000000000000000000e+00,2.778527978926970536e+04
2.347000000000000000e+03,3.883394357573143330e-01,2.540479575265806389e+01,0.000000000000000000e+00,2.675084198489674600e+04
2.348000000000000000e+03,3.979026651128074743e-01,2.538998242777793024e+01,0.000000000000000000e+00,2.571767962055417956e+04
2.349000000000000000e+03,4.064678199773026912e-01,2.536567399345705098e+01,0.000000000000000000e+00,2.468523134577891324e+04
2.350000000000000000e+03,4.139438044120327675e-01,2.535629761394025650e+01,0.000000000000000000e+00,2.365044779898699562e+04
2.351000000000000000e+03,4.180077934486751134e-01,2.536661601222349915e+01,0.000000000000000000e+00,2.261980014553275396e+04
2.352000000000000000e+03,4.233799404246617604e-01,2.537845377109302092e+01,0.000000000000000000e+00,2.158798143153255660e+04
2.353000000000000000e+03,4.293199651380275039e-01,2.537330493899456840e+01,0.000000000000000000e+00,2.056276973317085867e+04
2.354000000000000000e+03,4.351906551743414120e-01,2.537470538395067621e+01,0.000000000000000000e+00,1.953831783863524470e+04
2.355000000000000000e+03,4.406914208944583966e-01,2.535417218244689508e+01,0.000000000000000000e+00,1.851743189951538079e+04
2.356000000000000000e+03,4.300074151965755376e-01,2.534794768277545174e+01,0.000000000000000000e+00,1.750371633608933917e+04
2.357000000000000000e+03,4.222549154000270755e-01,2.533556637450853444e+01,0.000000000000000000e+00,1.649560624707895477e+04
2.358000000000000000e+03,4.165380374629596427e-01,2.533223481306549374e+01,0.000000000000000000e+00,1.549117466144771606e+04
2.359000000000000000e+03,4.122411950673151582e-01,2.534866570120779272e+01,0.000000000000000000e+00,1.449259144142320656e+04
2.360000000000000000e+03,4.089524277904156846e-01,2.534909636715876502e+01,0.000000000000000000e+00,1.349598044679369741e+04
2.361000000000000000e+03,4.163990336632576450e-01,2.534913340622458122e+01,0.000000000000000000e+00,1.250909654228529143e+04
2.362000000000000000e+03,4.232815420370110160e-01,2.534140254486425192e+01,0.000000000000000000e+00,1.152913545885691929e+04
2.363000000000000000e+03,4.291301888522953134e-01,2.533701998474398920e+01,0.000000000000000000e+00,1.055494975322970276e+04
2.364000000000000000e+03,4.342970982359536380e-01,2.533651905081337219e+01,0.000000000000000000e+00,9.593066216407296452e+03
2.365000000000000000e+03,4.388703146173622005e-01,2.533867492234990948e+01,0.000000000000000000e+00,8.643605881850291553e+03
2.366000000000000000e+03,4.406090259373765528e-01,2.534291424657635972e+01,0.000000000000000000e+00,7.699507726686683782e+03
2.367000000000000000e+03,4.427350821291886618e-01,2.535282858139753870e+01,0.000000000000000000e+00,6.767509891093315673e+03
2.368000000000000000e+03,4.446815888729679367e-01,2.534023880941869677e+01,0.000000000000000000e+00,5.845082518151390104e+03
2.369000000000000000e+03,4.465878076994566070e-01,2.535516762955118963e+01,0.000000000000000000e+00,4.932016450153487312e+03
2.370000000000000000e+03,4.484141055313216606e-01,2.536018542883649829e+01,0.000000000000000000e+00,4.037625510274711360e+03
2.371000000000000000e+03,4.310590737128026650e-01,2.535926644169163424e+01,1.372165326029062271e-02,3.148310181833746356e+03
2.372000000000000000e+03,4.167319421883671215e-01,2.535278697934888825e+01,0.000000000000000000e+00,2.273580299627209115e+03
2.373000000000000000e+03,4.049097305625222187e-01,2.536065105823165311e+01,0.000000000000000000e+00,1.417449542058335510e+03
2.374000000000000000e+03,3.951250220515639122e-01,2.536492609065255976e+01,0.000000000000000000e+00,5.657567352317371387e+02
2.375000000000000000e+03,3.869839771959360242e-01,2.535000571906866540e+01,0.000000000000000000e+00,-2.656212693431747311e+02
2.376000000000000000e+03,3.770150078798366611e-01,2.537280395939646382e+01,0.000000000000000000e+00,-1.082488833162553874e+03
2.377000000000000000e+03,3.691904694839857615e-01,2.536898726911980617e+01,0.000000000000000000e+00,-1.884555502041607269e+03
2.378000000000000000e+03,3.631338494001716266e-01,2.535324838202265241e+01,0.000000000000000000e+00,-2.679757969908625000e+03
2.379000000000000000e+03,3.584072000190935414e-01,2.535917604395993763e+01,0.000000000000000000e+00,-3.458235734277792744e+03
2.380000000000000000e+03,3.546690558397035398e-01,2.536407726703949095e+01,0.000000000000000000e+00,-4.212106804831972113e+03
2.381000000000000000e+03,3.548177613102605488e-01,2.537274468321680487e+01,0.000000000000000000e+00,-4.948660511199687789e+03
2.382000000000000000e+03,3.559859003214458362e-01,2.536683998265862172e+01,0.000000000000000000e+00,-5.669306356760906056e+03
2.383000000000000000e+03,3.579511647663627949e-01,2.537173214441443747e+01,0.000000000000000000e+00,-6.373556471909048014e+03
2.384000000000000000e+03,3.602437362029775048e-01,2.537778321396116965e+01,0.000000000000000000e+00,-7.059641865224542926e+03
2.385000000000000000e+03,3.625848382110032353e-01,2.535873742881531001e+01,0.000000000000000000e+00,-7.720981275788307357e+03
2.386000000000000000e+03,3.613964470975856713e-01,2.536109327608784270e+01,0.000000000000000000e+00,-8.369267310546745648e+03
2.387000000000000000e+03,3.613965196681908076e-01,2.535949103692993134e+01,0.000000000000000000e+00,-8.993264348048945976e+03
2.388000000000000000e+03,3.623858089892262324e-01,2.534503251842625104e+01,0.000000000000000000e+00,-9.596217878664248929e+03
2.389000000000000000e+03,3.638328418604476200e-01,2.533441318816273480e+01,0.000000000000000000e+00,-1.018051727991080588e+04
2.390000000000000000e+03,3.654275512089554256e-01,2.534483604150346991e+01,0.000000000000000000e+00,-1.074481589520930356e+04
2.391000000000000000e+03,3.630020669226767804e-01,2.533177443554283670e+01,0.000000000000000000e+00,-1.128395359794147589e+04
2.392000000000000000e+03,3.619334218149408144e-01,2.532108085317247514e+01,0.000000000000000000e+00,-1.180043343023022862e+04
2.393000000000000000e+03,3.619944513163973476e-01,2.532135548777359091e+01,0.000000000000000000e+00,-1.229373381164746752e+04
2.394000000000000000e+03,3.626146032399448216e-01,2.532374762875936725e+01,0.000000000000000000e+00,-1.276635658047533434e+04
2.395000000000000000e+03,3.634672412107475825e-01,2.532451904692029743e+01,0.000000000000000000e+00,-1.321205237577025582e+04
2.396000000000000000e+03,3.551869834061177067e-01,2.531975218700298313e+01,0.000000000000000000e+00,-1.363504728490614252e+04
2.397000000000000000e+03,3.489999449736975734e-01,2.530812405513567143e+01,0.000000000000000000e+00,-1.404152930184894285e+04
2.398000000000000000e+03,3.443941641889818883e-01,2.531059542059914236e+01,0.000000000000000000e+00,-1.441861794877708053e+04
2.399000000000000000e+03,3.408250981328710960e-01,2.529472829946343282e+01,0.000000000000000000e+00,-1.476896221031012283e+04
2.400000000000000000e+03,3.379572756828044811e-01,2.529392259454847292e+01,0.000000000000000000e+00,-1.509302894035577992e+04
2.401000000000000000e+03,3.310098371564773045e-01,2.528978769809971183e+01,1.431007962673902512e-02,-1.539408247640592526e+04
2.402000000000000000e+03,3.260320006264347814e-01,2.528669241891534014e+01,0.000000000000000000e+00,-1.587692315552047148e+04
2.403000000000000000e+03,3.224044710908677835e-01,2.529304345346703542e+01,0.000000000000000000e+00,-1.634347613421818278e+04
2.404000000000000000e+03,3.196185447609149466e-01,2.530035551914543746e+01,0.000000000000000000e+00,-1.677309748371236128e+04
2.405000000000000000e+03,3.173866157868352467e-01,2.528630000030825187e+01,0.000000000000000000e+00,-1.717416225630703411e+04
2.406000000000000000e+03,3.167389987776791371e-01,2.528459048692703703e+01,0.000000000000000000e+00,-1.755431742616480187e+04
2.407000000000000000e+03,3.176332044077447847e-01,2.529156240553041002e+01,0.000000000000000000e+00,-1.790246504953216936e+04
2.408000000000000000e+03,3.191390555038063903e-01,2.529517984237021366e+01,0.000000000000000000e+00,-1.822497787370860533e+04
2.409000000000000000e+03,3.207755788257866669e-01,2.529178272347079925e+01,0.000000000000000000e+00,-1.852039952888944390e+04
2.410000000000000000e+03,3.223510422359597283e-01,2.527120530800718612e+01,0.000000000000000000e+00,-1.878474165959742822e+04
2.411000000000000000e+03,3.198709079799160748e-01,2.527967957550989908e+01,0.000000000000000000e+00,-1.902129744242078232e+04
2.412000000000000000e+03,3.191574760379496389e-01,2.526752177629441576e+01,0.000000000000000000e+00,-1.922749752844881004e+04
2.413000000000000000e+03,3.192269792677501217e-01,2.527542605087976924e+01,0.000000000000000000e+00,-1.940239256611651217e+04
2.414000000000000000e+03,3.196060546859572638e-01,2.529428897986973368e+01,0.000000000000000000e+00,-1.955165881508458551e+04
2.415000000000000000e+03,3.200940322918780501e-01,2.529162198541227013e+01,0.000000000000000000e+00,-1.967106512811218636e+04
2.416000000000000000e+03,3.263369044132713448e-01,2.529354101497024843e+01,0.000000000000000000e+00,-1.976086453693675139e+04
2.417000000000000000e+03,3.338081949647445645e-01,2.529256114653452769e+01,0.000000000000000000e+00,-1.981457720742056699e+04
2.418000000000000000e+03,3.408118228573004949e-01,2.530717933445524181e+01,0.000000000000000000e+00,-1.984350190929395831e+04
2.419000000000000000e+03,3.469944031732479228e-01,2.530842111186497689e+01,0.000000000000000000e+00,-1.984279042062695225e+04
2.420000000000000000e+03,3.523471906176470769e-01,2.530403930771072041e+01,0.000000000000000000e+00,-1.980523779795930750e+04
2.421000000000000000e+03,3.487134625341630767e-01,2.530130691728667713e+01,0.000000000000000000e+00,-1.974188378717869273e+04
2.422000000000000000e+03,3.471898235840022440e-01,2.529424241918367144e+01,0.000000000000000000e+00,-1.964711373405201448e+04
2.423000000000000000e+03,3.464376371668571597e-01,2.528376605618710471e+01,0.000000000000000000e+00,-1.952127408130355252e+04
2.424000000000000000e+03,3.460032690991111659e-01,2.528129647657114276e+01,0.000000000000000000e+00,-1.936996995763280574e+04
2.425000000000000000e+03,3.457071486088393319e-01,2.528599404452847921e+01,0.000000000000000000e+00,-1.918293147747247713e+04
2.426000000000000000e+03,3.416893292030971918e-01,2.530207428902491174e+01,0.000000000000000000e+00,-1.896422024475281796e+04
2.427000000000000000e+03,3.397768913483967257e-01,2.529664413169343717e+01,0.000000000000000000e+00,-1.871020830297940483e+04
2.428000000000000000e+03,3.386737834383094503e-01,2.529431907360747189e+01,0.000000000000000000e+00,-1.842570636325184751e+04
2.429000000000000000e+03,3.379329000939412797e-01,2.529786750722244548e+01,0.000000000000000000e+00,-1.811692564977826987e+04
2.430000000000000000e+03,3.373722247988273359e-01,2.529841663456086565e+01,0.000000000000000000e+00,-1.776985623759097507e+04
2.431000000000000000e+03,3.357511236805586496e-01,2.531252862150147109e+01,1.456517539918422699e-02,-1.739659072305270820e+04
2.432000000000000000e+03,3.360509736990296425e-01,2.532024078376564802e+01,0.000000000000000000e+00,-1.698469856104765131e+04
2.433000000000000000e+03,3.368055909903463485e-01,2.533383589453096363e+01,0.000000000000000000e+00,-1.653678654319250563e+04
2.434000000000000000e+03,3.376021101125353807e-01,2.535028578626518225e+01,0.000000000000000000e+00,-1.607421139635665168e+04
2.435000000000000000e+03,3.383082464402074052e-01,2.535331813286085634e+01,0.000000000000000000e+00,-1.557430639678241278e+04
2.436000000000000000e+03,3.414988102922486557e-01,2.535131516271534124e+01,0.000000000000000000e+00,-1.504407918569379217e+04
2.437000000000000000e+03,3.463339438138136051e-01,2.536408611919135581e+01,0.000000000000000000e+00,-1.448418150217758375e+04
2.438000000000000000e+03,3.508600044271341645e-01,2.534543607378217445e+01,0.000000000000000000e+00,-1.389752240176438318e+04
2.439000000000000000e+03,3.547297671711771017e-01,2.535556885241230418e+01,0.000000000000000000e+00,-1.327581155607990877e+04
2.440000000000000000e+03,3.579199828259996830e-01,2.536218271314352180e+01,0.000000000000000000e+00,-1.262475877719353412e+04
2.441000000000000000e+03,3.543869402153428938e-01,2.535872463266002441e+01,0.000000000000000000e+00,-1.194130440286178418e+04
2.442000000000000000e+03,3.530006668693316807e-01,2.536103952979575737e+01,0.000000000000000000e+00,-1.123527328253661653e+04
2.443000000000000000e+03,3.522086532819785898e-01,2.536527381395880454e+01,0.000000000000000000e+00,-1.049508987134251038e+04
