Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
1.027000000000000000e+03,6.000000000000000000e+02,2.402674114839190267e+01,0.000000000000000000e+00
1.028000000000000000e+03,6.000000000000000000e+02,2.400807152657929677e+01,0.000000000000000000e+00
1.029000000000000000e+03,6.000000000000000000e+02,2.400037231213244482e+01,0.000000000000000000e+00
1.030000000000000000e+03,6.000000000000000000e+02,2.398895242962938568e+01,0.000000000000000000e+00
1.031000000000000000e+03,3.000000000000000000e+02,2.398477228593073818e+01,0.000000000000000000e+00
1.032000000000000000e+03,0.000000000000000000e+00,2.399675126008272130e+01,0.000000000000000000e+00
1.033000000000000000e+03,0.000000000000000000e+00,2.400757628565042623e+01,0.000000000000000000e+00
1.034000000000000000e+03,0.000000000000000000e+00,2.401017957261150926e+01,0.000000000000000000e+00
1.035000000000000000e+03,0.000000000000000000e+00,2.402965352316090630e+01,0.000000000000000000e+00
1.036000000000000000e+03,0.000000000000000000e+00,2.402795639930465299e+01,0.000000000000000000e+00
1.037000000000000000e+03,0.000000000000000000e+00,2.401987755241130529e+01,0.000000000000000000e+00
1.038000000000000000e+03,0.000000000000000000e+00,2.402811954340813116e+01,0.000000000000000000e+00
1.039000000000000000e+03,0.000000000000000000e+00,2.404085178477938456e+01,0.000000000000000000e+00
1.040000000000000000e+03,0.000000000000000000e+00,2.405261934597715978e+01,0.000000000000000000e+00
1.041000000000000000e+03,0.000000000000000000e+00,2.404842436656894122e+01,0.000000000000000000e+00
1.042000000000000000e+03,0.000000000000000000e+00,2.406963779669987602e+01,0.000000000000000000e+00
1.043000000000000000e+03,0.000000000000000000e+00,2.407277609567609744e+01,0.000000000000000000e+00
1.044000000000000000e+03,0.000000000000000000e+00,2.408443455403761035e+01,0.000000000000000000e+00
1.045000000000000000e+03,0.000000000000000000e+00,2.409666204912495502e+01,0.000000000000000000e+00
1.046000000000000000e+03,0.000000000000000000e+00,2.410902559356933494e+01,0.000000000000000000e+00
1.047000000000000000e+03,0.000000000000000000e+00,2.411435879723990183e+01,0.000000000000000000e+00
1.048000000000000000e+03,0.000000000000000000e+00,2.411065530554309788e+01,0.000000000000000000e+00
1.049000000000000000e+03,0.000000000000000000e+00,2.411969929355303321e+01,0.000000000000000000e+00
1.050000000000000000e+03,0.000000000000000000e+00,2.412558119029682757e+01,1.295264344662427902e-03
1.051000000000000000e+03,0.000000000000000000e+00,2.412727778026668446e+01,0.000000000000000000e+00
1.052000000000000000e+03,0.000000000000000000e+00,2.413910656356358331e+01,0.000000000000000000e+00
1.053000000000000000e+03,0.000000000000000000e+00,2.414053823591658698e+01,0.000000000000000000e+00
1.054000000000000000e+03,0.000000000000000000e+00,2.414629119713412209e+01,0.000000000000000000e+00
1.055000000000000000e+03,0.000000000000000000e+00,2.414332704818644615e+01,0.000000000000000000e+00
1.056000000000000000e+03,0.000000000000000000e+00,2.416110761611305335e+01,0.000000000000000000e+00
1.057000000000000000e+03,0.000000000000000000e+00,2.416251751659548219e+01,0.000000000000000000e+00
1.058000000000000000e+03,0.000000000000000000e+00,2.418481927295445999e+01,0.000000000000000000e+00
1.059000000000000000e+03,0.000000000000000000e+00,2.417943079709840148e+01,0.000000000000000000e+00
1.060000000000000000e+03,0.000000000000000000e+00,2.418698932712132432e+01,0.000000000000000000e+00
1.061000000000000000e+03,0.000000000000000000e+00,2.419175017143803785e+01,0.000000000000000000e+00
1.062000000000000000e+03,0.000000000000000000e+00,2.417676559282611493e+01,0.000000000000000000e+00
1.063000000000000000e+03,0.000000000000000000e+00,2.418730262667160602e+01,0.000000000000000000e+00
1.064000000000000000e+03,0.000000000000000000e+00,2.419324449888310369e+01,0.000000000000000000e+00
1.065000000000000000e+03,0.000000000000000000e+00,2.420115883640208310e+01,0.000000000000000000e+00
1.066000000000000000e+03,0.000000000000000000e+00,2.420474278585146877e+01,0.000000000000000000e+00
1.067000000000000000e+03,0.000000000000000000e+00,2.420120201790706105e+01,0.000000000000000000e+00
1.068000000000000000e+03,0.000000000000000000e+00,2.421096337450204317e+01,0.000000000000000000e+00
1.069000000000000000e+03,0.000000000000000000e+00,2.421392906057296912e+01,0.000000000000000000e+00
1.070000000000000000e+03,0.000000000000000000e+00,2.423006992018607519e+01,0.000000000000000000e+00
1.071000000000000000e+03,0.000000000000000000e+00,2.423948178610444160e+01,0.000000000000000000e+00
1.072000000000000000e+03,0.000000000000000000e+00,2.424572161071748866e+01,0.000000000000000000e+00
1.073000000000000000e+03,0.000000000000000000e+00,2.426618163595473732e+01,0.000000000000000000e+00
1.074000000000000000e+03,0.000000000000000000e+00,2.425631595758351366e+01,0.000000000000000000e+00
1.075000000000000000e+03,0.000000000000000000e+00,2.424939012751054790e+01,0.000000000000000000e+00
1.076000000000000000e+03,0.000000000000000000e+00,2.425096464903388238e+01,0.000000000000000000e+00
1.077000000000000000e+03,0.000000000000000000e+00,2.426466684746012703e+01,0.000000000000000000e+00
1.078000000000000000e+03,0.000000000000000000e+00,2.428696974798725705e+01,0.000000000000000000e+00
1.079000000000000000e+03,0.000000000000000000e+00,2.429851678454559405e+01,0.000000000000000000e+00
1.080000000000000000e+03,0.000000000000000000e+00,2.431279170626763531e+01,-5.166729679331183434e-04
1.081000000000000000e+03,0.000000000000000000e+00,2.432352997226145419e+01,0.000000000000000000e+00
1.082000000000000000e+03,0.000000000000000000e+00,2.431880448510458592e+01,0.000000000000000000e+00
1.083000000000000000e+03,0.000000000000000000e+00,2.432182586348813658e+01,0.000000000000000000e+00
1.084000000000000000e+03,0.000000000000000000e+00,2.432968930132394547e+01,0.000000000000000000e+00
1.085000000000000000e+03,0.000000000000000000e+00,2.432270365269038237e+01,0.000000000000000000e+00
1.086000000000000000e+03,0.000000000000000000e+00,2.434414698942428856e+01,0.000000000000000000e+00
1.087000000000000000e+03,0.000000000000000000e+00,2.436349041883717348e+01,0.000000000000000000e+00
1.088000000000000000e+03,0.000000000000000000e+00,2.436967195311242662e+01,0.000000000000000000e+00
1.089000000000000000e+03,0.000000000000000000e+00,2.437211763724631197e+01,0.000000000000000000e+00
1.090000000000000000e+03,0.000000000000000000e+00,2.436015485530065305e+01,0.000000000000000000e+00
1.091000000000000000e+03,0.000000000000000000e+00,2.434923275380853269e+01,0.000000000000000000e+00
1.092000000000000000e+03,0.000000000000000000e+00,2.434164340544965199e+01,0.000000000000000000e+00
1.093000000000000000e+03,0.000000000000000000e+00,2.435457682118452993e+01,0.000000000000000000e+00
1.094000000000000000e+03,0.000000000000000000e+00,2.435486486938252071e+01,0.000000000000000000e+00
1.095000000000000000e+03,0.000000000000000000e+00,2.433144770973575177e+01,0.000000000000000000e+00
1.096000000000000000e+03,0.000000000000000000e+00,2.432186906564404794e+01,0.000000000000000000e+00
1.097000000000000000e+03,0.000000000000000000e+00,2.433047232412733862e+01,0.000000000000000000e+00
1.098000000000000000e+03,0.000000000000000000e+00,2.434903210148857156e+01,0.000000000000000000e+00
1.099000000000000000e+03,0.000000000000000000e+00,2.434299545232359918e+01,0.000000000000000000e+00
1.100000000000000000e+03,0.000000000000000000e+00,2.432385372818790614e+01,0.000000000000000000e+00
1.101000000000000000e+03,0.000000000000000000e+00,2.431788450623213649e+01,0.000000000000000000e+00
1.102000000000000000e+03,0.000000000000000000e+00,2.433048838425338189e+01,0.000000000000000000e+00
1.103000000000000000e+03,0.000000000000000000e+00,2.433603870498122390e+01,0.000000000000000000e+00
1.104000000000000000e+03,0.000000000000000000e+00,2.432807625195881940e+01,0.000000000000000000e+00
1.105000000000000000e+03,0.000000000000000000e+00,2.434074682709784909e+01,0.000000000000000000e+00
1.106000000000000000e+03,0.000000000000000000e+00,2.435734128127348086e+01,0.000000000000000000e+00
1.107000000000000000e+03,0.000000000000000000e+00,2.436910315832552243e+01,0.000000000000000000e+00
1.108000000000000000e+03,0.000000000000000000e+00,2.436977754378269978e+01,0.000000000000000000e+00
1.109000000000000000e+03,0.000000000000000000e+00,2.438076796234642529e+01,0.000000000000000000e+00
1.110000000000000000e+03,0.000000000000000000e+00,2.437414332078644819e+01,-2.292144112288951874e-03
1.111000000000000000e+03,0.000000000000000000e+00,2.437695400160621872e+01,0.000000000000000000e+00
1.112000000000000000e+03,0.000000000000000000e+00,2.434208042690632467e+01,0.000000000000000000e+00
1.113000000000000000e+03,0.000000000000000000e+00,2.434122044334442947e+01,0.000000000000000000e+00
1.114000000000000000e+03,0.000000000000000000e+00,2.434093350305570524e+01,0.000000000000000000e+00
1.115000000000000000e+03,0.000000000000000000e+00,2.433389776372681013e+01,0.000000000000000000e+00
1.116000000000000000e+03,0.000000000000000000e+00,2.432494332978325957e+01,0.000000000000000000e+00
1.117000000000000000e+03,0.000000000000000000e+00,2.432297730078972364e+01,0.000000000000000000e+00
1.118000000000000000e+03,0.000000000000000000e+00,2.431611860310647799e+01,0.000000000000000000e+00
1.119000000000000000e+03,0.000000000000000000e+00,2.430098995276932428e+01,0.000000000000000000e+00
1.120000000000000000e+03,0.000000000000000000e+00,2.429895241026770591e+01,0.000000000000000000e+00
1.121000000000000000e+03,0.000000000000000000e+00,2.430637887420339993e+01,0.000000000000000000e+00
1.122000000000000000e+03,0.000000000000000000e+00,2.429140039592964584e+01,0.000000000000000000e+00
1.123000000000000000e+03,0.000000000000000000e+00,2.427008294495473706e+01,0.000000000000000000e+00
1.124000000000000000e+03,0.000000000000000000e+00,2.428569125461931222e+01,0.000000000000000000e+00
1.125000000000000000e+03,0.000000000000000000e+00,2.429182069338320815e+01,0.000000000000000000e+00
1.126000000000000000e+03,0.000000000000000000e+00,2.429152684284618147e+01,0.000000000000000000e+00
1.127000000000000000e+03,0.000000000000000000e+00,2.429076937978114614e+01,0.000000000000000000e+00
1.128000000000000000e+03,0.000000000000000000e+00,2.431329623832831288e+01,0.000000000000000000e+00
1.129000000000000000e+03,0.000000000000000000e+00,2.432132885833268432e+01,0.000000000000000000e+00
1.130000000000000000e+03,0.000000000000000000e+00,2.434492756390661938e+01,0.000000000000000000e+00
1.131000000000000000e+03,0.000000000000000000e+00,2.434535086219360167e+01,0.000000000000000000e+00
1.132000000000000000e+03,0.000000000000000000e+00,2.434195328860159435e+01,0.000000000000000000e+00
1.133000000000000000e+03,0.000000000000000000e+00,2.433507226982698768e+01,0.000000000000000000e+00
1.134000000000000000e+03,0.000000000000000000e+00,2.432903981156153250e+01,0.000000000000000000e+00
1.135000000000000000e+03,0.000000000000000000e+00,2.433366027244498042e+01,0.000000000000000000e+00
1.136000000000000000e+03,0.000000000000000000e+00,2.433320952459171238e+01,0.000000000000000000e+00
1.137000000000000000e+03,0.000000000000000000e+00,2.434368128459368918e+01,0.000000000000000000e+00
1.138000000000000000e+03,0.000000000000000000e+00,2.434190460933359290e+01,0.000000000000000000e+00
1.139000000000000000e+03,0.000000000000000000e+00,2.434640427009959041e+01,0.000000000000000000e+00
1.140000000000000000e+03,0.000000000000000000e+00,2.434303465526704358e+01,-4.478091374039649963e-03
1.141000000000000000e+03,0.000000000000000000e+00,2.434002178563538621e+01,0.000000000000000000e+00
1.142000000000000000e+03,0.000000000000000000e+00,2.434764733156246308e+01,0.000000000000000000e+00
1.143000000000000000e+03,0.000000000000000000e+00,2.432803186199314638e+01,0.000000000000000000e+00
1.144000000000000000e+03,0.000000000000000000e+00,2.431580019539526916e+01,0.000000000000000000e+00
1.145000000000000000e+03,0.000000000000000000e+00,2.432779428591825521e+01,0.000000000000000000e+00
1.146000000000000000e+03,0.000000000000000000e+00,2.432998851003680940e+01,0.000000000000000000e+00
1.147000000000000000e+03,0.000000000000000000e+00,2.433288848042247565e+01,0.000000000000000000e+00
1.148000000000000000e+03,0.000000000000000000e+00,2.434052240421042512e+01,0.000000000000000000e+00
1.149000000000000000e+03,0.000000000000000000e+00,2.433280623629078931e+01,0.000000000000000000e+00
1.150000000000000000e+03,0.000000000000000000e+00,2.433880318143350863e+01,0.000000000000000000e+00
1.151000000000000000e+03,0.000000000000000000e+00,2.433181969650549092e+01,0.000000000000000000e+00
1.152000000000000000e+03,0.000000000000000000e+00,2.433236837673301167e+01,0.000000000000000000e+00
1.153000000000000000e+03,0.000000000000000000e+00,2.433054207302322069e+01,0.000000000000000000e+00
1.154000000000000000e+03,0.000000000000000000e+00,2.432194852087737047e+01,0.000000000000000000e+00
1.155000000000000000e+03,0.000000000000000000e+00,2.431501172794521182e+01,0.000000000000000000e+00
1.156000000000000000e+03,0.000000000000000000e+00,2.431529477454299482e+01,0.000000000000000000e+00
1.157000000000000000e+03,0.000000000000000000e+00,2.431729987555748806e+01,0.000000000000000000e+00
1.158000000000000000e+03,0.000000000000000000e+00,2.432583156805072022e+01,0.000000000000000000e+00
1.159000000000000000e+03,0.000000000000000000e+00,2.431516017124884854e+01,0.000000000000000000e+00
1.160000000000000000e+03,0.000000000000000000e+00,2.431649038791968920e+01,0.000000000000000000e+00
1.161000000000000000e+03,0.000000000000000000e+00,2.433688034258406674e+01,0.000000000000000000e+00
1.162000000000000000e+03,0.000000000000000000e+00,2.432771406497031563e+01,0.000000000000000000e+00
1.163000000000000000e+03,0.000000000000000000e+00,2.433828720992227090e+01,0.000000000000000000e+00
1.164000000000000000e+03,0.000000000000000000e+00,2.435092441147795839e+01,0.000000000000000000e+00
1.165000000000000000e+03,0.000000000000000000e+00,2.435355050479755690e+01,0.000000000000000000e+00
1.166000000000000000e+03,0.000000000000000000e+00,2.434640669889498810e+01,0.000000000000000000e+00
1.167000000000000000e+03,0.000000000000000000e+00,2.433239385653082820e+01,0.000000000000000000e+00
1.168000000000000000e+03,0.000000000000000000e+00,2.434177235600442302e+01,0.000000000000000000e+00
1.169000000000000000e+03,0.000000000000000000e+00,2.435093122822914680e+01,0.000000000000000000e+00
1.170000000000000000e+03,0.000000000000000000e+00,2.436570625308607418e+01,-7.197286933660507202e-03
1.171000000000000000e+03,0.000000000000000000e+00,2.437298457227306514e+01,0.000000000000000000e+00
1.172000000000000000e+03,0.000000000000000000e+00,2.438179741834786185e+01,0.000000000000000000e+00
1.173000000000000000e+03,0.000000000000000000e+00,2.437254865898787415e+01,0.000000000000000000e+00
1.174000000000000000e+03,0.000000000000000000e+00,2.436149669597680401e+01,0.000000000000000000e+00
1.175000000000000000e+03,0.000000000000000000e+00,2.438092190502967327e+01,0.000000000000000000e+00
1.176000000000000000e+03,0.000000000000000000e+00,2.438751782580627747e+01,0.000000000000000000e+00
1.177000000000000000e+03,0.000000000000000000e+00,2.438372030378566535e+01,0.000000000000000000e+00
1.178000000000000000e+03,0.000000000000000000e+00,2.439392596327417095e+01,0.000000000000000000e+00
1.179000000000000000e+03,0.000000000000000000e+00,2.438383428708900524e+01,0.000000000000000000e+00
1.180000000000000000e+03,0.000000000000000000e+00,2.437343289154073034e+01,0.000000000000000000e+00
1.181000000000000000e+03,0.000000000000000000e+00,2.439699558293978399e+01,0.000000000000000000e+00
1.182000000000000000e+03,0.000000000000000000e+00,2.438962654676702613e+01,0.000000000000000000e+00
1.183000000000000000e+03,0.000000000000000000e+00,2.439606136876577835e+01,0.000000000000000000e+00
1.184000000000000000e+03,0.000000000000000000e+00,2.440930132972793132e+01,0.000000000000000000e+00
1.185000000000000000e+03,0.000000000000000000e+00,2.441536850095987532e+01,0.000000000000000000e+00
1.186000000000000000e+03,0.000000000000000000e+00,2.442128677255647062e+01,0.000000000000000000e+00
