Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
3.077000000000000000e+03,3.000000000000000000e+03,3.101853849851809386e+01,0.000000000000000000e+00
3.078000000000000000e+03,3.000000000000000000e+03,3.102493980820132791e+01,0.000000000000000000e+00
3.079000000000000000e+03,3.000000000000000000e+03,3.103939678658667134e+01,0.000000000000000000e+00
3.080000000000000000e+03,3.000000000000000000e+03,3.105000806601614016e+01,0.000000000000000000e+00
3.081000000000000000e+03,3.000000000000000000e+03,3.106758376050933634e+01,0.000000000000000000e+00
3.082000000000000000e+03,3.000000000000000000e+03,3.108388787059281100e+01,0.000000000000000000e+00
3.083000000000000000e+03,3.000000000000000000e+03,3.110935351790580583e+01,0.000000000000000000e+00
3.084000000000000000e+03,3.000000000000000000e+03,3.113640074261040880e+01,0.000000000000000000e+00
3.085000000000000000e+03,3.000000000000000000e+03,3.115745848121643391e+01,0.000000000000000000e+00
3.086000000000000000e+03,3.000000000000000000e+03,3.118356402154704199e+01,0.000000000000000000e+00
3.087000000000000000e+03,3.000000000000000000e+03,3.120155229996833768e+01,0.000000000000000000e+00
3.088000000000000000e+03,3.000000000000000000e+03,3.121804852167037936e+01,0.000000000000000000e+00
3.089000000000000000e+03,3.000000000000000000e+03,3.125464791493453021e+01,0.000000000000000000e+00
3.090000000000000000e+03,3.000000000000000000e+03,3.127236060610086810e+01,-1.144863344961777329e-04
3.091000000000000000e+03,3.000000000000000000e+03,3.131968260574813101e+01,0.000000000000000000e+00
3.092000000000000000e+03,3.000000000000000000e+03,3.135351101303902510e+01,0.000000000000000000e+00
3.093000000000000000e+03,3.000000000000000000e+03,3.140527320913562193e+01,0.000000000000000000e+00
3.094000000000000000e+03,3.000000000000000000e+03,3.145068647338874257e+01,0.000000000000000000e+00
3.095000000000000000e+03,3.000000000000000000e+03,3.148490453285245749e+01,0.000000000000000000e+00
3.096000000000000000e+03,3.000000000000000000e+03,3.153235553767487431e+01,0.000000000000000000e+00
3.097000000000000000e+03,3.000000000000000000e+03,3.159861880793754452e+01,0.000000000000000000e+00
3.098000000000000000e+03,3.000000000000000000e+03,3.166377741844851101e+01,0.000000000000000000e+00
3.099000000000000000e+03,3.000000000000000000e+03,3.172618568991305565e+01,0.000000000000000000e+00
3.100000000000000000e+03,3.000000000000000000e+03,3.178653070664492120e+01,0.000000000000000000e+00
3.101000000000000000e+03,3.000000000000000000e+03,3.186594824943047044e+01,0.000000000000000000e+00
3.102000000000000000e+03,3.000000000000000000e+03,3.195417472517022617e+01,0.000000000000000000e+00
3.103000000000000000e+03,3.000000000000000000e+03,3.203433875750901194e+01,0.000000000000000000e+00
3.104000000000000000e+03,3.000000000000000000e+03,3.211191048590389130e+01,0.000000000000000000e+00
3.105000000000000000e+03,3.000000000000000000e+03,3.218298704526489473e+01,0.000000000000000000e+00
3.106000000000000000e+03,3.000000000000000000e+03,3.226570312723944767e+01,0.000000000000000000e+00
3.107000000000000000e+03,3.000000000000000000e+03,3.230993255891746685e+01,0.000000000000000000e+00
3.108000000000000000e+03,3.000000000000000000e+03,3.237146747634419341e+01,0.000000000000000000e+00
3.109000000000000000e+03,3.000000000000000000e+03,3.243639244262050880e+01,0.000000000000000000e+00
3.110000000000000000e+03,3.000000000000000000e+03,3.252401553116359167e+01,0.000000000000000000e+00
3.111000000000000000e+03,3.000000000000000000e+03,3.259091199724065291e+01,0.000000000000000000e+00
3.112000000000000000e+03,3.000000000000000000e+03,3.266868919340257094e+01,0.000000000000000000e+00
3.113000000000000000e+03,3.000000000000000000e+03,3.275140298650586601e+01,0.000000000000000000e+00
3.114000000000000000e+03,3.000000000000000000e+03,3.282838016394103420e+01,0.000000000000000000e+00
3.115000000000000000e+03,3.000000000000000000e+03,3.289895411409826664e+01,0.000000000000000000e+00
3.116000000000000000e+03,3.000000000000000000e+03,3.297531582575552989e+01,0.000000000000000000e+00
3.117000000000000000e+03,3.000000000000000000e+03,3.304796958758194592e+01,0.000000000000000000e+00
3.118000000000000000e+03,3.000000000000000000e+03,3.310813423243324394e+01,0.000000000000000000e+00
3.119000000000000000e+03,3.000000000000000000e+03,3.317235634725104632e+01,0.000000000000000000e+00
3.120000000000000000e+03,3.000000000000000000e+03,3.322128587537333999e+01,-5.232986222836188972e-05
3.121000000000000000e+03,3.000000000000000000e+03,3.329440104600919170e+01,0.000000000000000000e+00
3.122000000000000000e+03,3.000000000000000000e+03,3.335485461402857510e+01,0.000000000000000000e+00
3.123000000000000000e+03,3.000000000000000000e+03,3.341687688730100092e+01,0.000000000000000000e+00
3.124000000000000000e+03,3.000000000000000000e+03,3.349012949524341565e+01,0.000000000000000000e+00
3.125000000000000000e+03,3.000000000000000000e+03,3.356506703260340885e+01,0.000000000000000000e+00
3.126000000000000000e+03,3.000000000000000000e+03,3.364413928009194166e+01,0.000000000000000000e+00
3.127000000000000000e+03,3.000000000000000000e+03,3.369866771977473974e+01,0.000000000000000000e+00
3.128000000000000000e+03,3.000000000000000000e+03,3.376627124525056445e+01,0.000000000000000000e+00
3.129000000000000000e+03,3.000000000000000000e+03,3.382848930373438634e+01,0.000000000000000000e+00
3.130000000000000000e+03,3.000000000000000000e+03,3.388756441752306614e+01,0.000000000000000000e+00
3.131000000000000000e+03,3.000000000000000000e+03,3.396011094761385607e+01,0.000000000000000000e+00
3.132000000000000000e+03,3.000000000000000000e+03,3.402139563350635854e+01,0.000000000000000000e+00
3.133000000000000000e+03,3.000000000000000000e+03,3.407592639265535439e+01,0.000000000000000000e+00
3.134000000000000000e+03,3.000000000000000000e+03,3.415301485931735925e+01,0.000000000000000000e+00
3.135000000000000000e+03,3.000000000000000000e+03,3.422306900167458821e+01,0.000000000000000000e+00
3.136000000000000000e+03,3.000000000000000000e+03,3.427281783268968951e+01,0.000000000000000000e+00
3.137000000000000000e+03,3.000000000000000000e+03,3.434724754648974709e+01,0.000000000000000000e+00
3.138000000000000000e+03,3.000000000000000000e+03,3.441951388531093414e+01,0.000000000000000000e+00
3.139000000000000000e+03,3.000000000000000000e+03,3.448905567000132777e+01,0.000000000000000000e+00
3.140000000000000000e+03,3.000000000000000000e+03,3.453320878092499413e+01,0.000000000000000000e+00
3.141000000000000000e+03,3.000000000000000000e+03,3.460084089979697808e+01,0.000000000000000000e+00
3.142000000000000000e+03,3.000000000000000000e+03,3.468143339230987721e+01,0.000000000000000000e+00
3.143000000000000000e+03,3.000000000000000000e+03,3.474762071862293311e+01,0.000000000000000000e+00
3.144000000000000000e+03,3.000000000000000000e+03,3.480508357927747198e+01,0.000000000000000000e+00
3.145000000000000000e+03,3.000000000000000000e+03,3.484711203053799267e+01,0.000000000000000000e+00
3.146000000000000000e+03,3.000000000000000000e+03,3.491214175811692400e+01,0.000000000000000000e+00
3.147000000000000000e+03,3.000000000000000000e+03,3.497010071459342839e+01,0.000000000000000000e+00
3.148000000000000000e+03,3.000000000000000000e+03,3.503666443095357153e+01,0.000000000000000000e+00
3.149000000000000000e+03,3.000000000000000000e+03,3.510968789903059672e+01,0.000000000000000000e+00
3.150000000000000000e+03,3.000000000000000000e+03,3.516441501642209033e+01,-1.935172986122779548e-05
3.151000000000000000e+03,3.000000000000000000e+03,3.522620442706656974e+01,0.000000000000000000e+00
3.152000000000000000e+03,3.000000000000000000e+03,3.530853748555281157e+01,0.000000000000000000e+00
3.153000000000000000e+03,3.000000000000000000e+03,3.538946165149747003e+01,0.000000000000000000e+00
3.154000000000000000e+03,3.000000000000000000e+03,3.545697059740188450e+01,0.000000000000000000e+00
3.155000000000000000e+03,3.000000000000000000e+03,3.551933735395298442e+01,0.000000000000000000e+00
3.156000000000000000e+03,3.000000000000000000e+03,3.560007261350204288e+01,0.000000000000000000e+00
3.157000000000000000e+03,3.000000000000000000e+03,3.566389562015448433e+01,0.000000000000000000e+00
3.158000000000000000e+03,3.000000000000000000e+03,3.572617207581059517e+01,0.000000000000000000e+00
3.159000000000000000e+03,3.000000000000000000e+03,3.578486303823324732e+01,0.000000000000000000e+00
3.160000000000000000e+03,3.000000000000000000e+03,3.586549458563487036e+01,0.000000000000000000e+00
3.161000000000000000e+03,3.000000000000000000e+03,3.595032748240487308e+01,0.000000000000000000e+00
3.162000000000000000e+03,3.000000000000000000e+03,3.600269052532818392e+01,0.000000000000000000e+00
3.163000000000000000e+03,3.000000000000000000e+03,3.608170755914714078e+01,0.000000000000000000e+00
3.164000000000000000e+03,3.000000000000000000e+03,3.616460172188476463e+01,0.000000000000000000e+00
3.165000000000000000e+03,3.000000000000000000e+03,3.622871260301460694e+01,0.000000000000000000e+00
3.166000000000000000e+03,3.000000000000000000e+03,3.627968391186005448e+01,0.000000000000000000e+00
3.167000000000000000e+03,3.000000000000000000e+03,3.634197820380109079e+01,0.000000000000000000e+00
3.168000000000000000e+03,3.000000000000000000e+03,3.639430126912567687e+01,0.000000000000000000e+00
3.169000000000000000e+03,3.000000000000000000e+03,3.644807838121217713e+01,0.000000000000000000e+00
3.170000000000000000e+03,3.000000000000000000e+03,3.651898377163638543e+01,0.000000000000000000e+00
3.171000000000000000e+03,3.000000000000000000e+03,3.657707275720264306e+01,0.000000000000000000e+00
3.172000000000000000e+03,3.000000000000000000e+03,3.663899279350592764e+01,0.000000000000000000e+00
3.173000000000000000e+03,3.000000000000000000e+03,3.671075971817148798e+01,0.000000000000000000e+00
3.174000000000000000e+03,3.000000000000000000e+03,3.678262332557512337e+01,0.000000000000000000e+00
3.175000000000000000e+03,3.000000000000000000e+03,3.684659901334730137e+01,0.000000000000000000e+00
3.176000000000000000e+03,3.000000000000000000e+03,3.689878731142929524e+01,0.000000000000000000e+00
3.177000000000000000e+03,3.000000000000000000e+03,3.696399402467147155e+01,0.000000000000000000e+00
3.178000000000000000e+03,3.000000000000000000e+03,3.699463421493737059e+01,0.000000000000000000e+00
3.179000000000000000e+03,3.000000000000000000e+03,3.706488833258332960e+01,0.000000000000000000e+00
3.180000000000000000e+03,3.000000000000000000e+03,3.714385636304120908e+01,1.578707087901420891e-05
3.181000000000000000e+03,3.000000000000000000e+03,3.719960552198578796e+01,0.000000000000000000e+00
3.182000000000000000e+03,3.000000000000000000e+03,3.725600200528335648e+01,0.000000000000000000e+00
3.183000000000000000e+03,3.000000000000000000e+03,3.732455428504768236e+01,0.000000000000000000e+00
3.184000000000000000e+03,3.000000000000000000e+03,3.737588791944419597e+01,0.000000000000000000e+00
3.185000000000000000e+03,3.000000000000000000e+03,3.743704394448641892e+01,0.000000000000000000e+00
3.186000000000000000e+03,3.000000000000000000e+03,3.748461270089435260e+01,0.000000000000000000e+00
3.187000000000000000e+03,3.000000000000000000e+03,3.755859546754532374e+01,0.000000000000000000e+00
3.188000000000000000e+03,3.000000000000000000e+03,3.762359203693519305e+01,0.000000000000000000e+00
3.189000000000000000e+03,3.000000000000000000e+03,3.768531417913391834e+01,0.000000000000000000e+00
3.190000000000000000e+03,3.000000000000000000e+03,3.776717149489491732e+01,0.000000000000000000e+00
3.191000000000000000e+03,3.000000000000000000e+03,3.782833353795813736e+01,0.000000000000000000e+00
3.192000000000000000e+03,3.000000000000000000e+03,3.789988867464216327e+01,0.000000000000000000e+00
3.193000000000000000e+03,3.000000000000000000e+03,3.797970593488557256e+01,0.000000000000000000e+00
3.194000000000000000e+03,3.000000000000000000e+03,3.803421041372492084e+01,0.000000000000000000e+00
3.195000000000000000e+03,3.000000000000000000e+03,3.809193799744188880e+01,0.000000000000000000e+00
3.196000000000000000e+03,3.000000000000000000e+03,3.816197393790384496e+01,0.000000000000000000e+00
3.197000000000000000e+03,3.000000000000000000e+03,3.821637030172394134e+01,0.000000000000000000e+00
3.198000000000000000e+03,3.000000000000000000e+03,3.829155550295461552e+01,0.000000000000000000e+00
3.199000000000000000e+03,3.000000000000000000e+03,3.836666431244908892e+01,0.000000000000000000e+00
3.200000000000000000e+03,3.000000000000000000e+03,3.843715641694114282e+01,0.000000000000000000e+00
3.201000000000000000e+03,3.000000000000000000e+03,3.848623632357556801e+01,0.000000000000000000e+00
3.202000000000000000e+03,3.000000000000000000e+03,3.854375380267526197e+01,0.000000000000000000e+00
3.203000000000000000e+03,3.000000000000000000e+03,3.859959964540313848e+01,0.000000000000000000e+00
3.204000000000000000e+03,3.000000000000000000e+03,3.866044662324954828e+01,0.000000000000000000e+00
3.205000000000000000e+03,3.000000000000000000e+03,3.870154970100135472e+01,0.000000000000000000e+00
3.206000000000000000e+03,3.000000000000000000e+03,3.875654139146990929e+01,0.000000000000000000e+00
3.207000000000000000e+03,3.000000000000000000e+03,3.884040162637978000e+01,0.000000000000000000e+00
3.208000000000000000e+03,3.000000000000000000e+03,3.892398818254251580e+01,0.000000000000000000e+00
3.209000000000000000e+03,3.000000000000000000e+03,3.899621381023904831e+01,0.000000000000000000e+00
3.210000000000000000e+03,3.000000000000000000e+03,3.904182394866442962e+01,4.918616104987449944e-05
3.211000000000000000e+03,3.000000000000000000e+03,3.909580269908988726e+01,0.000000000000000000e+00
3.212000000000000000e+03,3.000000000000000000e+03,3.916757802908236386e+01,0.000000000000000000e+00
3.213000000000000000e+03,3.000000000000000000e+03,3.922972358847321317e+01,0.000000000000000000e+00
3.214000000000000000e+03,3.000000000000000000e+03,3.928395915190839816e+01,0.000000000000000000e+00
3.215000000000000000e+03,3.000000000000000000e+03,3.934767379417186817e+01,0.000000000000000000e+00
3.216000000000000000e+03,3.000000000000000000e+03,3.938485073514711132e+01,0.000000000000000000e+00
3.217000000000000000e+03,3.000000000000000000e+03,3.944974022008612025e+01,0.000000000000000000e+00
3.218000000000000000e+03,3.000000000000000000e+03,3.951304250994395773e+01,0.000000000000000000e+00
3.219000000000000000e+03,3.000000000000000000e+03,3.956557281280207405e+01,0.000000000000000000e+00
3.220000000000000000e+03,3.000000000000000000e+03,3.962762131485840911e+01,0.000000000000000000e+00
3.221000000000000000e+03,3.000000000000000000e+03,3.968962323301698802e+01,0.000000000000000000e+00
3.222000000000000000e+03,3.000000000000000000e+03,3.974509487243589945e+01,0.000000000000000000e+00
3.223000000000000000e+03,3.000000000000000000e+03,3.980352591819573860e+01,0.000000000000000000e+00
3.224000000000000000e+03,3.000000000000000000e+03,3.985960647647184629e+01,0.000000000000000000e+00
3.225000000000000000e+03,3.000000000000000000e+03,3.991606541337100111e+01,0.000000000000000000e+00
3.226000000000000000e+03,3.000000000000000000e+03,3.997913855676051043e+01,0.000000000000000000e+00
3.227000000000000000e+03,3.000000000000000000e+03,4.002573895172427143e+01,0.000000000000000000e+00
3.228000000000000000e+03,3.000000000000000000e+03,4.007076859253721324e+01,0.000000000000000000e+00
3.229000000000000000e+03,3.000000000000000000e+03,4.013683909839797082e+01,0.000000000000000000e+00
3.230000000000000000e+03,3.000000000000000000e+03,4.019845813365458298e+01,0.000000000000000000e+00
3.231000000000000000e+03,3.000000000000000000e+03,4.025818959870920821e+01,0.000000000000000000e+00
3.232000000000000000e+03,3.000000000000000000e+03,4.030979441212554804e+01,0.000000000000000000e+00
3.233000000000000000e+03,3.000000000000000000e+03,4.035455565816678813e+01,0.000000000000000000e+00
3.234000000000000000e+03,3.000000000000000000e+03,4.041157383271494297e+01,0.000000000000000000e+00
3.235000000000000000e+03,3.000000000000000000e+03,4.045853491362215948e+01,0.000000000000000000e+00
3.236000000000000000e+03,3.000000000000000000e+03,4.050956007131373582e+01,0.000000000000000000e+00
3.237000000000000000e+03,3.000000000000000000e+03,4.057263633269660374e+01,0.000000000000000000e+00
3.238000000000000000e+03,3.000000000000000000e+03,4.064622583166499936e+01,0.000000000000000000e+00
3.239000000000000000e+03,3.000000000000000000e+03,4.070935241641019076e+01,0.000000000000000000e+00
3.240000000000000000e+03,3.000000000000000000e+03,4.075891754209558115e+01,6.192944420035928488e-05
3.241000000000000000e+03,3.000000000000000000e+03,4.079727766661201827e+01,0.000000000000000000e+00
3.242000000000000000e+03,3.000000000000000000e+03,4.084840897650699532e+01,0.000000000000000000e+00
3.243000000000000000e+03,3.000000000000000000e+03,4.090630121651780371e+01,0.000000000000000000e+00
3.244000000000000000e+03,3.000000000000000000e+03,4.098239172088996440e+01,0.000000000000000000e+00
3.245000000000000000e+03,3.000000000000000000e+03,4.104033976741957446e+01,0.000000000000000000e+00
3.246000000000000000e+03,3.000000000000000000e+03,4.109903007018974108e+01,0.000000000000000000e+00
3.247000000000000000e+03,3.000000000000000000e+03,4.116837071308396645e+01,0.000000000000000000e+00
3.248000000000000000e+03,3.000000000000000000e+03,4.122368933273094171e+01,0.000000000000000000e+00
3.249000000000000000e+03,3.000000000000000000e+03,4.127901267465218638e+01,0.000000000000000000e+00
3.250000000000000000e+03,3.000000000000000000e+03,4.133801880167803944e+01,0.000000000000000000e+00
3.251000000000000000e+03,3.000000000000000000e+03,4.139611158384068546e+01,0.000000000000000000e+00
3.252000000000000000e+03,3.000000000000000000e+03,4.142760516051208697e+01,0.000000000000000000e+00
3.253000000000000000e+03,3.000000000000000000e+03,4.147910366401797688e+01,0.000000000000000000e+00
3.254000000000000000e+03,3.000000000000000000e+03,4.153281394549654237e+01,0.000000000000000000e+00
3.255000000000000000e+03,3.000000000000000000e+03,4.159949163187143029e+01,0.000000000000000000e+00
3.256000000000000000e+03,3.000000000000000000e+03,4.166261831310020369e+01,0.000000000000000000e+00
3.257000000000000000e+03,3.000000000000000000e+03,4.171020552284574023e+01,0.000000000000000000e+00
3.258000000000000000e+03,3.000000000000000000e+03,4.176994319576134274e+01,0.000000000000000000e+00
3.259000000000000000e+03,3.000000000000000000e+03,4.182376634688377237e+01,0.000000000000000000e+00
3.260000000000000000e+03,3.000000000000000000e+03,4.187835734979157110e+01,0.000000000000000000e+00
3.261000000000000000e+03,3.000000000000000000e+03,4.190871045845660348e+01,0.000000000000000000e+00
3.262000000000000000e+03,3.000000000000000000e+03,4.196083375992498787e+01,0.000000000000000000e+00
3.263000000000000000e+03,3.000000000000000000e+03,4.200120726337038946e+01,0.000000000000000000e+00
3.264000000000000000e+03,3.000000000000000000e+03,4.205461286427241419e+01,0.000000000000000000e+00
3.265000000000000000e+03,3.000000000000000000e+03,4.209568774454766071e+01,0.000000000000000000e+00
3.266000000000000000e+03,3.000000000000000000e+03,4.213772706655559119e+01,0.000000000000000000e+00
3.267000000000000000e+03,3.000000000000000000e+03,4.218431761446349526e+01,0.000000000000000000e+00
3.268000000000000000e+03,3.000000000000000000e+03,4.222888147172684370e+01,0.000000000000000000e+00
3.269000000000000000e+03,3.000000000000000000e+03,4.226624164917425475e+01,0.000000000000000000e+00
3.270000000000000000e+03,3.000000000000000000e+03,4.231677997017332871e+01,5.972966391709633172e-05
3.271000000000000000e+03,3.000000000000000000e+03,4.236696959990973710e+01,0.000000000000000000e+00
3.272000000000000000e+03,3.000000000000000000e+03,4.240750695333910869e+01,0.000000000000000000e+00
3.273000000000000000e+03,3.000000000000000000e+03,4.245271681034708422e+01,0.000000000000000000e+00
3.274000000000000000e+03,3.000000000000000000e+03,4.250475100316452881e+01,0.000000000000000000e+00
3.275000000000000000e+03,3.000000000000000000e+03,4.257721515039883542e+01,0.000000000000000000e+00
3.276000000000000000e+03,3.000000000000000000e+03,4.261446786238328599e+01,0.000000000000000000e+00
3.277000000000000000e+03,3.000000000000000000e+03,4.268147515922888147e+01,0.000000000000000000e+00
3.278000000000000000e+03,3.000000000000000000e+03,4.274136063067734881e+01,0.000000000000000000e+00
3.279000000000000000e+03,3.000000000000000000e+03,4.279684739824413953e+01,0.000000000000000000e+00
3.280000000000000000e+03,3.000000000000000000e+03,4.284800153333516448e+01,0.000000000000000000e+00
3.281000000000000000e+03,3.000000000000000000e+03,4.290113349458728464e+01,0.000000000000000000e+00
3.282000000000000000e+03,3.000000000000000000e+03,4.294832966091332338e+01,0.000000000000000000e+00
3.283000000000000000e+03,3.000000000000000000e+03,4.300172078106539431e+01,0.000000000000000000e+00
3.284000000000000000e+03,3.000000000000000000e+03,4.306675964010425872e+01,0.000000000000000000e+00
3.285000000000000000e+03,3.000000000000000000e+03,4.312321669896242327e+01,0.000000000000000000e+00
3.286000000000000000e+03,3.000000000000000000e+03,4.316474193482181931e+01,0.000000000000000000e+00
3.287000000000000000e+03,3.000000000000000000e+03,4.321148487716837394e+01,0.000000000000000000e+00
3.288000000000000000e+03,3.000000000000000000e+03,4.326106007507862472e+01,0.000000000000000000e+00
3.289000000000000000e+03,3.000000000000000000e+03,4.330809671087047974e+01,0.000000000000000000e+00
3.290000000000000000e+03,3.000000000000000000e+03,4.336229854417118190e+01,0.000000000000000000e+00
3.291000000000000000e+03,3.000000000000000000e+03,4.342348338178646827e+01,0.000000000000000000e+00
3.292000000000000000e+03,3.000000000000000000e+03,4.346077697189629419e+01,0.000000000000000000e+00
3.293000000000000000e+03,3.000000000000000000e+03,4.351748722205184094e+01,0.000000000000000000e+00
3.294000000000000000e+03,3.000000000000000000e+03,4.357403953982204570e+01,0.000000000000000000e+00
3.295000000000000000e+03,3.000000000000000000e+03,4.361196803478988215e+01,0.000000000000000000e+00
3.296000000000000000e+03,3.000000000000000000e+03,4.366749634048382944e+01,0.000000000000000000e+00
3.297000000000000000e+03,3.000000000000000000e+03,4.369858806568836940e+01,0.000000000000000000e+00
3.298000000000000000e+03,3.000000000000000000e+03,4.373938151473626590e+01,0.000000000000000000e+00
3.299000000000000000e+03,3.000000000000000000e+03,4.378665659372970254e+01,0.000000000000000000e+00
3.300000000000000000e+03,3.000000000000000000e+03,4.383750005980266451e+01,5.429912198451347649e-05
3.301000000000000000e+03,3.000000000000000000e+03,4.387918029677660314e+01,0.000000000000000000e+00
3.302000000000000000e+03,3.000000000000000000e+03,4.392724870506610557e+01,0.000000000000000000e+00
3.303000000000000000e+03,3.000000000000000000e+03,4.395720745870209356e+01,0.000000000000000000e+00
3.304000000000000000e+03,3.000000000000000000e+03,4.399477755776371168e+01,0.000000000000000000e+00
3.305000000000000000e+03,3.000000000000000000e+03,4.404360582284417802e+01,0.000000000000000000e+00
3.306000000000000000e+03,3.000000000000000000e+03,4.409301027739558521e+01,0.000000000000000000e+00
3.307000000000000000e+03,3.000000000000000000e+03,4.412870523940208756e+01,0.000000000000000000e+00
3.308000000000000000e+03,3.000000000000000000e+03,4.417806497096789542e+01,0.000000000000000000e+00
3.309000000000000000e+03,3.000000000000000000e+03,4.423512742751720594e+01,0.000000000000000000e+00
3.310000000000000000e+03,3.000000000000000000e+03,4.428427495529302149e+01,0.000000000000000000e+00
3.311000000000000000e+03,3.000000000000000000e+03,4.432675311896436199e+01,0.000000000000000000e+00
3.312000000000000000e+03,3.000000000000000000e+03,4.439163494147946665e+01,0.000000000000000000e+00
3.313000000000000000e+03,3.000000000000000000e+03,4.441746035717778085e+01,0.000000000000000000e+00
3.314000000000000000e+03,3.000000000000000000e+03,4.445639465095820242e+01,0.000000000000000000e+00
3.315000000000000000e+03,3.000000000000000000e+03,4.451109606032267862e+01,0.000000000000000000e+00
3.316000000000000000e+03,3.000000000000000000e+03,4.456923362764960928e+01,0.000000000000000000e+00
3.317000000000000000e+03,3.000000000000000000e+03,4.460817522762852860e+01,0.000000000000000000e+00
3.318000000000000000e+03,3.000000000000000000e+03,4.465620413106699260e+01,0.000000000000000000e+00
3.319000000000000000e+03,3.000000000000000000e+03,4.470066749984216870e+01,0.000000000000000000e+00
3.320000000000000000e+03,3.000000000000000000e+03,4.475447575474538553e+01,0.000000000000000000e+00
3.321000000000000000e+03,3.000000000000000000e+03,4.480490905996327200e+01,0.000000000000000000e+00
3.322000000000000000e+03,3.000000000000000000e+03,4.484457873610748635e+01,0.000000000000000000e+00
3.323000000000000000e+03,3.000000000000000000e+03,4.489832865054320621e+01,0.000000000000000000e+00
3.324000000000000000e+03,3.000000000000000000e+03,4.495049651004001845e+01,0.000000000000000000e+00
3.325000000000000000e+03,3.000000000000000000e+03,4.499556055485091122e+01,0.000000000000000000e+00
3.326000000000000000e+03,3.000000000000000000e+03,4.504560915485523509e+01,0.000000000000000000e+00
3.327000000000000000e+03,3.000000000000000000e+03,4.508281797546898417e+01,0.000000000000000000e+00
3.328000000000000000e+03,3.000000000000000000e+03,4.513241050005419197e+01,0.000000000000000000e+00
3.329000000000000000e+03,3.000000000000000000e+03,4.518707598131041436e+01,0.000000000000000000e+00
3.330000000000000000e+03,3.000000000000000000e+03,4.523372192184726259e+01,3.816488970187492669e-05
3.331000000000000000e+03,3.000000000000000000e+03,4.526357708122792900e+01,0.000000000000000000e+00
3.332000000000000000e+03,3.000000000000000000e+03,4.530092697487317821e+01,0.000000000000000000e+00
3.333000000000000000e+03,3.000000000000000000e+03,4.534165800044534222e+01,0.000000000000000000e+00
3.334000000000000000e+03,3.000000000000000000e+03,4.537986182934901080e+01,0.000000000000000000e+00
3.335000000000000000e+03,3.000000000000000000e+03,4.541071630708083973e+01,0.000000000000000000e+00
3.336000000000000000e+03,3.000000000000000000e+03,4.546065505205452695e+01,0.000000000000000000e+00
3.337000000000000000e+03,3.000000000000000000e+03,4.550263072648946405e+01,0.000000000000000000e+00
3.338000000000000000e+03,3.000000000000000000e+03,4.553396264367727753e+01,0.000000000000000000e+00
3.339000000000000000e+03,3.000000000000000000e+03,4.559757760267717686e+01,0.000000000000000000e+00
3.340000000000000000e+03,3.000000000000000000e+03,4.562756286674458295e+01,0.000000000000000000e+00
3.341000000000000000e+03,3.000000000000000000e+03,4.567780767655713703e+01,0.000000000000000000e+00
3.342000000000000000e+03,3.000000000000000000e+03,4.569977482164979676e+01,0.000000000000000000e+00
3.343000000000000000e+03,3.000000000000000000e+03,4.574435958725283058e+01,0.000000000000000000e+00
3.344000000000000000e+03,3.000000000000000000e+03,4.578925372834657281e+01,0.000000000000000000e+00
3.345000000000000000e+03,3.000000000000000000e+03,4.582638704621430037e+01,0.000000000000000000e+00
3.346000000000000000e+03,3.000000000000000000e+03,4.587143153603961565e+01,0.000000000000000000e+00
3.347000000000000000e+03,3.000000000000000000e+03,4.592626573196726980e+01,0.000000000000000000e+00
3.348000000000000000e+03,3.000000000000000000e+03,4.597419646796888060e+01,0.000000000000000000e+00
3.349000000000000000e+03,3.000000000000000000e+03,4.599942814364715105e+01,0.000000000000000000e+00
3.350000000000000000e+03,3.000000000000000000e+03,4.603572621272538612e+01,0.000000000000000000e+00
3.351000000000000000e+03,3.000000000000000000e+03,4.608382307961721125e+01,0.000000000000000000e+00
3.352000000000000000e+03,3.000000000000000000e+03,4.612888316163194702e+01,0.000000000000000000e+00
3.353000000000000000e+03,3.000000000000000000e+03,4.616778226344385416e+01,0.000000000000000000e+00
3.354000000000000000e+03,3.000000000000000000e+03,4.620269854940971044e+01,0.000000000000000000e+00
3.355000000000000000e+03,3.000000000000000000e+03,4.624288948873595473e+01,0.000000000000000000e+00
3.356000000000000000e+03,3.000000000000000000e+03,4.627110435437848679e+01,0.000000000000000000e+00
3.357000000000000000e+03,3.000000000000000000e+03,4.630113795222647610e+01,0.000000000000000000e+00
3.358000000000000000e+03,3.000000000000000000e+03,4.634387226886806843e+01,0.000000000000000000e+00
3.359000000000000000e+03,3.000000000000000000e+03,4.639986532826027599e+01,0.000000000000000000e+00
3.360000000000000000e+03,3.000000000000000000e+03,4.643266019804390510e+01,6.304344424279406667e-06
3.361000000000000000e+03,3.000000000000000000e+03,4.647772765084113189e+01,0.000000000000000000e+00
3.362000000000000000e+03,3.000000000000000000e+03,4.652739124196451570e+01,0.000000000000000000e+00
3.363000000000000000e+03,3.000000000000000000e+03,4.655940075847686188e+01,0.000000000000000000e+00
3.364000000000000000e+03,3.000000000000000000e+03,4.660129668407469694e+01,0.000000000000000000e+00
3.365000000000000000e+03,3.000000000000000000e+03,4.663746029795368742e+01,0.000000000000000000e+00
3.366000000000000000e+03,3.000000000000000000e+03,4.668683996187368734e+01,0.000000000000000000e+00
