Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.627000000000000000e+03,3.000000000000000000e+03,3.937901681848759239e+01,0.000000000000000000e+00
2.628000000000000000e+03,3.000000000000000000e+03,3.935928997679266672e+01,0.000000000000000000e+00
2.629000000000000000e+03,3.000000000000000000e+03,3.935424880180825369e+01,0.000000000000000000e+00
2.630000000000000000e+03,3.000000000000000000e+03,3.935929776311285622e+01,0.000000000000000000e+00
2.631000000000000000e+03,3.000000000000000000e+03,3.935695898513750990e+01,0.000000000000000000e+00
2.632000000000000000e+03,3.000000000000000000e+03,3.934715734073598270e+01,0.000000000000000000e+00
2.633000000000000000e+03,3.000000000000000000e+03,3.933730614841555706e+01,0.000000000000000000e+00
2.634000000000000000e+03,3.000000000000000000e+03,3.932822979549035125e+01,0.000000000000000000e+00
2.635000000000000000e+03,3.000000000000000000e+03,3.931463664101149647e+01,0.000000000000000000e+00
2.636000000000000000e+03,3.000000000000000000e+03,3.929346638804062763e+01,0.000000000000000000e+00
2.637000000000000000e+03,3.000000000000000000e+03,3.927848320216359213e+01,0.000000000000000000e+00
2.638000000000000000e+03,3.000000000000000000e+03,3.926283607797664388e+01,0.000000000000000000e+00
2.639000000000000000e+03,3.000000000000000000e+03,3.926769122691292324e+01,0.000000000000000000e+00
2.640000000000000000e+03,3.000000000000000000e+03,3.926931226730363278e+01,1.252482179552316666e-02
2.641000000000000000e+03,3.000000000000000000e+03,3.925797911139877527e+01,0.000000000000000000e+00
2.642000000000000000e+03,3.000000000000000000e+03,3.924957687888093005e+01,0.000000000000000000e+00
2.643000000000000000e+03,3.000000000000000000e+03,3.923170442641865918e+01,0.000000000000000000e+00
2.644000000000000000e+03,3.000000000000000000e+03,3.922714238637392725e+01,0.000000000000000000e+00
2.645000000000000000e+03,3.000000000000000000e+03,3.919965715372300963e+01,0.000000000000000000e+00
2.646000000000000000e+03,3.000000000000000000e+03,3.921248196187457324e+01,0.000000000000000000e+00
2.647000000000000000e+03,3.000000000000000000e+03,3.919044585700057581e+01,0.000000000000000000e+00
2.648000000000000000e+03,3.000000000000000000e+03,3.917444858946422670e+01,0.000000000000000000e+00
2.649000000000000000e+03,3.000000000000000000e+03,3.917578610962693375e+01,0.000000000000000000e+00
2.650000000000000000e+03,3.000000000000000000e+03,3.916640509136563963e+01,0.000000000000000000e+00
2.651000000000000000e+03,3.000000000000000000e+03,3.916027975907901038e+01,0.000000000000000000e+00
2.652000000000000000e+03,3.000000000000000000e+03,3.913517132104824015e+01,0.000000000000000000e+00
2.653000000000000000e+03,3.000000000000000000e+03,3.912229851555707683e+01,0.000000000000000000e+00
2.654000000000000000e+03,3.000000000000000000e+03,3.913917874270527619e+01,0.000000000000000000e+00
2.655000000000000000e+03,3.000000000000000000e+03,3.914378676416075109e+01,0.000000000000000000e+00
2.656000000000000000e+03,3.000000000000000000e+03,3.913264151304354499e+01,0.000000000000000000e+00
2.657000000000000000e+03,3.000000000000000000e+03,3.912482099871191110e+01,0.000000000000000000e+00
2.658000000000000000e+03,3.000000000000000000e+03,3.912531699722785561e+01,0.000000000000000000e+00
2.659000000000000000e+03,3.000000000000000000e+03,3.912839787644115574e+01,0.000000000000000000e+00
2.660000000000000000e+03,3.000000000000000000e+03,3.912304620925873877e+01,0.000000000000000000e+00
2.661000000000000000e+03,3.000000000000000000e+03,3.911710769697673129e+01,0.000000000000000000e+00
2.662000000000000000e+03,3.000000000000000000e+03,3.909764625889008016e+01,0.000000000000000000e+00
2.663000000000000000e+03,3.000000000000000000e+03,3.906734520068194882e+01,0.000000000000000000e+00
2.664000000000000000e+03,3.000000000000000000e+03,3.908767148648380640e+01,0.000000000000000000e+00
2.665000000000000000e+03,3.000000000000000000e+03,3.906906697780704718e+01,0.000000000000000000e+00
2.666000000000000000e+03,3.000000000000000000e+03,3.907319972382989448e+01,0.000000000000000000e+00
2.667000000000000000e+03,3.000000000000000000e+03,3.905549426909937694e+01,0.000000000000000000e+00
2.668000000000000000e+03,3.000000000000000000e+03,3.903988362625390351e+01,0.000000000000000000e+00
2.669000000000000000e+03,3.000000000000000000e+03,3.902218458104335497e+01,0.000000000000000000e+00
2.670000000000000000e+03,3.000000000000000000e+03,3.903519875037601849e+01,1.163107529282569885e-02
2.671000000000000000e+03,3.000000000000000000e+03,3.902630934026378640e+01,0.000000000000000000e+00
2.672000000000000000e+03,3.000000000000000000e+03,3.901575300269725943e+01,0.000000000000000000e+00
2.673000000000000000e+03,3.000000000000000000e+03,3.903287915318749413e+01,0.000000000000000000e+00
2.674000000000000000e+03,3.000000000000000000e+03,3.901774546229996332e+01,0.000000000000000000e+00
2.675000000000000000e+03,3.000000000000000000e+03,3.900368793215210417e+01,0.000000000000000000e+00
2.676000000000000000e+03,3.000000000000000000e+03,3.899479539904320546e+01,0.000000000000000000e+00
2.677000000000000000e+03,3.000000000000000000e+03,3.898608638141816840e+01,0.000000000000000000e+00
2.678000000000000000e+03,3.000000000000000000e+03,3.897765562771930092e+01,0.000000000000000000e+00
2.679000000000000000e+03,3.000000000000000000e+03,3.896084346586798830e+01,0.000000000000000000e+00
2.680000000000000000e+03,3.000000000000000000e+03,3.895471010893704999e+01,0.000000000000000000e+00
2.681000000000000000e+03,3.000000000000000000e+03,3.894407927612459730e+01,0.000000000000000000e+00
2.682000000000000000e+03,3.000000000000000000e+03,3.893284487986202436e+01,0.000000000000000000e+00
2.683000000000000000e+03,3.000000000000000000e+03,3.891959358682697001e+01,0.000000000000000000e+00
2.684000000000000000e+03,3.000000000000000000e+03,3.892767504089388808e+01,0.000000000000000000e+00
2.685000000000000000e+03,3.000000000000000000e+03,3.890950852624870748e+01,0.000000000000000000e+00
2.686000000000000000e+03,3.000000000000000000e+03,3.891220713989969227e+01,0.000000000000000000e+00
2.687000000000000000e+03,3.000000000000000000e+03,3.890986196279950349e+01,0.000000000000000000e+00
2.688000000000000000e+03,3.000000000000000000e+03,3.890393121708886071e+01,0.000000000000000000e+00
2.689000000000000000e+03,3.000000000000000000e+03,3.891607741444877178e+01,0.000000000000000000e+00
2.690000000000000000e+03,3.000000000000000000e+03,3.890296350506696399e+01,0.000000000000000000e+00
2.691000000000000000e+03,3.000000000000000000e+03,3.889242014401069270e+01,0.000000000000000000e+00
2.692000000000000000e+03,3.000000000000000000e+03,3.887804425741295944e+01,0.000000000000000000e+00
2.693000000000000000e+03,3.000000000000000000e+03,3.887300583482257821e+01,0.000000000000000000e+00
2.694000000000000000e+03,3.000000000000000000e+03,3.884944976251368587e+01,0.000000000000000000e+00
2.695000000000000000e+03,3.000000000000000000e+03,3.882460350148299710e+01,0.000000000000000000e+00
2.696000000000000000e+03,3.000000000000000000e+03,3.880064100497968127e+01,0.000000000000000000e+00
2.697000000000000000e+03,3.000000000000000000e+03,3.879399387272239608e+01,0.000000000000000000e+00
2.698000000000000000e+03,3.000000000000000000e+03,3.877871710868242872e+01,0.000000000000000000e+00
2.699000000000000000e+03,3.000000000000000000e+03,3.873577775984360727e+01,0.000000000000000000e+00
2.700000000000000000e+03,3.000000000000000000e+03,3.870611710053995580e+01,1.119162980467081070e-02
2.701000000000000000e+03,3.000000000000000000e+03,3.868755886581354275e+01,0.000000000000000000e+00
2.702000000000000000e+03,3.000000000000000000e+03,3.866127246579607402e+01,0.000000000000000000e+00
2.703000000000000000e+03,3.000000000000000000e+03,3.861509813834442895e+01,0.000000000000000000e+00
2.704000000000000000e+03,3.000000000000000000e+03,3.859020572753926359e+01,0.000000000000000000e+00
2.705000000000000000e+03,3.000000000000000000e+03,3.854814343340075311e+01,0.000000000000000000e+00
2.706000000000000000e+03,3.000000000000000000e+03,3.852247241102170960e+01,0.000000000000000000e+00
2.707000000000000000e+03,3.000000000000000000e+03,3.848883303812295509e+01,0.000000000000000000e+00
2.708000000000000000e+03,3.000000000000000000e+03,3.845602163166400800e+01,0.000000000000000000e+00
2.709000000000000000e+03,3.000000000000000000e+03,3.843683590010381579e+01,0.000000000000000000e+00
2.710000000000000000e+03,3.000000000000000000e+03,3.841534756313917853e+01,0.000000000000000000e+00
2.711000000000000000e+03,3.000000000000000000e+03,3.839562431816577259e+01,0.000000000000000000e+00
2.712000000000000000e+03,3.000000000000000000e+03,3.835405170927422347e+01,0.000000000000000000e+00
2.713000000000000000e+03,3.000000000000000000e+03,3.832838971703011310e+01,0.000000000000000000e+00
2.714000000000000000e+03,3.000000000000000000e+03,3.830178583862873154e+01,0.000000000000000000e+00
2.715000000000000000e+03,3.000000000000000000e+03,3.827057734555857138e+01,0.000000000000000000e+00
2.716000000000000000e+03,3.000000000000000000e+03,3.825413038070399097e+01,0.000000000000000000e+00
2.717000000000000000e+03,3.000000000000000000e+03,3.823601876972885094e+01,0.000000000000000000e+00
2.718000000000000000e+03,3.000000000000000000e+03,3.821579543270427592e+01,0.000000000000000000e+00
2.719000000000000000e+03,3.000000000000000000e+03,3.817378554882964892e+01,0.000000000000000000e+00
2.720000000000000000e+03,3.000000000000000000e+03,3.814796560024036864e+01,0.000000000000000000e+00
2.721000000000000000e+03,3.000000000000000000e+03,3.811082131822605135e+01,0.000000000000000000e+00
2.722000000000000000e+03,3.000000000000000000e+03,3.808481505053928373e+01,0.000000000000000000e+00
2.723000000000000000e+03,3.000000000000000000e+03,3.805527664196666393e+01,0.000000000000000000e+00
2.724000000000000000e+03,3.000000000000000000e+03,3.803426109099916630e+01,0.000000000000000000e+00
2.725000000000000000e+03,3.000000000000000000e+03,3.801612899985745031e+01,0.000000000000000000e+00
2.726000000000000000e+03,3.000000000000000000e+03,3.800756671054256230e+01,0.000000000000000000e+00
2.727000000000000000e+03,3.000000000000000000e+03,3.796714038245078626e+01,0.000000000000000000e+00
2.728000000000000000e+03,3.000000000000000000e+03,3.794407911229805563e+01,0.000000000000000000e+00
2.729000000000000000e+03,3.000000000000000000e+03,3.791983946336176814e+01,0.000000000000000000e+00
2.730000000000000000e+03,3.000000000000000000e+03,3.789134676504698973e+01,1.216221973299980164e-02
2.731000000000000000e+03,3.000000000000000000e+03,3.788352830675633243e+01,0.000000000000000000e+00
2.732000000000000000e+03,3.000000000000000000e+03,3.786425469154436740e+01,0.000000000000000000e+00
2.733000000000000000e+03,3.000000000000000000e+03,3.786309614018615122e+01,0.000000000000000000e+00
2.734000000000000000e+03,3.000000000000000000e+03,3.785107804305993540e+01,0.000000000000000000e+00
2.735000000000000000e+03,3.000000000000000000e+03,3.782521082677597235e+01,0.000000000000000000e+00
2.736000000000000000e+03,3.000000000000000000e+03,3.780827691286156522e+01,0.000000000000000000e+00
2.737000000000000000e+03,3.000000000000000000e+03,3.779097461050841389e+01,0.000000000000000000e+00
2.738000000000000000e+03,3.000000000000000000e+03,3.778604689924216586e+01,0.000000000000000000e+00
2.739000000000000000e+03,3.000000000000000000e+03,3.776736479291679416e+01,0.000000000000000000e+00
2.740000000000000000e+03,3.000000000000000000e+03,3.774674736634327132e+01,0.000000000000000000e+00
2.741000000000000000e+03,3.000000000000000000e+03,3.772172353537298051e+01,0.000000000000000000e+00
2.742000000000000000e+03,3.000000000000000000e+03,3.770358209610535027e+01,0.000000000000000000e+00
2.743000000000000000e+03,3.000000000000000000e+03,3.771993732974179636e+01,0.000000000000000000e+00
2.744000000000000000e+03,3.000000000000000000e+03,3.772485957030026071e+01,0.000000000000000000e+00
2.745000000000000000e+03,3.000000000000000000e+03,3.771258789332406991e+01,0.000000000000000000e+00
2.746000000000000000e+03,3.000000000000000000e+03,3.772056577280380907e+01,0.000000000000000000e+00
2.747000000000000000e+03,3.000000000000000000e+03,3.771189926838688677e+01,0.000000000000000000e+00
2.748000000000000000e+03,3.000000000000000000e+03,3.771309487280483097e+01,0.000000000000000000e+00
2.749000000000000000e+03,3.000000000000000000e+03,3.771846672401855471e+01,0.000000000000000000e+00
2.750000000000000000e+03,3.000000000000000000e+03,3.772169882981722822e+01,0.000000000000000000e+00
2.751000000000000000e+03,3.000000000000000000e+03,3.772421025020467056e+01,0.000000000000000000e+00
2.752000000000000000e+03,3.000000000000000000e+03,3.772183050992474307e+01,0.000000000000000000e+00
2.753000000000000000e+03,3.000000000000000000e+03,3.773414212953534985e+01,0.000000000000000000e+00
2.754000000000000000e+03,3.000000000000000000e+03,3.773474177784414252e+01,0.000000000000000000e+00
2.755000000000000000e+03,3.000000000000000000e+03,3.774301673591131845e+01,0.000000000000000000e+00
2.756000000000000000e+03,3.000000000000000000e+03,3.774893298205807213e+01,0.000000000000000000e+00
2.757000000000000000e+03,3.000000000000000000e+03,3.774385137379304211e+01,0.000000000000000000e+00
2.758000000000000000e+03,3.000000000000000000e+03,3.777296586022525560e+01,0.000000000000000000e+00
2.759000000000000000e+03,3.000000000000000000e+03,3.778717882899404401e+01,0.000000000000000000e+00
2.760000000000000000e+03,3.000000000000000000e+03,3.781275166487529305e+01,6.215280853211879730e-03
2.761000000000000000e+03,3.000000000000000000e+03,3.783922954203040945e+01,0.000000000000000000e+00
2.762000000000000000e+03,3.000000000000000000e+03,3.786013112422940452e+01,0.000000000000000000e+00
2.763000000000000000e+03,3.000000000000000000e+03,3.787735876291991843e+01,0.000000000000000000e+00
2.764000000000000000e+03,3.000000000000000000e+03,3.787767151499843976e+01,0.000000000000000000e+00
2.765000000000000000e+03,3.000000000000000000e+03,3.788410816517894375e+01,0.000000000000000000e+00
2.766000000000000000e+03,3.000000000000000000e+03,3.792244094863162474e+01,0.000000000000000000e+00
2.767000000000000000e+03,3.000000000000000000e+03,3.793636939109838124e+01,0.000000000000000000e+00
2.768000000000000000e+03,3.000000000000000000e+03,3.796039017366921087e+01,0.000000000000000000e+00
2.769000000000000000e+03,3.000000000000000000e+03,3.799658015642372533e+01,0.000000000000000000e+00
2.770000000000000000e+03,3.000000000000000000e+03,3.803132931208986633e+01,0.000000000000000000e+00
2.771000000000000000e+03,3.000000000000000000e+03,3.807511524769003586e+01,0.000000000000000000e+00
2.772000000000000000e+03,3.000000000000000000e+03,3.813728170468080947e+01,0.000000000000000000e+00
2.773000000000000000e+03,3.000000000000000000e+03,3.817296165187833878e+01,0.000000000000000000e+00
2.774000000000000000e+03,3.000000000000000000e+03,3.820725279408980413e+01,0.000000000000000000e+00
2.775000000000000000e+03,3.000000000000000000e+03,3.825110124117814081e+01,0.000000000000000000e+00
2.776000000000000000e+03,3.000000000000000000e+03,3.829376722233448760e+01,0.000000000000000000e+00
2.777000000000000000e+03,3.000000000000000000e+03,3.833240241276360649e+01,0.000000000000000000e+00
2.778000000000000000e+03,3.000000000000000000e+03,3.838348878304412892e+01,0.000000000000000000e+00
2.779000000000000000e+03,3.000000000000000000e+03,3.842692116605937969e+01,0.000000000000000000e+00
2.780000000000000000e+03,3.000000000000000000e+03,3.848261797520235916e+01,0.000000000000000000e+00
2.781000000000000000e+03,3.000000000000000000e+03,3.851580222614146720e+01,0.000000000000000000e+00
2.782000000000000000e+03,3.000000000000000000e+03,3.854277346077342514e+01,0.000000000000000000e+00
2.783000000000000000e+03,3.000000000000000000e+03,3.859955609805403043e+01,0.000000000000000000e+00
2.784000000000000000e+03,3.000000000000000000e+03,3.864235675767361045e+01,0.000000000000000000e+00
2.785000000000000000e+03,3.000000000000000000e+03,3.868942764125903011e+01,0.000000000000000000e+00
2.786000000000000000e+03,3.000000000000000000e+03,3.872948022388999334e+01,0.000000000000000000e+00
2.787000000000000000e+03,3.000000000000000000e+03,3.877922244959819409e+01,0.000000000000000000e+00
2.788000000000000000e+03,3.000000000000000000e+03,3.883882549286255426e+01,0.000000000000000000e+00
2.789000000000000000e+03,3.000000000000000000e+03,3.888779242345433573e+01,0.000000000000000000e+00
2.790000000000000000e+03,3.000000000000000000e+03,3.893505518635500806e+01,6.074241828173398972e-03
2.791000000000000000e+03,3.000000000000000000e+03,3.899338840608169221e+01,0.000000000000000000e+00
2.792000000000000000e+03,3.000000000000000000e+03,3.902983610284707794e+01,0.000000000000000000e+00
2.793000000000000000e+03,3.000000000000000000e+03,3.909333891793222193e+01,0.000000000000000000e+00
2.794000000000000000e+03,3.000000000000000000e+03,3.914142665175539548e+01,0.000000000000000000e+00
2.795000000000000000e+03,3.000000000000000000e+03,3.916682289405093087e+01,0.000000000000000000e+00
2.796000000000000000e+03,3.000000000000000000e+03,3.921793927327357210e+01,0.000000000000000000e+00
2.797000000000000000e+03,3.000000000000000000e+03,3.926041416699678166e+01,0.000000000000000000e+00
2.798000000000000000e+03,3.000000000000000000e+03,3.931301415137898658e+01,0.000000000000000000e+00
2.799000000000000000e+03,3.000000000000000000e+03,3.935567307516944879e+01,0.000000000000000000e+00
2.800000000000000000e+03,3.000000000000000000e+03,3.941420424339617057e+01,0.000000000000000000e+00
2.801000000000000000e+03,3.000000000000000000e+03,3.947710166653072150e+01,0.000000000000000000e+00
2.802000000000000000e+03,3.000000000000000000e+03,3.952743778455407409e+01,0.000000000000000000e+00
2.803000000000000000e+03,3.000000000000000000e+03,3.958188931812932054e+01,0.000000000000000000e+00
2.804000000000000000e+03,3.000000000000000000e+03,3.962056799511921668e+01,0.000000000000000000e+00
2.805000000000000000e+03,3.000000000000000000e+03,3.966513330971394424e+01,0.000000000000000000e+00
2.806000000000000000e+03,3.000000000000000000e+03,3.970839971736899088e+01,0.000000000000000000e+00
2.807000000000000000e+03,3.000000000000000000e+03,3.975991109013611435e+01,0.000000000000000000e+00
2.808000000000000000e+03,3.000000000000000000e+03,3.981427233468011195e+01,0.000000000000000000e+00
2.809000000000000000e+03,3.000000000000000000e+03,3.985741020833365411e+01,0.000000000000000000e+00
2.810000000000000000e+03,3.000000000000000000e+03,3.991055663357212779e+01,0.000000000000000000e+00
2.811000000000000000e+03,3.000000000000000000e+03,3.996720868308131003e+01,0.000000000000000000e+00
2.812000000000000000e+03,3.000000000000000000e+03,4.001899330799903964e+01,0.000000000000000000e+00
2.813000000000000000e+03,3.000000000000000000e+03,4.006423468875293281e+01,0.000000000000000000e+00
2.814000000000000000e+03,3.000000000000000000e+03,4.010423553177054146e+01,0.000000000000000000e+00
2.815000000000000000e+03,3.000000000000000000e+03,4.015262232427237166e+01,0.000000000000000000e+00
2.816000000000000000e+03,3.000000000000000000e+03,4.018822791770455183e+01,0.000000000000000000e+00
2.817000000000000000e+03,3.000000000000000000e+03,4.022466079247902115e+01,0.000000000000000000e+00
2.818000000000000000e+03,3.000000000000000000e+03,4.027759557698752957e+01,0.000000000000000000e+00
2.819000000000000000e+03,3.000000000000000000e+03,4.033432952862993659e+01,0.000000000000000000e+00
2.820000000000000000e+03,3.000000000000000000e+03,4.037498819887648693e+01,5.905243568122386932e-03
2.821000000000000000e+03,3.000000000000000000e+03,4.043078515400771522e+01,0.000000000000000000e+00
2.822000000000000000e+03,3.000000000000000000e+03,4.047471973153620439e+01,0.000000000000000000e+00
2.823000000000000000e+03,3.000000000000000000e+03,4.051342309716329737e+01,0.000000000000000000e+00
2.824000000000000000e+03,3.000000000000000000e+03,4.056105154586761330e+01,0.000000000000000000e+00
2.825000000000000000e+03,3.000000000000000000e+03,4.062181868608471547e+01,0.000000000000000000e+00
2.826000000000000000e+03,3.000000000000000000e+03,4.066092070253712620e+01,0.000000000000000000e+00
2.827000000000000000e+03,3.000000000000000000e+03,4.073136431559292703e+01,0.000000000000000000e+00
2.828000000000000000e+03,3.000000000000000000e+03,4.076475178449375392e+01,0.000000000000000000e+00
2.829000000000000000e+03,3.000000000000000000e+03,4.082809340931868292e+01,0.000000000000000000e+00
2.830000000000000000e+03,3.000000000000000000e+03,4.087589745782288020e+01,0.000000000000000000e+00
2.831000000000000000e+03,3.000000000000000000e+03,4.091348431487831760e+01,0.000000000000000000e+00
2.832000000000000000e+03,3.000000000000000000e+03,4.095821572972950975e+01,0.000000000000000000e+00
2.833000000000000000e+03,3.000000000000000000e+03,4.098696824484044754e+01,0.000000000000000000e+00
2.834000000000000000e+03,3.000000000000000000e+03,4.103609745611809956e+01,0.000000000000000000e+00
2.835000000000000000e+03,3.000000000000000000e+03,4.109799767509335311e+01,0.000000000000000000e+00
2.836000000000000000e+03,3.000000000000000000e+03,4.113290936163678424e+01,0.000000000000000000e+00
2.837000000000000000e+03,3.000000000000000000e+03,4.117478665662025605e+01,0.000000000000000000e+00
2.838000000000000000e+03,3.000000000000000000e+03,4.122046942151264659e+01,0.000000000000000000e+00
2.839000000000000000e+03,3.000000000000000000e+03,4.124915829533886580e+01,0.000000000000000000e+00
2.840000000000000000e+03,3.000000000000000000e+03,4.128916268496772801e+01,0.000000000000000000e+00
2.841000000000000000e+03,3.000000000000000000e+03,4.133174773889354014e+01,0.000000000000000000e+00
2.842000000000000000e+03,3.000000000000000000e+03,4.137724989605909087e+01,0.000000000000000000e+00
2.843000000000000000e+03,3.000000000000000000e+03,4.141773621441299014e+01,0.000000000000000000e+00
2.844000000000000000e+03,3.000000000000000000e+03,4.148864174698834262e+01,0.000000000000000000e+00
2.845000000000000000e+03,3.000000000000000000e+03,4.151837365159072846e+01,0.000000000000000000e+00
2.846000000000000000e+03,3.000000000000000000e+03,4.156547624232413085e+01,0.000000000000000000e+00
2.847000000000000000e+03,3.000000000000000000e+03,4.159456391496565431e+01,0.000000000000000000e+00
2.848000000000000000e+03,3.000000000000000000e+03,4.163383108307289149e+01,0.000000000000000000e+00
2.849000000000000000e+03,3.000000000000000000e+03,4.168270672831758361e+01,0.000000000000000000e+00
2.850000000000000000e+03,3.000000000000000000e+03,4.172630805955576250e+01,5.698152817785739899e-03
2.851000000000000000e+03,3.000000000000000000e+03,4.177531700474113308e+01,0.000000000000000000e+00
2.852000000000000000e+03,3.000000000000000000e+03,4.182289233622600477e+01,0.000000000000000000e+00
2.853000000000000000e+03,3.000000000000000000e+03,4.187470795492829012e+01,0.000000000000000000e+00
2.854000000000000000e+03,3.000000000000000000e+03,4.192674407182249752e+01,0.000000000000000000e+00
2.855000000000000000e+03,3.000000000000000000e+03,4.195518233360358096e+01,0.000000000000000000e+00
2.856000000000000000e+03,3.000000000000000000e+03,4.200345069371351769e+01,0.000000000000000000e+00
2.857000000000000000e+03,3.000000000000000000e+03,4.204686926521507928e+01,0.000000000000000000e+00
2.858000000000000000e+03,3.000000000000000000e+03,4.210327636939691587e+01,0.000000000000000000e+00
2.859000000000000000e+03,3.000000000000000000e+03,4.214408192276442833e+01,0.000000000000000000e+00
2.860000000000000000e+03,3.000000000000000000e+03,4.217597636598165423e+01,0.000000000000000000e+00
2.861000000000000000e+03,3.000000000000000000e+03,4.223850695279571710e+01,0.000000000000000000e+00
2.862000000000000000e+03,3.000000000000000000e+03,4.225803165726063071e+01,0.000000000000000000e+00
2.863000000000000000e+03,3.000000000000000000e+03,4.231666573757537009e+01,0.000000000000000000e+00
2.864000000000000000e+03,3.000000000000000000e+03,4.236648746456216230e+01,0.000000000000000000e+00
2.865000000000000000e+03,3.000000000000000000e+03,4.241086847091028034e+01,0.000000000000000000e+00
2.866000000000000000e+03,3.000000000000000000e+03,4.245269009203190791e+01,0.000000000000000000e+00
2.867000000000000000e+03,3.000000000000000000e+03,4.250885803810525942e+01,0.000000000000000000e+00
2.868000000000000000e+03,3.000000000000000000e+03,4.254462097963877198e+01,0.000000000000000000e+00
2.869000000000000000e+03,3.000000000000000000e+03,4.257837762362434830e+01,0.000000000000000000e+00
2.870000000000000000e+03,3.000000000000000000e+03,4.262287518485102567e+01,0.000000000000000000e+00
2.871000000000000000e+03,3.000000000000000000e+03,4.265455272964714339e+01,0.000000000000000000e+00
2.872000000000000000e+03,3.000000000000000000e+03,4.271048421966732178e+01,0.000000000000000000e+00
2.873000000000000000e+03,3.000000000000000000e+03,4.274567572292459516e+01,0.000000000000000000e+00
2.874000000000000000e+03,3.000000000000000000e+03,4.278965718709925170e+01,0.000000000000000000e+00
2.875000000000000000e+03,3.000000000000000000e+03,4.284698511587102843e+01,0.000000000000000000e+00
2.876000000000000000e+03,3.000000000000000000e+03,4.288473135521170576e+01,0.000000000000000000e+00
2.877000000000000000e+03,3.000000000000000000e+03,4.292814285591835244e+01,0.000000000000000000e+00
2.878000000000000000e+03,3.000000000000000000e+03,4.298051727491611729e+01,0.000000000000000000e+00
2.879000000000000000e+03,3.000000000000000000e+03,4.300597880182657207e+01,0.000000000000000000e+00
2.880000000000000000e+03,3.000000000000000000e+03,4.304695862322600419e+01,5.487279035151004791e-03
2.881000000000000000e+03,3.000000000000000000e+03,4.309944194917768101e+01,0.000000000000000000e+00
2.882000000000000000e+03,3.000000000000000000e+03,4.313746793423295145e+01,0.000000000000000000e+00
2.883000000000000000e+03,3.000000000000000000e+03,4.316098745120519453e+01,0.000000000000000000e+00
2.884000000000000000e+03,3.000000000000000000e+03,4.318678194087467404e+01,0.000000000000000000e+00
2.885000000000000000e+03,3.000000000000000000e+03,4.320855507963283060e+01,0.000000000000000000e+00
2.886000000000000000e+03,3.000000000000000000e+03,4.326414397427293324e+01,0.000000000000000000e+00
2.887000000000000000e+03,3.000000000000000000e+03,4.330673074884160201e+01,0.000000000000000000e+00
2.888000000000000000e+03,3.000000000000000000e+03,4.335506786086664022e+01,0.000000000000000000e+00
2.889000000000000000e+03,3.000000000000000000e+03,4.339727023967531494e+01,0.000000000000000000e+00
2.890000000000000000e+03,3.000000000000000000e+03,4.343169312246236302e+01,0.000000000000000000e+00
2.891000000000000000e+03,3.000000000000000000e+03,4.347748832453986267e+01,0.000000000000000000e+00
2.892000000000000000e+03,3.000000000000000000e+03,4.353957632240423692e+01,0.000000000000000000e+00
2.893000000000000000e+03,3.000000000000000000e+03,4.358080627926861439e+01,0.000000000000000000e+00
2.894000000000000000e+03,3.000000000000000000e+03,4.361676578415013950e+01,0.000000000000000000e+00
2.895000000000000000e+03,3.000000000000000000e+03,4.365871788389625152e+01,0.000000000000000000e+00
2.896000000000000000e+03,3.000000000000000000e+03,4.371173938163187245e+01,0.000000000000000000e+00
2.897000000000000000e+03,3.000000000000000000e+03,4.375285729800788914e+01,0.000000000000000000e+00
2.898000000000000000e+03,3.000000000000000000e+03,4.378097193337632831e+01,0.000000000000000000e+00
2.899000000000000000e+03,3.000000000000000000e+03,4.383313471059438626e+01,0.000000000000000000e+00
2.900000000000000000e+03,3.000000000000000000e+03,4.387713841039700213e+01,0.000000000000000000e+00
2.901000000000000000e+03,3.000000000000000000e+03,4.393140318703146363e+01,0.000000000000000000e+00
2.902000000000000000e+03,3.000000000000000000e+03,4.397509336709805439e+01,0.000000000000000000e+00
2.903000000000000000e+03,3.000000000000000000e+03,4.401317465364182624e+01,0.000000000000000000e+00
2.904000000000000000e+03,3.000000000000000000e+03,4.406583926316179145e+01,0.000000000000000000e+00
2.905000000000000000e+03,3.000000000000000000e+03,4.411655528729799869e+01,0.000000000000000000e+00
2.906000000000000000e+03,3.000000000000000000e+03,4.416034500179127065e+01,0.000000000000000000e+00
2.907000000000000000e+03,3.000000000000000000e+03,4.421066396353118222e+01,0.000000000000000000e+00
2.908000000000000000e+03,3.000000000000000000e+03,4.426173913905377333e+01,0.000000000000000000e+00
2.909000000000000000e+03,3.000000000000000000e+03,4.431021118085470789e+01,0.000000000000000000e+00
2.910000000000000000e+03,3.000000000000000000e+03,4.437856514129874341e+01,5.275708623230457306e-03
2.911000000000000000e+03,3.000000000000000000e+03,4.440992665540611029e+01,0.000000000000000000e+00
2.912000000000000000e+03,3.000000000000000000e+03,4.444125508128339419e+01,0.000000000000000000e+00
2.913000000000000000e+03,3.000000000000000000e+03,4.447986918354992270e+01,0.000000000000000000e+00
2.914000000000000000e+03,3.000000000000000000e+03,4.452313935047085636e+01,0.000000000000000000e+00
2.915000000000000000e+03,3.000000000000000000e+03,4.456145413305379321e+01,0.000000000000000000e+00
2.916000000000000000e+03,3.000000000000000000e+03,4.458886279943889974e+01,0.000000000000000000e+00
