Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
2.900000000000000000e+02,0.000000000000000000e+00,2.589843901706330342e+01,0.000000000000000000e+00
2.910000000000000000e+02,0.000000000000000000e+00,2.590449870542358113e+01,0.000000000000000000e+00
2.920000000000000000e+02,0.000000000000000000e+00,2.591017763542654606e+01,0.000000000000000000e+00
2.930000000000000000e+02,0.000000000000000000e+00,2.589169046973472987e+01,0.000000000000000000e+00
2.940000000000000000e+02,0.000000000000000000e+00,2.588508598475329592e+01,0.000000000000000000e+00
2.950000000000000000e+02,0.000000000000000000e+00,2.588578700504750074e+01,0.000000000000000000e+00
2.960000000000000000e+02,0.000000000000000000e+00,2.588073927801442053e+01,0.000000000000000000e+00
2.970000000000000000e+02,0.000000000000000000e+00,2.588876859967865940e+01,0.000000000000000000e+00
2.980000000000000000e+02,0.000000000000000000e+00,2.591631173841398450e+01,0.000000000000000000e+00
2.990000000000000000e+02,0.000000000000000000e+00,2.591970752650248500e+01,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,2.593099870379850813e+01,5.547360517084598541e-03
3.010000000000000000e+02,0.000000000000000000e+00,2.594042050776230468e+01,0.000000000000000000e+00
3.020000000000000000e+02,0.000000000000000000e+00,2.595498738441436615e+01,0.000000000000000000e+00
3.030000000000000000e+02,0.000000000000000000e+00,2.595985618879109325e+01,0.000000000000000000e+00
3.040000000000000000e+02,0.000000000000000000e+00,2.595688366784489531e+01,0.000000000000000000e+00
3.050000000000000000e+02,0.000000000000000000e+00,2.595139650540448883e+01,0.000000000000000000e+00
3.060000000000000000e+02,0.000000000000000000e+00,2.593602473414900089e+01,0.000000000000000000e+00
3.070000000000000000e+02,0.000000000000000000e+00,2.593753282680050631e+01,0.000000000000000000e+00
3.080000000000000000e+02,0.000000000000000000e+00,2.595707165517392312e+01,0.000000000000000000e+00
3.090000000000000000e+02,0.000000000000000000e+00,2.595026362517664964e+01,0.000000000000000000e+00
3.100000000000000000e+02,0.000000000000000000e+00,2.595280099616263669e+01,0.000000000000000000e+00
3.110000000000000000e+02,0.000000000000000000e+00,2.595367246709436770e+01,0.000000000000000000e+00
3.120000000000000000e+02,0.000000000000000000e+00,2.596663888341583970e+01,0.000000000000000000e+00
3.130000000000000000e+02,0.000000000000000000e+00,2.596838658925839027e+01,0.000000000000000000e+00
3.140000000000000000e+02,0.000000000000000000e+00,2.597568452279511320e+01,0.000000000000000000e+00
3.150000000000000000e+02,0.000000000000000000e+00,2.599719807982272002e+01,0.000000000000000000e+00
3.160000000000000000e+02,0.000000000000000000e+00,2.601431095288318573e+01,0.000000000000000000e+00
3.170000000000000000e+02,3.000000000000000000e+02,2.604190710215279125e+01,0.000000000000000000e+00
3.180000000000000000e+02,6.000000000000000000e+02,2.602729703153161012e+01,0.000000000000000000e+00
3.190000000000000000e+02,9.000000000000000000e+02,2.601283052870689616e+01,0.000000000000000000e+00
3.200000000000000000e+02,1.200000000000000000e+03,2.600059895948940891e+01,0.000000000000000000e+00
3.210000000000000000e+02,1.500000000000000000e+03,2.599230497765405090e+01,0.000000000000000000e+00
3.220000000000000000e+02,1.500000000000000000e+03,2.598655470028695902e+01,0.000000000000000000e+00
3.230000000000000000e+02,1.500000000000000000e+03,2.597361530287297882e+01,0.000000000000000000e+00
3.240000000000000000e+02,1.500000000000000000e+03,2.595914622563346441e+01,0.000000000000000000e+00
3.250000000000000000e+02,1.500000000000000000e+03,2.594609736977377068e+01,0.000000000000000000e+00
3.260000000000000000e+02,1.500000000000000000e+03,2.593249440709560005e+01,0.000000000000000000e+00
3.270000000000000000e+02,1.500000000000000000e+03,2.595529680312471399e+01,0.000000000000000000e+00
3.280000000000000000e+02,1.500000000000000000e+03,2.593642363282647878e+01,0.000000000000000000e+00
3.290000000000000000e+02,1.500000000000000000e+03,2.592060188720707004e+01,0.000000000000000000e+00
3.300000000000000000e+02,1.500000000000000000e+03,2.592440439743667113e+01,1.041100919246673584e-02
3.310000000000000000e+02,1.500000000000000000e+03,2.590545157245667340e+01,0.000000000000000000e+00
3.320000000000000000e+02,1.500000000000000000e+03,2.588576234350095007e+01,0.000000000000000000e+00
3.330000000000000000e+02,1.500000000000000000e+03,2.587444678372918361e+01,0.000000000000000000e+00
3.340000000000000000e+02,1.500000000000000000e+03,2.587372679923798557e+01,0.000000000000000000e+00
3.350000000000000000e+02,1.500000000000000000e+03,2.586091813331681522e+01,0.000000000000000000e+00
3.360000000000000000e+02,1.500000000000000000e+03,2.585925421570448890e+01,0.000000000000000000e+00
3.370000000000000000e+02,1.500000000000000000e+03,2.585251663157602664e+01,0.000000000000000000e+00
3.380000000000000000e+02,1.500000000000000000e+03,2.583112298723451161e+01,0.000000000000000000e+00
3.390000000000000000e+02,1.500000000000000000e+03,2.582483615032748148e+01,0.000000000000000000e+00
3.400000000000000000e+02,1.500000000000000000e+03,2.580113030777354055e+01,0.000000000000000000e+00
3.410000000000000000e+02,1.500000000000000000e+03,2.580095242954655888e+01,0.000000000000000000e+00
3.420000000000000000e+02,1.500000000000000000e+03,2.580485388600818553e+01,0.000000000000000000e+00
3.430000000000000000e+02,1.500000000000000000e+03,2.581211707748727591e+01,0.000000000000000000e+00
3.440000000000000000e+02,1.500000000000000000e+03,2.579961040550709228e+01,0.000000000000000000e+00
3.450000000000000000e+02,1.500000000000000000e+03,2.579773183663547442e+01,0.000000000000000000e+00
3.460000000000000000e+02,1.500000000000000000e+03,2.581021630265501088e+01,0.000000000000000000e+00
3.470000000000000000e+02,1.500000000000000000e+03,2.581494718487217810e+01,0.000000000000000000e+00
3.480000000000000000e+02,1.500000000000000000e+03,2.579689187248395399e+01,0.000000000000000000e+00
3.490000000000000000e+02,1.500000000000000000e+03,2.579063794659748865e+01,0.000000000000000000e+00
3.500000000000000000e+02,1.500000000000000000e+03,2.579196135023445891e+01,0.000000000000000000e+00
3.510000000000000000e+02,1.500000000000000000e+03,2.576300356297264926e+01,0.000000000000000000e+00
3.520000000000000000e+02,1.500000000000000000e+03,2.575679238888624312e+01,0.000000000000000000e+00
3.530000000000000000e+02,1.500000000000000000e+03,2.575326003603969127e+01,0.000000000000000000e+00
3.540000000000000000e+02,1.500000000000000000e+03,2.574076699037789595e+01,0.000000000000000000e+00
3.550000000000000000e+02,1.500000000000000000e+03,2.571481655445735015e+01,0.000000000000000000e+00
3.560000000000000000e+02,1.500000000000000000e+03,2.570031975424367232e+01,0.000000000000000000e+00
3.570000000000000000e+02,1.500000000000000000e+03,2.568569476826316134e+01,0.000000000000000000e+00
3.580000000000000000e+02,1.500000000000000000e+03,2.566430680089929695e+01,0.000000000000000000e+00
3.590000000000000000e+02,1.500000000000000000e+03,2.564407277075262215e+01,0.000000000000000000e+00
3.600000000000000000e+02,1.500000000000000000e+03,2.563342131799623047e+01,5.290532484650611877e-03
3.610000000000000000e+02,1.500000000000000000e+03,2.562306184502648065e+01,0.000000000000000000e+00
3.620000000000000000e+02,1.500000000000000000e+03,2.560688497803591090e+01,0.000000000000000000e+00
3.630000000000000000e+02,1.500000000000000000e+03,2.559844728084537735e+01,0.000000000000000000e+00
3.640000000000000000e+02,1.500000000000000000e+03,2.557665304561095709e+01,0.000000000000000000e+00
3.650000000000000000e+02,1.500000000000000000e+03,2.556084678097272800e+01,0.000000000000000000e+00
3.660000000000000000e+02,1.500000000000000000e+03,2.555627593813770559e+01,0.000000000000000000e+00
3.670000000000000000e+02,1.500000000000000000e+03,2.554510858530979789e+01,0.000000000000000000e+00
3.680000000000000000e+02,1.500000000000000000e+03,2.552472098151862667e+01,0.000000000000000000e+00
3.690000000000000000e+02,1.500000000000000000e+03,2.551452120574251126e+01,0.000000000000000000e+00
3.700000000000000000e+02,1.500000000000000000e+03,2.548106534541128454e+01,0.000000000000000000e+00
3.710000000000000000e+02,1.500000000000000000e+03,2.548250746493323149e+01,0.000000000000000000e+00
3.720000000000000000e+02,1.500000000000000000e+03,2.547055233379282413e+01,0.000000000000000000e+00
3.730000000000000000e+02,1.500000000000000000e+03,2.544774435060090667e+01,0.000000000000000000e+00
3.740000000000000000e+02,1.500000000000000000e+03,2.545213940371634820e+01,0.000000000000000000e+00
3.750000000000000000e+02,1.500000000000000000e+03,2.544545939956483238e+01,0.000000000000000000e+00
3.760000000000000000e+02,1.500000000000000000e+03,2.544846049830520940e+01,0.000000000000000000e+00
3.770000000000000000e+02,1.500000000000000000e+03,2.543791864635993605e+01,0.000000000000000000e+00
3.780000000000000000e+02,1.500000000000000000e+03,2.541971228606990607e+01,0.000000000000000000e+00
3.790000000000000000e+02,1.500000000000000000e+03,2.541154092471561654e+01,0.000000000000000000e+00
3.800000000000000000e+02,1.500000000000000000e+03,2.540589035148395425e+01,0.000000000000000000e+00
3.810000000000000000e+02,1.500000000000000000e+03,2.539253896449738690e+01,0.000000000000000000e+00
3.820000000000000000e+02,1.500000000000000000e+03,2.539222987285706878e+01,0.000000000000000000e+00
3.830000000000000000e+02,1.500000000000000000e+03,2.538068473282931592e+01,0.000000000000000000e+00
3.840000000000000000e+02,1.500000000000000000e+03,2.537243727201816768e+01,0.000000000000000000e+00
3.850000000000000000e+02,1.500000000000000000e+03,2.536304708522040841e+01,0.000000000000000000e+00
3.860000000000000000e+02,1.500000000000000000e+03,2.533966639465691983e+01,0.000000000000000000e+00
3.870000000000000000e+02,1.500000000000000000e+03,2.533130481366342579e+01,0.000000000000000000e+00
3.880000000000000000e+02,1.500000000000000000e+03,2.531223085908129278e+01,0.000000000000000000e+00
3.890000000000000000e+02,1.500000000000000000e+03,2.530581773034556292e+01,0.000000000000000000e+00
3.900000000000000000e+02,1.500000000000000000e+03,2.530194318271165344e+01,-3.265935694798827171e-03
3.910000000000000000e+02,1.500000000000000000e+03,2.531631746373146896e+01,0.000000000000000000e+00
3.920000000000000000e+02,1.500000000000000000e+03,2.530168034463530446e+01,0.000000000000000000e+00
3.930000000000000000e+02,1.500000000000000000e+03,2.531220761545674591e+01,0.000000000000000000e+00
3.940000000000000000e+02,1.500000000000000000e+03,2.527889197759298767e+01,0.000000000000000000e+00
3.950000000000000000e+02,1.500000000000000000e+03,2.526165679730140567e+01,0.000000000000000000e+00
3.960000000000000000e+02,1.500000000000000000e+03,2.523613180297973102e+01,0.000000000000000000e+00
3.970000000000000000e+02,1.500000000000000000e+03,2.522127354637775909e+01,0.000000000000000000e+00
3.980000000000000000e+02,1.500000000000000000e+03,2.523640037946318060e+01,0.000000000000000000e+00
3.990000000000000000e+02,1.500000000000000000e+03,2.522923249060298190e+01,0.000000000000000000e+00
4.000000000000000000e+02,1.500000000000000000e+03,2.520423238368798380e+01,0.000000000000000000e+00
4.010000000000000000e+02,1.500000000000000000e+03,2.520689660192744697e+01,0.000000000000000000e+00
4.020000000000000000e+02,1.500000000000000000e+03,2.522011114878880633e+01,0.000000000000000000e+00
4.030000000000000000e+02,1.500000000000000000e+03,2.521922506642338391e+01,0.000000000000000000e+00
4.040000000000000000e+02,1.500000000000000000e+03,2.521788664566213001e+01,0.000000000000000000e+00
4.050000000000000000e+02,1.500000000000000000e+03,2.518999392257653724e+01,0.000000000000000000e+00
4.060000000000000000e+02,1.500000000000000000e+03,2.519184006634745288e+01,0.000000000000000000e+00
4.070000000000000000e+02,1.500000000000000000e+03,2.519303767283127371e+01,0.000000000000000000e+00
4.080000000000000000e+02,1.500000000000000000e+03,2.516813557127296264e+01,0.000000000000000000e+00
4.090000000000000000e+02,1.500000000000000000e+03,2.516049146711779017e+01,0.000000000000000000e+00
4.100000000000000000e+02,1.500000000000000000e+03,2.515569008429562459e+01,0.000000000000000000e+00
4.110000000000000000e+02,1.500000000000000000e+03,2.514444331503308305e+01,0.000000000000000000e+00
4.120000000000000000e+02,1.500000000000000000e+03,2.513873437435482927e+01,0.000000000000000000e+00
4.130000000000000000e+02,1.500000000000000000e+03,2.512936254217732923e+01,0.000000000000000000e+00
4.140000000000000000e+02,1.500000000000000000e+03,2.510979538598179417e+01,0.000000000000000000e+00
4.150000000000000000e+02,1.500000000000000000e+03,2.509597410835190701e+01,0.000000000000000000e+00
4.160000000000000000e+02,1.500000000000000000e+03,2.508774441247170017e+01,0.000000000000000000e+00
4.170000000000000000e+02,1.500000000000000000e+03,2.507604709708095925e+01,0.000000000000000000e+00
4.180000000000000000e+02,1.500000000000000000e+03,2.504220934695795719e+01,0.000000000000000000e+00
4.190000000000000000e+02,1.500000000000000000e+03,2.504014465187193750e+01,0.000000000000000000e+00
4.200000000000000000e+02,1.500000000000000000e+03,2.502727331378943987e+01,2.918922575190663338e-03
4.210000000000000000e+02,1.500000000000000000e+03,2.503576918674760421e+01,0.000000000000000000e+00
4.220000000000000000e+02,1.500000000000000000e+03,2.502561176442610957e+01,0.000000000000000000e+00
4.230000000000000000e+02,1.500000000000000000e+03,2.499912136155709419e+01,0.000000000000000000e+00
4.240000000000000000e+02,1.500000000000000000e+03,2.500557759340250996e+01,0.000000000000000000e+00
4.250000000000000000e+02,1.500000000000000000e+03,2.500424890674464251e+01,0.000000000000000000e+00
4.260000000000000000e+02,1.500000000000000000e+03,2.498471294693407074e+01,0.000000000000000000e+00
4.270000000000000000e+02,1.500000000000000000e+03,2.498496176176695727e+01,0.000000000000000000e+00
4.280000000000000000e+02,1.500000000000000000e+03,2.498527925687192663e+01,0.000000000000000000e+00
4.290000000000000000e+02,1.500000000000000000e+03,2.496208131815330944e+01,0.000000000000000000e+00
4.300000000000000000e+02,1.500000000000000000e+03,2.495034656199892353e+01,0.000000000000000000e+00
4.310000000000000000e+02,1.500000000000000000e+03,2.494946539240809003e+01,0.000000000000000000e+00
4.320000000000000000e+02,1.500000000000000000e+03,2.495645670824983853e+01,0.000000000000000000e+00
4.330000000000000000e+02,1.500000000000000000e+03,2.494065860290215042e+01,0.000000000000000000e+00
4.340000000000000000e+02,1.500000000000000000e+03,2.494220005880123736e+01,0.000000000000000000e+00
4.350000000000000000e+02,1.500000000000000000e+03,2.492193588670667026e+01,0.000000000000000000e+00
4.360000000000000000e+02,1.500000000000000000e+03,2.492540143211570580e+01,0.000000000000000000e+00
4.370000000000000000e+02,1.500000000000000000e+03,2.490352148272905453e+01,0.000000000000000000e+00
4.380000000000000000e+02,1.500000000000000000e+03,2.488697043409283083e+01,0.000000000000000000e+00
4.390000000000000000e+02,1.500000000000000000e+03,2.490339656006891644e+01,0.000000000000000000e+00
4.400000000000000000e+02,1.500000000000000000e+03,2.489604735945081515e+01,0.000000000000000000e+00
4.410000000000000000e+02,1.500000000000000000e+03,2.488528862648854911e+01,0.000000000000000000e+00
4.420000000000000000e+02,1.500000000000000000e+03,2.486458546641435774e+01,0.000000000000000000e+00
4.430000000000000000e+02,1.500000000000000000e+03,2.485054029536264864e+01,0.000000000000000000e+00
4.440000000000000000e+02,1.500000000000000000e+03,2.483438393416579615e+01,0.000000000000000000e+00
4.450000000000000000e+02,1.500000000000000000e+03,2.483059872481178942e+01,0.000000000000000000e+00
4.460000000000000000e+02,1.500000000000000000e+03,2.483308218521300148e+01,0.000000000000000000e+00
4.470000000000000000e+02,1.500000000000000000e+03,2.481930757856522618e+01,0.000000000000000000e+00
4.480000000000000000e+02,1.500000000000000000e+03,2.480283566704310161e+01,0.000000000000000000e+00
4.490000000000000000e+02,1.500000000000000000e+03,2.479004022817291997e+01,0.000000000000000000e+00
