Time(s),Comp_Power(W),Temperature(℃),SOH_Loss(%)
9.740000000000000000e+02,3.000000000000000000e+03,2.681789277632561763e+01,0.000000000000000000e+00
9.750000000000000000e+02,3.000000000000000000e+03,2.681019440024717326e+01,0.000000000000000000e+00
9.760000000000000000e+02,3.000000000000000000e+03,2.680470531976435211e+01,0.000000000000000000e+00
9.770000000000000000e+02,3.000000000000000000e+03,2.678786911264363724e+01,0.000000000000000000e+00
9.780000000000000000e+02,3.000000000000000000e+03,2.677825514722068689e+01,0.000000000000000000e+00
9.790000000000000000e+02,3.000000000000000000e+03,2.675985000442073769e+01,0.000000000000000000e+00
9.800000000000000000e+02,3.000000000000000000e+03,2.674360004437141214e+01,0.000000000000000000e+00
9.810000000000000000e+02,3.000000000000000000e+03,2.673029150641267648e+01,0.000000000000000000e+00
9.820000000000000000e+02,3.000000000000000000e+03,2.669856686648867949e+01,0.000000000000000000e+00
9.830000000000000000e+02,3.000000000000000000e+03,2.668186208892286260e+01,0.000000000000000000e+00
9.840000000000000000e+02,3.000000000000000000e+03,2.665661703835132101e+01,0.000000000000000000e+00
9.850000000000000000e+02,3.000000000000000000e+03,2.665177038477763816e+01,0.000000000000000000e+00
9.860000000000000000e+02,3.000000000000000000e+03,2.662782840312868160e+01,0.000000000000000000e+00
9.870000000000000000e+02,3.000000000000000000e+03,2.661053078719513110e+01,0.000000000000000000e+00
9.880000000000000000e+02,3.000000000000000000e+03,2.660117575987437277e+01,0.000000000000000000e+00
9.890000000000000000e+02,3.000000000000000000e+03,2.658492379183506316e+01,0.000000000000000000e+00
9.900000000000000000e+02,3.000000000000000000e+03,2.657035689932470390e+01,6.616295315325260162e-03
9.910000000000000000e+02,3.000000000000000000e+03,2.656506531203816124e+01,0.000000000000000000e+00
9.920000000000000000e+02,3.000000000000000000e+03,2.655637556478341921e+01,0.000000000000000000e+00
9.930000000000000000e+02,3.000000000000000000e+03,2.654254047796536042e+01,0.000000000000000000e+00
9.940000000000000000e+02,3.000000000000000000e+03,2.652483216929351073e+01,0.000000000000000000e+00
9.950000000000000000e+02,3.000000000000000000e+03,2.650616694628689274e+01,0.000000000000000000e+00
9.960000000000000000e+02,3.000000000000000000e+03,2.647299912636886532e+01,0.000000000000000000e+00
9.970000000000000000e+02,3.000000000000000000e+03,2.644473907188938355e+01,0.000000000000000000e+00
9.980000000000000000e+02,3.000000000000000000e+03,2.642818605659498843e+01,0.000000000000000000e+00
9.990000000000000000e+02,3.000000000000000000e+03,2.640420075163268265e+01,0.000000000000000000e+00
1.000000000000000000e+03,3.000000000000000000e+03,2.638693342565904487e+01,0.000000000000000000e+00
1.001000000000000000e+03,3.000000000000000000e+03,2.637152395247308689e+01,0.000000000000000000e+00
1.002000000000000000e+03,3.000000000000000000e+03,2.635320799968784300e+01,0.000000000000000000e+00
1.003000000000000000e+03,3.000000000000000000e+03,2.634504447342070677e+01,0.000000000000000000e+00
1.004000000000000000e+03,3.000000000000000000e+03,2.632604593140977656e+01,0.000000000000000000e+00
1.005000000000000000e+03,3.000000000000000000e+03,2.632601011182564932e+01,0.000000000000000000e+00
1.006000000000000000e+03,3.000000000000000000e+03,2.632553105894089640e+01,0.000000000000000000e+00
1.007000000000000000e+03,3.000000000000000000e+03,2.631346096990787231e+01,0.000000000000000000e+00
1.008000000000000000e+03,3.000000000000000000e+03,2.632155894746031066e+01,0.000000000000000000e+00
1.009000000000000000e+03,3.000000000000000000e+03,2.630297625311959919e+01,0.000000000000000000e+00
1.010000000000000000e+03,3.000000000000000000e+03,2.628613816343106890e+01,0.000000000000000000e+00
1.011000000000000000e+03,3.000000000000000000e+03,2.627041876551896848e+01,0.000000000000000000e+00
1.012000000000000000e+03,3.000000000000000000e+03,2.625604620010688350e+01,0.000000000000000000e+00
1.013000000000000000e+03,3.000000000000000000e+03,2.623002671969758026e+01,0.000000000000000000e+00
1.014000000000000000e+03,3.000000000000000000e+03,2.622757475544141315e+01,0.000000000000000000e+00
1.015000000000000000e+03,3.000000000000000000e+03,2.622733308171105548e+01,0.000000000000000000e+00
1.016000000000000000e+03,3.000000000000000000e+03,2.620467782853564387e+01,0.000000000000000000e+00
1.017000000000000000e+03,3.000000000000000000e+03,2.619477347882511964e+01,0.000000000000000000e+00
1.018000000000000000e+03,3.000000000000000000e+03,2.619161110221579847e+01,0.000000000000000000e+00
1.019000000000000000e+03,3.000000000000000000e+03,2.618728685642581056e+01,0.000000000000000000e+00
1.020000000000000000e+03,3.000000000000000000e+03,2.617326978471197307e+01,5.914427340030670166e-03
1.021000000000000000e+03,3.000000000000000000e+03,2.615686286581082243e+01,0.000000000000000000e+00
1.022000000000000000e+03,3.000000000000000000e+03,2.613036404598803486e+01,0.000000000000000000e+00
1.023000000000000000e+03,3.000000000000000000e+03,2.611874445443262260e+01,0.000000000000000000e+00
1.024000000000000000e+03,3.000000000000000000e+03,2.610472148101021617e+01,0.000000000000000000e+00
1.025000000000000000e+03,3.000000000000000000e+03,2.608459619225270743e+01,0.000000000000000000e+00
1.026000000000000000e+03,3.000000000000000000e+03,2.606035509055608657e+01,0.000000000000000000e+00
1.027000000000000000e+03,3.000000000000000000e+03,2.603539548086969901e+01,0.000000000000000000e+00
1.028000000000000000e+03,3.000000000000000000e+03,2.600388744480313363e+01,0.000000000000000000e+00
1.029000000000000000e+03,3.000000000000000000e+03,2.599296388596891560e+01,0.000000000000000000e+00
1.030000000000000000e+03,3.000000000000000000e+03,2.597807159119549425e+01,0.000000000000000000e+00
1.031000000000000000e+03,3.000000000000000000e+03,2.596825252223140623e+01,0.000000000000000000e+00
1.032000000000000000e+03,3.000000000000000000e+03,2.595434040358178152e+01,0.000000000000000000e+00
1.033000000000000000e+03,3.000000000000000000e+03,2.594157714260409620e+01,0.000000000000000000e+00
1.034000000000000000e+03,3.000000000000000000e+03,2.595980722244470940e+01,0.000000000000000000e+00
1.035000000000000000e+03,3.000000000000000000e+03,2.590866377919487817e+01,0.000000000000000000e+00
1.036000000000000000e+03,3.000000000000000000e+03,2.588401948010500320e+01,0.000000000000000000e+00
1.037000000000000000e+03,3.000000000000000000e+03,2.587254426167831411e+01,0.000000000000000000e+00
1.038000000000000000e+03,3.000000000000000000e+03,2.586262055621818945e+01,0.000000000000000000e+00
1.039000000000000000e+03,3.000000000000000000e+03,2.583624954393626183e+01,0.000000000000000000e+00
1.040000000000000000e+03,3.000000000000000000e+03,2.581834555380040896e+01,0.000000000000000000e+00
1.041000000000000000e+03,3.000000000000000000e+03,2.578609981380779104e+01,0.000000000000000000e+00
1.042000000000000000e+03,3.000000000000000000e+03,2.576597580052312608e+01,0.000000000000000000e+00
1.043000000000000000e+03,3.000000000000000000e+03,2.575673397531576470e+01,0.000000000000000000e+00
1.044000000000000000e+03,3.000000000000000000e+03,2.572518918202617400e+01,0.000000000000000000e+00
1.045000000000000000e+03,3.000000000000000000e+03,2.571209717360957470e+01,0.000000000000000000e+00
1.046000000000000000e+03,3.000000000000000000e+03,2.569682341904340817e+01,0.000000000000000000e+00
1.047000000000000000e+03,3.000000000000000000e+03,2.566966475683920734e+01,0.000000000000000000e+00
1.048000000000000000e+03,3.000000000000000000e+03,2.563727700844443191e+01,0.000000000000000000e+00
1.049000000000000000e+03,3.000000000000000000e+03,2.562554952015920051e+01,0.000000000000000000e+00
1.050000000000000000e+03,3.000000000000000000e+03,2.559148085359667846e+01,3.567243460565805435e-03
1.051000000000000000e+03,3.000000000000000000e+03,2.557007189791618984e+01,0.000000000000000000e+00
1.052000000000000000e+03,3.000000000000000000e+03,2.555195632308329579e+01,0.000000000000000000e+00
1.053000000000000000e+03,3.000000000000000000e+03,2.552395741500414061e+01,0.000000000000000000e+00
1.054000000000000000e+03,3.000000000000000000e+03,2.551928817944354577e+01,0.000000000000000000e+00
1.055000000000000000e+03,3.000000000000000000e+03,2.549880846357836361e+01,0.000000000000000000e+00
1.056000000000000000e+03,3.000000000000000000e+03,2.549837776310310389e+01,0.000000000000000000e+00
1.057000000000000000e+03,3.000000000000000000e+03,2.547640805214684789e+01,0.000000000000000000e+00
1.058000000000000000e+03,3.000000000000000000e+03,2.546433066663693268e+01,0.000000000000000000e+00
1.059000000000000000e+03,3.000000000000000000e+03,2.543723515864951423e+01,0.000000000000000000e+00
1.060000000000000000e+03,3.000000000000000000e+03,2.541325628662862712e+01,0.000000000000000000e+00
1.061000000000000000e+03,3.000000000000000000e+03,2.541187651616657206e+01,0.000000000000000000e+00
1.062000000000000000e+03,3.000000000000000000e+03,2.540660025396145727e+01,0.000000000000000000e+00
1.063000000000000000e+03,3.000000000000000000e+03,2.538681622642640789e+01,0.000000000000000000e+00
1.064000000000000000e+03,3.000000000000000000e+03,2.537448743869115120e+01,0.000000000000000000e+00
1.065000000000000000e+03,3.000000000000000000e+03,2.535305343868924766e+01,0.000000000000000000e+00
1.066000000000000000e+03,3.000000000000000000e+03,2.532193021560935620e+01,0.000000000000000000e+00
1.067000000000000000e+03,3.000000000000000000e+03,2.533073512426793883e+01,0.000000000000000000e+00
1.068000000000000000e+03,3.000000000000000000e+03,2.533049222089561070e+01,0.000000000000000000e+00
1.069000000000000000e+03,3.000000000000000000e+03,2.534913870822189708e+01,0.000000000000000000e+00
1.070000000000000000e+03,3.000000000000000000e+03,2.534275398312957961e+01,0.000000000000000000e+00
1.071000000000000000e+03,3.000000000000000000e+03,2.532573331981826570e+01,0.000000000000000000e+00
1.072000000000000000e+03,3.000000000000000000e+03,2.532812633497711019e+01,0.000000000000000000e+00
1.073000000000000000e+03,3.000000000000000000e+03,2.533359396741784408e+01,0.000000000000000000e+00
1.074000000000000000e+03,3.000000000000000000e+03,2.531224611231736432e+01,0.000000000000000000e+00
1.075000000000000000e+03,3.000000000000000000e+03,2.531653591199241760e+01,0.000000000000000000e+00
1.076000000000000000e+03,3.000000000000000000e+03,2.530519055862900402e+01,0.000000000000000000e+00
1.077000000000000000e+03,3.000000000000000000e+03,2.528136625329553766e+01,0.000000000000000000e+00
1.078000000000000000e+03,3.000000000000000000e+03,2.527941744419581127e+01,0.000000000000000000e+00
1.079000000000000000e+03,3.000000000000000000e+03,2.526335060682450973e+01,0.000000000000000000e+00
1.080000000000000000e+03,3.000000000000000000e+03,2.526097106230538358e+01,-2.814898267388343811e-03
1.081000000000000000e+03,3.000000000000000000e+03,2.524382358016814720e+01,0.000000000000000000e+00
1.082000000000000000e+03,3.000000000000000000e+03,2.524071040435630664e+01,0.000000000000000000e+00
1.083000000000000000e+03,3.000000000000000000e+03,2.524781907756857180e+01,0.000000000000000000e+00
1.084000000000000000e+03,3.000000000000000000e+03,2.524930699454041871e+01,0.000000000000000000e+00
1.085000000000000000e+03,3.000000000000000000e+03,2.525670058578181809e+01,0.000000000000000000e+00
1.086000000000000000e+03,3.000000000000000000e+03,2.525438978785526700e+01,0.000000000000000000e+00
1.087000000000000000e+03,3.000000000000000000e+03,2.527034880013965790e+01,0.000000000000000000e+00
1.088000000000000000e+03,3.000000000000000000e+03,2.525942313614097046e+01,0.000000000000000000e+00
1.089000000000000000e+03,3.000000000000000000e+03,2.526055227617055365e+01,0.000000000000000000e+00
1.090000000000000000e+03,3.000000000000000000e+03,2.527426649596652197e+01,0.000000000000000000e+00
1.091000000000000000e+03,3.000000000000000000e+03,2.528450105372382950e+01,0.000000000000000000e+00
1.092000000000000000e+03,3.000000000000000000e+03,2.530493493732082300e+01,0.000000000000000000e+00
1.093000000000000000e+03,3.000000000000000000e+03,2.531472732257861225e+01,0.000000000000000000e+00
1.094000000000000000e+03,3.000000000000000000e+03,2.532285525207172938e+01,0.000000000000000000e+00
1.095000000000000000e+03,3.000000000000000000e+03,2.532407587806812188e+01,0.000000000000000000e+00
1.096000000000000000e+03,3.000000000000000000e+03,2.533352932295872861e+01,0.000000000000000000e+00
1.097000000000000000e+03,3.000000000000000000e+03,2.535248934458029879e+01,0.000000000000000000e+00
1.098000000000000000e+03,3.000000000000000000e+03,2.536087811197005948e+01,0.000000000000000000e+00
1.099000000000000000e+03,3.000000000000000000e+03,2.539013043746699338e+01,0.000000000000000000e+00
1.100000000000000000e+03,3.000000000000000000e+03,2.541264351225869333e+01,0.000000000000000000e+00
1.101000000000000000e+03,3.000000000000000000e+03,2.543766008656175970e+01,0.000000000000000000e+00
1.102000000000000000e+03,3.000000000000000000e+03,2.545256967937295656e+01,0.000000000000000000e+00
1.103000000000000000e+03,3.000000000000000000e+03,2.549185437878304938e+01,0.000000000000000000e+00
1.104000000000000000e+03,3.000000000000000000e+03,2.551916981523788408e+01,0.000000000000000000e+00
1.105000000000000000e+03,3.000000000000000000e+03,2.553835932165402411e+01,0.000000000000000000e+00
1.106000000000000000e+03,3.000000000000000000e+03,2.556201606751233157e+01,0.000000000000000000e+00
1.107000000000000000e+03,3.000000000000000000e+03,2.558618794213636960e+01,0.000000000000000000e+00
1.108000000000000000e+03,3.000000000000000000e+03,2.561652079265499182e+01,0.000000000000000000e+00
1.109000000000000000e+03,3.000000000000000000e+03,2.564140003551375102e+01,0.000000000000000000e+00
1.110000000000000000e+03,3.000000000000000000e+03,2.568380022881719782e+01,-4.746722523123025894e-03
1.111000000000000000e+03,3.000000000000000000e+03,2.572852514986920980e+01,0.000000000000000000e+00
1.112000000000000000e+03,3.000000000000000000e+03,2.576757815471285795e+01,0.000000000000000000e+00
1.113000000000000000e+03,3.000000000000000000e+03,2.580732870876536111e+01,0.000000000000000000e+00
1.114000000000000000e+03,3.000000000000000000e+03,2.584604172513684972e+01,0.000000000000000000e+00
1.115000000000000000e+03,3.000000000000000000e+03,2.588096117769696036e+01,0.000000000000000000e+00
1.116000000000000000e+03,3.000000000000000000e+03,2.592064415915984199e+01,0.000000000000000000e+00
1.117000000000000000e+03,3.000000000000000000e+03,2.595447843289680634e+01,0.000000000000000000e+00
1.118000000000000000e+03,3.000000000000000000e+03,2.600360850620310771e+01,0.000000000000000000e+00
1.119000000000000000e+03,3.000000000000000000e+03,2.608040479459169347e+01,0.000000000000000000e+00
1.120000000000000000e+03,3.000000000000000000e+03,2.613374507030604477e+01,0.000000000000000000e+00
1.121000000000000000e+03,3.000000000000000000e+03,2.620346061830908369e+01,0.000000000000000000e+00
1.122000000000000000e+03,3.000000000000000000e+03,2.625224498200604373e+01,0.000000000000000000e+00
1.123000000000000000e+03,3.000000000000000000e+03,2.629825232154568937e+01,0.000000000000000000e+00
1.124000000000000000e+03,3.000000000000000000e+03,2.634681741346247463e+01,0.000000000000000000e+00
1.125000000000000000e+03,3.000000000000000000e+03,2.639160629576051420e+01,0.000000000000000000e+00
1.126000000000000000e+03,3.000000000000000000e+03,2.644125620564038215e+01,0.000000000000000000e+00
1.127000000000000000e+03,3.000000000000000000e+03,2.648771902653895793e+01,0.000000000000000000e+00
1.128000000000000000e+03,3.000000000000000000e+03,2.652898134360410509e+01,0.000000000000000000e+00
1.129000000000000000e+03,3.000000000000000000e+03,2.658686398924862715e+01,0.000000000000000000e+00
1.130000000000000000e+03,3.000000000000000000e+03,2.663714423996772851e+01,0.000000000000000000e+00
1.131000000000000000e+03,3.000000000000000000e+03,2.669776919469373766e+01,0.000000000000000000e+00
1.132000000000000000e+03,3.000000000000000000e+03,2.675557563812341755e+01,0.000000000000000000e+00
1.133000000000000000e+03,3.000000000000000000e+03,2.679904160440874605e+01,0.000000000000000000e+00
