Time(s),Control_Sequence,Temperature(℃),SOH_Loss,Target_Power
8.420000000000000000e+02,2.099551456756551033e+02,2.553774215934533132e+01,0.000000000000000000e+00,-1.751752411045308691e+04
8.430000000000000000e+02,3.361515742954416055e+02,2.555156018842344068e+01,0.000000000000000000e+00,-1.752908291461321642e+04
8.440000000000000000e+02,4.959656011106883398e+02,2.558914243471585692e+01,0.000000000000000000e+00,-1.753975700170430355e+04
8.450000000000000000e+02,7.053790306336462663e+02,2.557776683045591071e+01,0.000000000000000000e+00,-1.754968764251258108e+04
8.460000000000000000e+02,8.269368823843155951e+02,2.554468862430108800e+01,0.000000000000000000e+00,-1.755987067686565570e+04
8.470000000000000000e+02,8.918967476561149397e+02,2.552650884775693285e+01,0.000000000000000000e+00,-1.756872656032280065e+04
8.480000000000000000e+02,9.203694606378801382e+02,2.549858353035032366e+01,0.000000000000000000e+00,-1.757665375108137960e+04
8.490000000000000000e+02,9.252343454891619103e+02,2.547422118638764132e+01,0.000000000000000000e+00,-1.758421305794137879e+04
8.500000000000000000e+02,9.145507815896089596e+02,2.544820209902485431e+01,0.000000000000000000e+00,-1.759128645356764900e+04
8.510000000000000000e+02,9.334504093505801166e+02,2.542445118270234872e+01,0.000000000000000000e+00,-1.759738380585293635e+04
8.520000000000000000e+02,9.315039661060878871e+02,2.540051601763210343e+01,0.000000000000000000e+00,-1.760318727059380035e+04
8.530000000000000000e+02,9.162762055783351798e+02,2.537709227845902049e+01,0.000000000000000000e+00,-1.760806553076545242e+04
8.540000000000000000e+02,8.924535446214192689e+02,2.534799849671459882e+01,0.000000000000000000e+00,-1.761361791205964983e+04
8.550000000000000000e+02,8.625550064100293639e+02,2.533091678425147109e+01,0.000000000000000000e+00,-1.761813909437926486e+04
8.560000000000000000e+02,8.273233470607806339e+02,2.530165086625499171e+01,0.000000000000000000e+00,-1.762329705054635997e+04
8.570000000000000000e+02,7.858276117699354018e+02,2.528886303232640032e+01,0.000000000000000000e+00,-1.762607898181991186e+04
8.580000000000000000e+02,7.352560172062586616e+02,2.526912168838428130e+01,0.000000000000000000e+00,-1.762920471829434973e+04
8.590000000000000000e+02,6.700634355288918869e+02,2.522972982673461573e+01,0.000000000000000000e+00,-1.763358639206358930e+04
8.600000000000000000e+02,5.783507205854398308e+02,2.521387501574989543e+01,0.000000000000000000e+00,-1.763626381615348510e+04
8.610000000000000000e+02,4.221001577123881816e+02,2.522388301597534621e+01,0.000000000000000000e+00,-1.763875457599529182e+04
8.620000000000000000e+02,3.080626628462835015e+02,2.524114395703585956e+01,0.000000000000000000e+00,-1.764121841077858699e+04
8.630000000000000000e+02,2.248338179599403190e+02,2.525628729426209063e+01,0.000000000000000000e+00,-1.764335288852624944e+04
8.640000000000000000e+02,1.640904855282861661e+02,2.527807949891099071e+01,0.000000000000000000e+00,-1.764459699943207670e+04
8.650000000000000000e+02,1.197581302010583642e+02,2.531571488311775653e+01,0.000000000000000000e+00,-1.764530032835362363e+04
8.660000000000000000e+02,8.740334869036927046e+01,2.533380408167180775e+01,0.000000000000000000e+00,-1.764662542480399134e+04
8.670000000000000000e+02,6.379051465864485948e+01,2.535267905477402195e+01,0.000000000000000000e+00,-1.764736324265721487e+04
8.680000000000000000e+02,4.655820728987853840e+01,2.538122276663763088e+01,0.000000000000000000e+00,-1.764725079709754209e+04
8.690000000000000000e+02,3.398305908152573096e+01,2.540672492757583711e+01,0.000000000000000000e+00,-1.764779742237384198e+04
8.700000000000000000e+02,2.480741279587106263e+01,2.543255612279541822e+01,0.000000000000000000e+00,-1.764752365883046878e+04
8.710000000000000000e+02,1.810642428780526814e+01,2.546202525545042761e+01,-6.995088187977671623e-05,-1.764787772937200498e+04
8.720000000000000000e+02,1.321770700514080410e+01,2.549287217014087403e+01,0.000000000000000000e+00,-1.764743059728824301e+04
8.730000000000000000e+02,9.652044063856257239e+00,2.552185355265248390e+01,0.000000000000000000e+00,-1.764661453785665799e+04
8.740000000000000000e+02,7.052707090117024791e+00,2.554501070298000798e+01,0.000000000000000000e+00,-1.764535226499725832e+04
8.750000000000000000e+02,5.159546594423587429e+00,2.557304273421000929e+01,0.000000000000000000e+00,-1.764441128308777115e+04
8.760000000000000000e+02,3.782956689401134831e+00,2.561532401572208073e+01,0.000000000000000000e+00,-1.764399410687357886e+04
8.770000000000000000e+02,2.784862544827646502e+00,2.563046945602082616e+01,0.000000000000000000e+00,-1.764251193699953728e+04
8.780000000000000000e+02,2.064775610827625840e+00,2.565995872793786248e+01,0.000000000000000000e+00,-1.764054883515083930e+04
8.790000000000000000e+02,1.549424043352298996e+00,2.569805577734594948e+01,0.000000000000000000e+00,-1.763956549730984261e+04
8.800000000000000000e+02,1.184932564908281138e+00,2.570135819142675615e+01,0.000000000000000000e+00,-1.763810126058169408e+04
8.810000000000000000e+02,2.232160104404578647e+02,2.572454034607801177e+01,0.000000000000000000e+00,-1.763661987714798306e+04
8.820000000000000000e+02,4.675711358243759719e+02,2.575767292232460193e+01,0.000000000000000000e+00,-1.763439558495185338e+04
8.830000000000000000e+02,7.586861823984567081e+02,2.574232648771791077e+01,0.000000000000000000e+00,-1.763255186704921653e+04
8.840000000000000000e+02,9.265635767447606668e+02,2.571380134664774886e+01,0.000000000000000000e+00,-1.763049911739962408e+04
8.850000000000000000e+02,1.016587339194142487e+03,2.567945491538475267e+01,0.000000000000000000e+00,-1.762812526205059839e+04
8.860000000000000000e+02,1.057370189762928476e+03,2.565416094208039155e+01,0.000000000000000000e+00,-1.762580093191997730e+04
8.870000000000000000e+02,1.067103891594067136e+03,2.561454513967505164e+01,0.000000000000000000e+00,-1.762366380238626152e+04
8.880000000000000000e+02,1.057423240031643672e+03,2.557082311479035752e+01,0.000000000000000000e+00,-1.762118904484738596e+04
8.890000000000000000e+02,1.035751889273559073e+03,2.554125962965402863e+01,0.000000000000000000e+00,-1.761898389980045613e+04
8.900000000000000000e+02,1.006714034061682696e+03,2.551333662204961783e+01,0.000000000000000000e+00,-1.761721147688635392e+04
8.910000000000000000e+02,1.016752983866304362e+03,2.548784438100413396e+01,0.000000000000000000e+00,-1.761394270698941546e+04
8.920000000000000000e+02,1.007643494484814823e+03,2.547263904937817003e+01,0.000000000000000000e+00,-1.761162085995718371e+04
8.930000000000000000e+02,9.866653544096836868e+02,2.544158818476433126e+01,0.000000000000000000e+00,-1.760950477185705677e+04
8.940000000000000000e+02,9.584426148162191339e+02,2.540344262211889514e+01,0.000000000000000000e+00,-1.760721994440254639e+04
8.950000000000000000e+02,9.256650815359790840e+02,2.537894907991630333e+01,0.000000000000000000e+00,-1.760556113509327406e+04
8.960000000000000000e+02,8.895087620302323330e+02,2.536190200639568459e+01,0.000000000000000000e+00,-1.760257909478360671e+04
8.970000000000000000e+02,8.498039607705820799e+02,2.533754518550519919e+01,0.000000000000000000e+00,-1.760140912926927558e+04
8.980000000000000000e+02,8.049851846762280729e+02,2.531847623824562632e+01,0.000000000000000000e+00,-1.759798310924618272e+04
8.990000000000000000e+02,7.517787542598413211e+02,2.529341225098615098e+01,0.000000000000000000e+00,-1.759509485065907938e+04
9.000000000000000000e+02,6.842690994889641161e+02,2.527475199349964186e+01,0.000000000000000000e+00,-1.759216440817553666e+04
9.010000000000000000e+02,7.366510920488391321e+02,2.526475256804679503e+01,-5.696102743968367577e-05,-1.758972766193130519e+04
9.020000000000000000e+02,7.590978374837030742e+02,2.523218846041575958e+01,0.000000000000000000e+00,-1.758765598514626618e+04
9.030000000000000000e+02,7.598530551680524923e+02,2.519957495184067398e+01,0.000000000000000000e+00,-1.758368065351602854e+04
9.040000000000000000e+02,7.430584778228096638e+02,2.519642566033709130e+01,0.000000000000000000e+00,-1.757989330731460359e+04
9.050000000000000000e+02,7.092860621378696351e+02,2.516460844145582598e+01,0.000000000000000000e+00,-1.757666937668182072e+04
9.060000000000000000e+02,6.551923930082881498e+02,2.514318844187687674e+01,0.000000000000000000e+00,-1.757458138699762640e+04
9.070000000000000000e+02,5.701443041101766767e+02,2.511162988050286771e+01,0.000000000000000000e+00,-1.757123207304999232e+04
9.080000000000000000e+02,4.161121307038145574e+02,2.512799466084020494e+01,0.000000000000000000e+00,-1.756762583168398123e+04
9.090000000000000000e+02,3.036935312899638575e+02,2.514728874173110995e+01,0.000000000000000000e+00,-1.756393787939863978e+04
9.100000000000000000e+02,2.216462692357663968e+02,2.517087457368466730e+01,0.000000000000000000e+00,-1.756038766458939062e+04
9.110000000000000000e+02,1.617629980070977354e+02,2.520164080522878791e+01,0.000000000000000000e+00,-1.755736648375878576e+04
9.120000000000000000e+02,1.180582889275594738e+02,2.522411019211654448e+01,0.000000000000000000e+00,-1.755299629330023890e+04
9.130000000000000000e+02,8.616125108637550056e+01,2.524150651297151526e+01,0.000000000000000000e+00,-1.754872412225056905e+04
9.140000000000000000e+02,6.288205892198604374e+01,2.526902320040663241e+01,0.000000000000000000e+00,-1.754403030488709919e+04
9.150000000000000000e+02,4.589267960167786242e+01,2.528262317810199988e+01,0.000000000000000000e+00,-1.753984771146558342e+04
9.160000000000000000e+02,3.349406343093143334e+01,2.529504795317812693e+01,0.000000000000000000e+00,-1.753476070752291707e+04
9.170000000000000000e+02,2.444623050717671475e+01,2.531127553432171950e+01,0.000000000000000000e+00,-1.752925890624153544e+04
9.180000000000000000e+02,1.784426730448262788e+01,2.533789468124585653e+01,0.000000000000000000e+00,-1.752426706908456981e+04
9.190000000000000000e+02,1.302782616647693992e+01,2.536570864525874569e+01,0.000000000000000000e+00,-1.751897085311944829e+04
9.200000000000000000e+02,9.515082914381340018e+00,2.537895801945485985e+01,0.000000000000000000e+00,-1.751377983415368362e+04
9.210000000000000000e+02,6.961424459001821496e+00,2.540676276877972839e+01,0.000000000000000000e+00,-1.750731054809209309e+04
9.220000000000000000e+02,5.105101227487722326e+00,2.542189816943122693e+01,0.000000000000000000e+00,-1.750073029719790793e+04
9.230000000000000000e+02,3.759932209894645716e+00,2.545617027767641360e+01,0.000000000000000000e+00,-1.749450910955225118e+04
9.240000000000000000e+02,2.790702956347468788e+00,2.547643851191025988e+01,0.000000000000000000e+00,-1.748808149464271264e+04
9.250000000000000000e+02,2.098755532364021903e+00,2.548620324263604431e+01,0.000000000000000000e+00,-1.748124289255915210e+04
9.260000000000000000e+02,1.611225496281504466e+00,2.551055435853757913e+01,0.000000000000000000e+00,-1.747329582447215216e+04
9.270000000000000000e+02,1.273253257223631474e+00,2.554733967501708136e+01,0.000000000000000000e+00,-1.746473812833748525e+04
9.280000000000000000e+02,1.042976075910185374e+00,2.558037567753293118e+01,0.000000000000000000e+00,-1.745557268747736816e+04
9.290000000000000000e+02,8.886023264364906193e-01,2.559891395385673718e+01,0.000000000000000000e+00,-1.744652891732339049e+04
9.300000000000000000e+02,7.865355292791608166e-01,2.560458124866588037e+01,0.000000000000000000e+00,-1.743780840664135758e+04
9.310000000000000000e+02,1.420751787095012446e+02,2.563166623439051861e+01,-4.796817665919661522e-05,-1.742851521282328758e+04
9.320000000000000000e+02,2.975735393726621396e+02,2.565657175894701680e+01,0.000000000000000000e+00,-1.741806392418878386e+04
9.330000000000000000e+02,4.828315751586548004e+02,2.566089618977331099e+01,0.000000000000000000e+00,-1.740666822072913055e+04
9.340000000000000000e+02,7.163755632985938746e+02,2.565247924271713487e+01,0.000000000000000000e+00,-1.739544993130766670e+04
9.350000000000000000e+02,8.501293474842183286e+02,2.562669846749270164e+01,0.000000000000000000e+00,-1.738308646991167916e+04
9.360000000000000000e+02,9.200764475248319059e+02,2.559851554367117643e+01,0.000000000000000000e+00,-1.737042203210783191e+04
9.370000000000000000e+02,9.492880379948359177e+02,2.556025830493029360e+01,0.000000000000000000e+00,-1.735771931029765983e+04
9.380000000000000000e+02,9.526469254273893057e+02,2.552641084775951796e+01,0.000000000000000000e+00,-1.734412811268161749e+04
9.390000000000000000e+02,9.397600494934232529e+02,2.550264890400275419e+01,0.000000000000000000e+00,-1.732976120679569431e+04
9.400000000000000000e+02,9.167415032697781498e+02,2.548915068760434011e+01,0.000000000000000000e+00,-1.731328840291552478e+04
9.410000000000000000e+02,9.308613993725502951e+02,2.544976354592619927e+01,0.000000000000000000e+00,-1.729707250829855911e+04
9.420000000000000000e+02,9.245205553363745139e+02,2.542032232722704421e+01,0.000000000000000000e+00,-1.728074676475676824e+04
9.430000000000000000e+02,9.054492177038425780e+02,2.539033849643991303e+01,0.000000000000000000e+00,-1.726342516383773182e+04
9.440000000000000000e+02,8.786308636979050561e+02,2.536228277022588529e+01,0.000000000000000000e+00,-1.724492235410716967e+04
9.450000000000000000e+02,8.470542163464077703e+02,2.531730275185901746e+01,0.000000000000000000e+00,-1.722516354345096624e+04
9.460000000000000000e+02,8.121660522436286556e+02,2.528108402661006693e+01,0.000000000000000000e+00,-1.720430784141313052e+04
9.470000000000000000e+02,7.740741610802662080e+02,2.525480168218910748e+01,0.000000000000000000e+00,-1.718300429244129919e+04
9.480000000000000000e+02,7.315392436765939692e+02,2.522440006360482911e+01,0.000000000000000000e+00,-1.716062055873798090e+04
9.490000000000000000e+02,6.817225688511532553e+02,2.519877074717820520e+01,0.000000000000000000e+00,-1.713783071362282499e+04
9.500000000000000000e+02,6.193711183614142328e+02,2.518534950265312133e+01,0.000000000000000000e+00,-1.711353691356704803e+04
9.510000000000000000e+02,4.520384886150192756e+02,2.518360729702421352e+01,0.000000000000000000e+00,-1.708719483060648781e+04
9.520000000000000000e+02,3.299128522789795284e+02,2.521805646476694918e+01,0.000000000000000000e+00,-1.706135737281062757e+04
9.530000000000000000e+02,2.407809019541736859e+02,2.524862245896272128e+01,0.000000000000000000e+00,-1.703390786574908998e+04
9.540000000000000000e+02,1.757291775145732231e+02,2.527427744762184503e+01,0.000000000000000000e+00,-1.700496368744733627e+04
9.550000000000000000e+02,1.282522963256327557e+02,2.529085234364977808e+01,0.000000000000000000e+00,-1.697461964625219116e+04
9.560000000000000000e+02,9.360239730898305766e+01,2.529472930384575236e+01,0.000000000000000000e+00,-1.694420059935588506e+04
9.570000000000000000e+02,6.831433937504304765e+01,2.530436369085845172e+01,0.000000000000000000e+00,-1.691168946240938385e+04
9.580000000000000000e+02,4.985917806430263965e+01,2.532361505304439220e+01,0.000000000000000000e+00,-1.687807774642965524e+04
9.590000000000000000e+02,3.639126075719690334e+01,2.535458924476595044e+01,0.000000000000000000e+00,-1.684294027528862352e+04
9.600000000000000000e+02,2.656365501202734691e+01,2.537359252391057396e+01,0.000000000000000000e+00,-1.680705008479714161e+04
9.610000000000000000e+02,1.938798315494913993e+01,2.540547366493309056e+01,-3.388989716768264771e-05,-1.676969309389800765e+04
9.620000000000000000e+02,1.415275886307162345e+01,2.543738707429185553e+01,0.000000000000000000e+00,-1.673129627848952077e+04
9.630000000000000000e+02,1.033408977651151339e+01,2.544116365165242399e+01,0.000000000000000000e+00,-1.669150699626692221e+04
9.640000000000000000e+02,7.549955169402732480e+00,2.547572715969105417e+01,0.000000000000000000e+00,-1.665052604080984020e+04
9.650000000000000000e+02,5.521737559245107008e+00,2.551337495910053832e+01,0.000000000000000000e+00,-1.660859546485071769e+04
9.660000000000000000e+02,4.046343115935099100e+00,2.553907172154779204e+01,0.000000000000000000e+00,-1.656451262602719362e+04
9.670000000000000000e+02,2.975848954843999028e+00,2.557419972545923414e+01,0.000000000000000000e+00,-1.651952193757687928e+04
9.680000000000000000e+02,2.202597213241864527e+00,2.559356034476992647e+01,0.000000000000000000e+00,-1.647253160304811900e+04
9.690000000000000000e+02,1.648147662718108419e+00,2.561330139733820843e+01,0.000000000000000000e+00,-1.642398106758951326e+04
9.700000000000000000e+02,1.254959371308006055e+00,2.565902518897191342e+01,0.000000000000000000e+00,-1.637420775294833584e+04
